"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"器"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"四日电"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"回答"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"因而"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"固"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"固体"	1	0	2	0.676	0.382	1.942	0.271	-0.177	0.146	0.594	"1"
"国军"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"国号"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"国家"	30	1	8	8.791	4.966	25.242	12.045	-1.482	-7.689	21.216	"1"
"国建"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"国防"	0	1	3	0.902	0.509	2.589	-0.444	0.377	0.253	1.074	"1"
"国防部"	2	0	9	2.48	1.401	7.12	-0.273	-0.651	0.71	1.634	"3"
"国际社"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"图景"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"土耳其"	0	2	2	0.902	0.509	2.589	-0.444	1.088	-0.355	1.887	"2"
"圣战"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"在内"	0	3	1	0.902	0.509	2.589	-0.444	2.127	-0.889	3.46	"2"
"地主"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"地发"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"地对地"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"地对空"	0	0	16	3.607	2.038	10.356	-1.775	-0.947	3.023	5.745	"3"
"地狱"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"地空"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"地面"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"坠毁"	0	2	1	0.676	0.382	1.942	-0.333	1.351	-0.544	2.228	"2"
"坠落"	0	2	0	0.451	0.255	1.294	-0.222	1.79	-0.905	2.917	"2"
"坤"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"坦克"	0	2	5	1.578	0.891	4.531	-0.777	0.656	0.279	1.712	"1"
"型"	1	1	21	5.184	2.929	14.887	-1.665	-0.721	2.398	4.784	"3"
"型态"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"埋"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"培根"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"基地"	0	1	6	1.578	0.891	4.531	-0.777	0.211	0.64	1.628	"1"
"基斯坦"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"境内"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"备受"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"复仇"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"复仇者"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"夏威夷"	0	1	1	0.451	0.255	1.294	-0.222	0.623	-0.236	1.081	"2"
"外壳"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"外海"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"多功能"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"大坝"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"大楼"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"大气层"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"大浦洞"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"大蒲洞"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"大量"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"大马"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"天剑"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"天弓"	0	0	4	0.902	0.509	2.589	-0.444	-0.237	0.756	1.437	"3"
"天空"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"太平洋"	0	1	4	1.127	0.637	3.236	-0.555	0.306	0.374	1.235	"1"
"太平洋岛"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"太空"	1	0	1	0.451	0.255	1.294	0.398	-0.118	-0.236	0.752	"1"
"头"	0	0	5	1.127	0.637	3.236	-0.555	-0.296	0.945	1.796	"3"
"女神"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"如若"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"威"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"威胁"	2	0	13	3.381	1.91	9.709	-0.51	-0.887	1.228	2.625	"3"
"子"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"子弹"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"子计画"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"存量"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"安全系"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"安卡拉"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"安装"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"宙斯盾"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"实在"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"实弹"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"客机"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"宣佈"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"宣称"	1	0	3	0.902	0.509	2.589	0.194	-0.237	0.253	0.684	"3"
"密林"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"对付"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"对准"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"对岸"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"对抗"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"寻求"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"寻热"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"导"	1	1	2	0.902	0.509	2.589	0.194	0.377	-0.355	0.926	"2"
"导向"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"导引"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"导弹"	15	10	38	14.201	8.023	40.776	0.344	0.557	-0.566	1.467	"3"
"射"	0	1	1	0.451	0.255	1.294	-0.222	0.623	-0.236	1.081	"2"
"射控"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"射程"	0	1	19	4.508	2.547	12.945	-2.219	-0.59	2.703	5.512	"3"
"射过"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"将就"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"将要"	1	0	1	0.451	0.255	1.294	0.398	-0.118	-0.236	0.752	"1"
"将领表"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"小型"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"小布希"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"尘埃落定"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"尾蛇"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"展"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"展示"	0	0	5	1.127	0.637	3.236	-0.555	-0.296	0.945	1.796	"3"
"屿"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"巡"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"巡弋"	0	0	7	1.578	0.891	4.531	-0.777	-0.414	1.323	2.514	"3"
"巡洋舰"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"巡航"	0	4	8	2.705	1.528	7.767	-1.331	1.252	0.24	2.823	"1"
"巡逻艇"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"巡防舰"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"工程费"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"巴勒斯坦"	0	4	1	1.127	0.637	3.236	-0.555	2.928	-1.255	4.738	"2"
"巴基"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"巴基斯坦"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"巴官"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"巴格"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"巴格达"	0	4	3	1.578	0.891	4.531	-0.777	2.175	-0.689	3.641	"2"
"布希"	7	0	2	2.029	1.146	5.825	3.163	-0.532	-1.931	5.626	"1"
"常规"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"幕"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"平壤"	1	0	5	1.352	0.764	3.883	-0.227	-0.355	0.503	1.085	"3"
"并且"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"幻象"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"应付"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"底格里斯河"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"废除"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"建构"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"建立"	11	0	3	3.156	1.783	9.061	4.857	-0.828	-2.923	8.608	"1"
"建设性"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"建造"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"开发"	3	0	4	1.578	0.891	4.531	0.711	-0.414	-0.324	1.449	"1"
"开火"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"弃"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"式"	0	2	0	0.451	0.255	1.294	-0.222	1.79	-0.905	2.917	"2"
"引导"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"引起"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"引进"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"张文平"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"弹"	2	0	6	1.803	1.019	5.178	0.245	-0.473	0.375	1.093	"2"
"弹头"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"弹道"	3	0	36	8.791	4.966	25.242	-1.849	-2.307	4.132	8.288	"3"
"强化"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"强权"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"当场"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"当天"	0	2	2	0.902	0.509	2.589	-0.444	1.088	-0.355	1.887	"2"
"影子"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"御"	2	0	2	0.902	0.509	2.589	0.656	-0.237	-0.355	1.248	"1"
"必然"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"快艇"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"快讯"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"性能"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"总司令"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"恐怖"	1	0	4	1.127	0.637	3.236	-0.165	-0.296	0.374	0.835	"3"
"恫吓"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"情报"	1	0	2	0.676	0.382	1.942	0.271	-0.177	0.146	0.594	"1"
"感应器"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"成功"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"成功级"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"成功舰"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"或是"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"战"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"战区"	21	0	3	5.41	3.056	15.534	10.597	-1.42	-6.731	18.748	"1"
"战场"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"战备"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"战斗机"	0	0	5	1.127	0.637	3.236	-0.555	-0.296	0.945	1.796	"3"
"战斧"	0	2	3	1.127	0.637	3.236	-0.555	0.904	-0.239	1.698	"2"
"战斧式"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"战术"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"战机"	0	0	9	2.029	1.146	5.825	-0.998	-0.532	1.7	3.23	"3"
"战略"	6	0	3	2.029	1.146	5.825	2.236	-0.532	-1.255	4.023	"1"
"战系"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"截击"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"打到"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"打巡航"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"打死"	0	2	0	0.451	0.255	1.294	-0.222	1.79	-0.905	2.917	"2"
"托卡"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"托式"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"扩散"	1	0	9	2.254	1.273	6.472	-0.517	-0.592	1.08	2.189	"3"
"扬空"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"扬言"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"找回"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"承诺"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"技术"	6	0	20	5.861	3.311	16.828	0.26	-1.538	0.869	2.667	"2"
"投掷"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"护卫舰"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"护卫艇"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"报导"	2	0	1	0.676	0.382	1.942	0.888	-0.177	-0.544	1.609	"1"
"报捷"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"披"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"抵御"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"抵抗"	0	2	1	0.676	0.382	1.942	-0.333	1.351	-0.544	2.228	"2"
"拆卸"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"拉克"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"拟议"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"拥有"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"拦截"	0	5	8	2.93	1.655	8.414	-1.442	1.75	-0.294	3.486	"2"
"拦截器"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"括"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"拿不到"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"挂"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"指挥"	0	2	0	0.451	0.255	1.294	-0.222	1.79	-0.905	2.917	"2"
"指挥官"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"指挥车"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"损坏"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"损害"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"换取"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"换装"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"据报"	2	1	1	0.902	0.509	2.589	0.656	0.377	-0.889	1.922	"3"
"授权"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"採用"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"採购"	0	0	5	1.127	0.637	3.236	-0.555	-0.296	0.945	1.796	"3"
"控制"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"推动"	2	0	0	0.451	0.255	1.294	1.294	-0.118	-0.905	2.317	"1"
"推行"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"推进剂"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"搜索"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"搬运"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"搭载"	0	2	0	0.451	0.255	1.294	-0.222	1.79	-0.905	2.917	"2"
"携"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"携带"	0	0	4	0.902	0.509	2.589	-0.444	-0.237	0.756	1.437	"3"
"携式"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"携行式"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"摧毁"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"撤除"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"操作"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"支持"	4	0	2	1.352	0.764	3.883	1.584	-0.355	-0.919	2.858	"1"
"改作"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"改用"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"改良型"	1	0	4	1.127	0.637	3.236	-0.165	-0.296	0.374	0.835	"3"
"改装"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"改进"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"改隶"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"攻击"	1	2	6	2.029	1.146	5.825	-0.44	0.493	0.22	1.153	"2"
"攻势"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"攻船"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"放弃"	1	0	7	1.803	1.019	5.178	-0.365	-0.473	0.782	1.62	"3"
"敌方"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"敌机"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"数十"	1	1	0	0.451	0.255	1.294	0.398	0.623	-0.905	1.926	"3"
"数百"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"数量"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"斧"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"新一代"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"新型"	0	1	5	1.352	0.764	3.883	-0.666	0.253	0.503	1.422	"1"
"新式"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"新德里"	1	0	2	0.676	0.382	1.942	0.271	-0.177	0.146	0.594	"1"
"新政府"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"新泽西州"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"旅"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"旅长"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"旗舰"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"无可"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"无论"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"日"	5	0	1	1.352	0.764	3.883	2.547	-0.355	-1.636	4.538	"1"
"日历"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"日方"	1	0	1	0.451	0.255	1.294	0.398	-0.118	-0.236	0.752	"1"
"日本"	5	0	7	2.705	1.528	7.767	0.954	-0.71	-0.372	2.036	"1"
"日本人"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"日本国土"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"日炙"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"时刻"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"昂首"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"是否"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"显然"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"普京"	1	0	1	0.451	0.255	1.294	0.398	-0.118	-0.236	0.752	"1"
"暂不"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"暴"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"最着"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"最终"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"有关"	2	0	3	1.127	0.637	3.236	0.501	-0.296	-0.239	1.036	"1"
"有效"	1	0	2	0.676	0.382	1.942	0.271	-0.177	0.146	0.594	"1"
"朝"	0	1	3	0.902	0.509	2.589	-0.444	0.377	0.253	1.074	"1"
"朝鲜"	0	2	27	6.537	3.693	18.77	-3.217	-0.573	3.341	7.131	"3"
"本土"	2	0	4	1.352	0.764	3.883	0.391	-0.355	0.193	0.939	"1"
"本领"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"机动"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"机动性"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"机器人"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"机密"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"机载"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"李昆芳"	0	0	4	0.902	0.509	2.589	-0.444	-0.237	0.756	1.437	"3"
"李赫特曼"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"条约"	3	0	11	3.156	1.783	9.061	-0.216	-0.828	0.669	1.713	"2"
"来历不明"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"来袭"	1	0	1	0.451	0.255	1.294	0.398	-0.118	-0.236	0.752	"1"
"杰拉村"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"极其"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"构"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"构想"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"构成"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"枚"	0	45	23	15.328	8.659	44.013	-7.543	23.7	-6.67	37.913	"2"
"枪杀"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"架"	0	1	7	1.803	1.019	5.178	-0.887	-0.137	0.782	1.806	"1"
"柏尔"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"某"	0	1	1	0.451	0.255	1.294	-0.222	0.623	-0.236	1.081	"2"
"柯林顿"	1	0	1	0.451	0.255	1.294	0.398	-0.118	-0.236	0.752	"1"
"标准"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"标有"	0	2	0	0.451	0.255	1.294	-0.222	1.79	-0.905	2.917	"2"
"标的"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"校准"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"核"	2	0	6	1.803	1.019	5.178	0.245	-0.473	0.375	1.093	"2"
"核子"	3	0	3	1.352	0.764	3.883	0.878	-0.355	-0.446	1.679	"1"
"核子弹"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"核弹"	0	0	4	0.902	0.509	2.589	-0.444	-0.237	0.756	1.437	"3"
"核武"	1	0	3	0.902	0.509	2.589	0.194	-0.237	0.253	0.684	"3"
"核武器"	0	0	4	0.902	0.509	2.589	-0.444	-0.237	0.756	1.437	"3"
"检讨"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"模型"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"正好"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"武力"	0	1	3	0.902	0.509	2.589	-0.444	0.377	0.253	1.074	"1"
"武器"	2	0	16	4.057	2.292	11.65	-0.714	-1.065	1.651	3.43	"3"
