"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"可是"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"台办"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"台北县市"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"司司长"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"司法"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"各界"	0	1	3	1.181	0.495	2.324	-0.608	0.387	0.354	1.349	"1"
"各级"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"合作社"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"吉林省"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"同欢"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"名"	4	9	51	18.897	7.92	37.183	-5.364	0.403	3.645	9.412	"1"
"名单"	3	2	1	1.772	0.743	3.486	0.607	0.786	-1.297	2.69	"3"
"后备人"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"后继"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"向"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"否认"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"告诉"	2	1	5	2.362	0.99	4.648	-0.249	0.185	0.26	0.694	"3"
"员"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"呼吁"	0	1	2	0.886	0.371	1.743	-0.456	0.485	0.207	1.148	"2"
"哈马斯"	0	1	4	1.476	0.619	2.905	-0.76	0.316	0.516	1.592	"1"
"商业部"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"商人"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"商界"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"喃喃"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"四十四"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"回到"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"回归"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"因公"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"因应"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"国一"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"国会"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"国军"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"国务卿"	0	0	2	0.591	0.248	1.162	-0.304	-0.115	0.472	0.891	"3"
"国务院"	0	3	7	2.953	1.238	5.81	-1.52	0.933	0.474	2.927	"1"
"国台办"	0	0	3	0.886	0.371	1.743	-0.456	-0.172	0.708	1.336	"3"
"国大"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"国安"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"国安局"	0	0	2	0.591	0.248	1.162	-0.304	-0.115	0.472	0.891	"3"
"国家经贸委"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"国税局"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"国防"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"国防部"	0	3	9	3.543	1.485	6.972	-1.824	0.749	0.728	3.301	"1"
"土库曼"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"土耳其"	0	0	3	0.886	0.371	1.743	-0.456	-0.172	0.708	1.336	"3"
"圣战"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"在任"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"在场"	1	0	1	0.591	0.248	1.162	0.298	-0.115	-0.179	0.592	"1"
"地震局"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"坚守"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"坦"	0	1	1	0.591	0.248	1.162	-0.304	0.634	-0.179	1.117	"2"
"埃及"	0	0	2	0.591	0.248	1.162	-0.304	-0.115	0.472	0.891	"3"
"培训"	3	0	0	0.886	0.371	1.743	1.589	-0.172	-1.133	2.894	"1"
"基金"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"塔巴"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"处"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"处决"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"复兴"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"复兴党"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"复诊"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"外交"	0	1	1	0.591	0.248	1.162	-0.304	0.634	-0.179	1.117	"2"
"外交部"	0	2	7	2.657	1.114	5.229	-1.368	0.511	0.704	2.583	"1"
"外人"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"外务省"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"外职停役"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"外贸"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"多伦多"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"大会"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"大使馆"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"大厦"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"大学"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"大案"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"大楼"	0	0	3	0.886	0.371	1.743	-0.456	-0.172	0.708	1.336	"3"
"大火"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"太空"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"央行"	0	0	2	0.591	0.248	1.162	-0.304	-0.115	0.472	0.891	"3"
"失职"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"失踪"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"奖"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"奥利夫"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"女"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"姓名"	0	0	5	1.476	0.619	2.905	-0.76	-0.287	1.179	2.226	"3"
"孟"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"孟加拉州"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"学生"	1	0	1	0.591	0.248	1.162	0.298	-0.115	-0.179	0.592	"1"
"学者"	0	0	4	1.181	0.495	2.324	-0.608	-0.229	0.943	1.78	"3"
"安全部"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"安抚"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"安排"	1	0	1	0.591	0.248	1.162	0.298	-0.115	-0.179	0.592	"1"
"安曼"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"实施"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"实行"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"审议"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"宣布"	0	0	7	2.067	0.866	4.067	-1.064	-0.402	1.651	3.117	"3"
"宣称"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"宣誓"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"家属"	0	0	2	0.591	0.248	1.162	-0.304	-0.115	0.472	0.891	"3"
"家庭"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"寮国"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"对照"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"将"	3	0	0	0.886	0.371	1.743	1.589	-0.172	-1.133	2.894	"1"
"将就"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"将领"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"尊严"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"小鹰号"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"就"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"尼"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"尼科莱蒂"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"尽管"	0	0	2	0.591	0.248	1.162	-0.304	-0.115	0.472	0.891	"3"
"局"	1	0	1	0.591	0.248	1.162	0.298	-0.115	-0.179	0.592	"1"
"岗位"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"工业局"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"工作"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"工作组"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"工地"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"工资"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"工部"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"巴"	0	2	4	1.772	0.743	3.486	-0.912	0.786	0.297	1.995	"1"
"巴勒斯"	0	1	1	0.591	0.248	1.162	-0.304	0.634	-0.179	1.117	"2"
"巴勒斯坦"	0	1	6	2.067	0.866	4.067	-1.064	0.219	0.869	2.152	"1"
"巴基斯坦"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"巴林"	0	0	2	0.591	0.248	1.162	-0.304	-0.115	0.472	0.891	"3"
"巴格达"	0	0	6	1.772	0.743	3.486	-0.912	-0.344	1.415	2.671	"3"
"巴瑞克"	0	1	1	0.591	0.248	1.162	-0.304	0.634	-0.179	1.117	"2"
"巴解"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"市场处"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"市府"	4	0	0	1.181	0.495	2.324	2.119	-0.229	-1.511	3.859	"1"
"市政"	0	0	2	0.591	0.248	1.162	-0.304	-0.115	0.472	0.891	"3"
"市政府"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"布什"	0	0	3	0.886	0.371	1.743	-0.456	-0.172	0.708	1.336	"3"
"布雷"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"布鲁克斯"	0	1	1	0.591	0.248	1.162	-0.304	0.634	-0.179	1.117	"2"
"带领"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"常设"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"幅度"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"干麻"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"平获"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"年"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"年龄"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"广东省"	1	0	1	0.591	0.248	1.162	0.298	-0.115	-0.179	0.592	"1"
"庇护"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"应"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"府"	1	1	4	1.772	0.743	3.486	-0.366	0.262	0.297	0.925	"1"
"府中"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"府南河"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"度假村"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"座谈"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"建华"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"建屋"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"建屋局"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"建立"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"开列"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"开支"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"引诱"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"引述"	0	1	5	1.772	0.743	3.486	-0.912	0.262	0.689	1.863	"1"
"张普善"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"弹劾"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"强化"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"强行"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"强调"	0	0	2	0.591	0.248	1.162	-0.304	-0.115	0.472	0.891	"3"
"归纳"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"当地"	1	1	3	1.476	0.619	2.905	-0.269	0.316	0.188	0.773	"2"
"当天"	0	1	4	1.476	0.619	2.905	-0.76	0.316	0.516	1.592	"1"
"当局"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"当时"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"录用"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"律政"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"德"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"心态"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"忙"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"忙着"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"思考"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"怨"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"总公司"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"总时数"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"总理府"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"总统府"	0	1	4	1.476	0.619	2.905	-0.76	0.316	0.516	1.592	"1"
"总署"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"总裁卡"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"恆光桥"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"患上"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"悼念"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"情报"	0	0	5	1.476	0.619	2.905	-0.76	-0.287	1.179	2.226	"3"
"情报局"	0	0	3	0.886	0.371	1.743	-0.456	-0.172	0.708	1.336	"3"
"情报部门"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"惠特"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"感"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"感染"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"愿"	0	0	7	2.067	0.866	4.067	-1.064	-0.402	1.651	3.117	"3"
"我方"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"或"	3	0	0	0.886	0.371	1.743	1.589	-0.172	-1.133	2.894	"1"
"战败"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"所有"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"扎恰维"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"托儿所"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"扣留"	0	0	2	0.591	0.248	1.162	-0.304	-0.115	0.472	0.891	"3"
"扣缴"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"执法"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"批租"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"批评"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"承认"	0	1	1	0.591	0.248	1.162	-0.304	0.634	-0.179	1.117	"2"
"投降"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"抗议"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"抚卹"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"抢掠"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"报案"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"报道"	0	2	4	1.772	0.743	3.486	-0.912	0.786	0.297	1.995	"1"
"担任"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"担心"	0	0	3	0.886	0.371	1.743	-0.456	-0.172	0.708	1.336	"3"
"拉伊德"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"拉瓜地亚"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"拒绝"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"招考"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"拜访"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"拨缴"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"挂职"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"指出"	0	0	7	2.067	0.866	4.067	-1.064	-0.402	1.651	3.117	"3"
"指示"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"指称"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"指责"	0	1	1	0.591	0.248	1.162	-0.304	0.634	-0.179	1.117	"2"
"挑战"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"挥霍"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"捐出"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"捕"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"据"	0	3	11	4.134	1.733	8.134	-2.128	0.609	1.012	3.749	"1"
"据报道"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"据称"	1	0	1	0.591	0.248	1.162	0.298	-0.115	-0.179	0.592	"1"
"捷运"	0	0	2	0.591	0.248	1.162	-0.304	-0.115	0.472	0.891	"3"
"捷运局"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"排他"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"接头"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"接待"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"接触"	0	1	1	0.591	0.248	1.162	-0.304	0.634	-0.179	1.117	"2"
"控"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"推"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"掺假"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"提供"	4	0	0	1.181	0.495	2.324	2.119	-0.229	-1.511	3.859	"1"
"提升"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"提案"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"握"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"援引"	0	1	2	0.886	0.371	1.743	-0.456	0.485	0.207	1.148	"2"
"摄"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"撤职"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"撤至"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"操心"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"攀巴"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"支票"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"收留"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"改变"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"放假"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"放榜"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"放言"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"政"	1	1	4	1.772	0.743	3.486	-0.366	0.262	0.297	0.925	"1"
"政务"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"政府"	11	12	53	22.44	9.405	44.155	-2.744	0.645	1.607	4.996	"1"
"政权"	0	2	0	0.591	0.248	1.162	-0.304	1.815	-0.756	2.875	"2"
"效率"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"教练员"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"教育部"	0	0	2	0.591	0.248	1.162	-0.304	-0.115	0.472	0.891	"3"
"敢死队"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"数十"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"数目"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"文书"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"文具"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"文化局"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"文建会"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"文武"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"文职"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"文莱"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"新制"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"新政"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"新航"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"新闻司"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"新闻部"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"方正"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"施行"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"旅游局"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"旅游部门"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"无"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"无关"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"日内瓦"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"日数"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"早些"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"时报"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"明定"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"明年"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"星期三"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"春节"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"昨天"	2	0	2	1.181	0.495	2.324	0.469	-0.229	-0.254	0.952	"1"
"晤"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"普拉萨"	0	1	0	0.295	0.124	0.581	-0.152	0.907	-0.378	1.437	"2"
"普通"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
"暗杀"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"曾荫权"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"月平均"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"有关"	4	0	8	3.543	1.485	6.972	0.307	-0.688	0.414	1.409	"2"
"服务"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"朝鲜"	0	1	6	2.067	0.866	4.067	-1.064	0.219	0.869	2.152	"1"
"期勉"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"本俸"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"机场"	0	0	12	3.543	1.485	6.972	-1.824	-0.688	2.83	5.342	"3"
"权益"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"李东浩"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"李副"	1	0	0	0.295	0.124	0.581	0.53	-0.057	-0.378	0.965	"1"
"李爱兰"	0	0	1	0.295	0.124	0.581	-0.152	-0.057	0.236	0.445	"3"
"条"	2	0	0	0.591	0.248	1.162	1.06	-0.115	-0.756	1.931	"1"
