"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"名"	36	22	25	28.455	27.243	27.301	1.272	-0.876	-0.467	2.615	"1"
"后"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"后送"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"否"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"含有"	1	1	0	0.686	0.656	0.658	0.246	0.261	-0.346	0.853	"3"
"吴钊燮"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"告诉"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"呕吐"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"员"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"呼"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"呼出"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"呼吸"	2	1	2	1.714	1.641	1.645	0.254	-0.327	0.275	0.856	"2"
"和"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"咳嗽"	0	2	1	1.029	0.985	0.987	-0.547	0.598	0.156	1.301	"2"
"哪里"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"哮喘"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"唐河县"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"唿吁"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"唿吸"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"善用"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"喝水"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"嘴"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"器官"	0	3	0	1.029	0.985	0.987	-0.547	1.451	-0.52	2.518	"2"
"四分之一"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"四十六"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"四成"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"四百四十二"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"四肢"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"回流"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"回顾性"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"因"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"因为"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"坐下来"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"垂危"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"型登革热病"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"培育出"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"基因"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"基因组"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"填写"	0	1	1	0.686	0.656	0.658	-0.365	0.261	0.26	0.886	"1"
"填妥"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"增"	1	0	1	0.686	0.656	0.658	0.246	-0.346	0.26	0.852	"2"
"增加"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"增多"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"增强"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"增生"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"增至"	2	0	2	1.371	1.313	1.316	0.372	-0.691	0.398	1.461	"2"
"复"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"复发"	1	1	1	1.029	0.985	0.987	-0.138	0.157	0.156	0.451	"2"
"复诊"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"外地"	1	1	0	0.686	0.656	0.658	0.246	0.261	-0.346	0.853	"3"
"多数"	0	1	2	1.029	0.985	0.987	-0.547	0.157	0.596	1.3	"3"
"多达"	0	0	3	1.029	0.985	0.987	-0.547	-0.518	1.449	2.514	"3"
"多重"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"大多数"	0	0	2	0.686	0.656	0.658	-0.365	-0.346	0.966	1.677	"3"
"大大"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"大指"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"大相迳庭"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"大笑"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"大约"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"大肠癌"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"大肠镜"	0	1	1	0.686	0.656	0.658	-0.365	0.261	0.26	0.886	"1"
"大脑"	0	2	0	0.686	0.656	0.658	-0.365	0.968	-0.346	1.679	"2"
"大部分"	1	4	1	2.057	1.969	1.974	-0.478	1.021	-0.444	1.943	"2"
"天职"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"失去"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"失明"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"失智"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"头痛"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"夹层"	0	2	0	0.686	0.656	0.658	-0.365	0.968	-0.346	1.679	"2"
"奉献"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"奋不顾身"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"奋斗"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"奔走"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"女"	0	0	6	2.057	1.969	1.974	-1.094	-1.037	2.897	5.028	"3"
"女性"	0	3	0	1.029	0.985	0.987	-0.547	1.451	-0.52	2.518	"2"
"好转"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"如"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"妙手"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"威尔斯"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"孕妇"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"存活"	0	3	2	1.714	1.641	1.645	-0.912	0.694	0.275	1.881	"1"
"存活期"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"存活率"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"安"	1	0	1	0.686	0.656	0.658	0.246	-0.346	0.26	0.852	"2"
"安危"	0	1	1	0.686	0.656	0.658	-0.365	0.261	0.26	0.886	"1"
"定点"	0	0	2	0.686	0.656	0.658	-0.365	-0.346	0.966	1.677	"3"
"实验"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"审慎"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"宫颈"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"家人"	2	1	2	1.714	1.641	1.645	0.254	-0.327	0.275	0.856	"2"
"家属"	1	1	9	3.771	3.611	3.618	-1.177	-1.096	2.91	5.183	"3"
"家鼠体"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"容纳"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"密切"	1	0	1	0.686	0.656	0.658	0.246	-0.346	0.26	0.852	"2"
"对待"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"对照组"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"导引"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"寿命"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"射"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"小汤山"	1	0	1	0.686	0.656	0.658	0.246	-0.346	0.26	0.852	"2"
"少于"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"少见"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"尝试"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"就医"	0	0	2	0.686	0.656	0.658	-0.365	-0.346	0.966	1.677	"3"
"就诊"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"尽"	0	1	1	0.686	0.656	0.658	-0.365	0.261	0.26	0.886	"1"
"尽量"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"尿血带"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"居家"	2	0	0	0.686	0.656	0.658	0.93	-0.346	-0.346	1.622	"1"
"岁"	7	6	3	5.485	5.252	5.263	0.537	0.361	-0.756	1.654	"3"
"岁末"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"工作人"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"帕金森"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"带子女"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"带有"	1	1	0	0.686	0.656	0.658	0.246	0.261	-0.346	0.853	"3"
"带来"	0	1	1	0.686	0.656	0.658	-0.365	0.261	0.26	0.886	"1"
"帮"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"帮助"	0	3	2	1.714	1.641	1.645	-0.912	0.694	0.275	1.881	"1"
"常"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"常常"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"干细胞"	0	2	0	0.686	0.656	0.658	-0.365	0.968	-0.346	1.679	"2"
"平均"	0	1	2	1.029	0.985	0.987	-0.547	0.157	0.596	1.3	"3"
"年纪"	0	2	1	1.029	0.985	0.987	-0.547	0.598	0.156	1.301	"2"
"年轻"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"年长病"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"年龄"	1	2	1	1.371	1.313	1.316	-0.24	0.4	-0.222	0.862	"2"
"并称"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"幼儿科"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"广华"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"床"	1	0	1	0.686	0.656	0.658	0.246	-0.346	0.26	0.852	"2"
"床位"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"康复"	15	1	1	5.828	5.58	5.592	5.177	-1.969	-1.975	9.121	"1"
"康复者"	2	0	0	0.686	0.656	0.658	0.93	-0.346	-0.346	1.622	"1"
"康翠台"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"延长"	1	1	0	0.686	0.656	0.658	0.246	0.261	-0.346	0.853	"3"
"开立"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"开药"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"异常"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"引导期"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"弥留"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"强制"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"强行"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"当中"	1	2	1	1.371	1.313	1.316	-0.24	0.4	-0.222	0.862	"2"
"徐清良"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"得不到"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"得到"	2	3	1	2.057	1.969	1.974	-0.179	0.509	-0.444	1.132	"2"
"徘徊"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"心灵"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"心率"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"心理"	1	0	3	1.371	1.313	1.316	-0.24	-0.691	0.97	1.901	"3"
"心肺"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"心脏病"	0	5	0	1.714	1.641	1.645	-0.912	2.419	-0.866	4.197	"2"
"心血管"	0	2	1	1.029	0.985	0.987	-0.547	0.598	0.156	1.301	"2"
"心衰竭"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"忍受"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"志愿"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"忙完"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"怀疑"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"急剧"	0	2	0	0.686	0.656	0.658	-0.365	0.968	-0.346	1.679	"2"
"急性"	2	1	0	1.029	0.985	0.987	0.565	0.157	-0.52	1.242	"1"
"急救"	0	1	1	0.686	0.656	0.658	-0.365	0.261	0.26	0.886	"1"
"急诊"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"急诊部门"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"急重症"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"性"	2	1	0	1.029	0.985	0.987	0.565	0.157	-0.52	1.242	"1"
"性蜂窝"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"总人数"	1	0	2	1.029	0.985	0.987	-0.138	-0.518	0.596	1.252	"3"
"总医院"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"总数"	1	0	1	0.686	0.656	0.658	0.246	-0.346	0.26	0.852	"2"
"恢复到"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"恶化"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"恶心"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"患"	1	5	0	2.057	1.969	1.974	-0.478	1.78	-1.039	3.297	"2"
"患上"	0	2	0	0.686	0.656	0.658	-0.365	0.968	-0.346	1.679	"2"
"患忧"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"患有"	0	5	0	1.714	1.641	1.645	-0.912	2.419	-0.866	4.197	"2"
"患病"	1	0	1	0.686	0.656	0.658	0.246	-0.346	0.26	0.852	"2"
"患者"	16	23	3	14.399	13.786	13.815	0.45	2.561	-4.077	7.088	"3"
"情绪"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"愈合"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"意谓"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"感"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"感冒"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"感染"	30	6	9	15.428	14.771	14.802	5.023	-2.584	-1.375	8.982	"1"
"感染上"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"感染体"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"感染病"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"感激"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"慢性"	0	2	0	0.686	0.656	0.658	-0.365	0.968	-0.346	1.679	"2"
"慢性病"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"成年人"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"或"	11	8	13	10.971	10.503	10.526	0.25	-0.641	0.646	1.537	"3"
"或者"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"所有"	2	1	2	1.714	1.641	1.645	0.254	-0.327	0.275	0.856	"2"
"所有人员"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"手术"	1	13	0	4.8	4.595	4.605	-1.633	5.301	-2.425	9.359	"2"
"扩散"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"批"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"找上"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"找找"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"承受"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"抑制"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"抗体"	0	3	0	1.029	0.985	0.987	-0.547	1.451	-0.52	2.518	"2"
"抗原"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"抗生素"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"抗瘤"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"抢救"	2	1	4	2.4	2.298	2.303	-0.261	-0.564	0.778	1.603	"3"
"护士"	1	2	4	2.4	2.298	2.303	-0.609	-0.235	0.778	1.622	"3"
"护理"	1	0	1	0.686	0.656	0.658	0.246	-0.346	0.26	0.852	"2"
"抬到"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"担心"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"拒收"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"拔"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"拯救"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"挂号"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"指引"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"按"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"挤进"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"挽救"	0	1	1	0.686	0.656	0.658	-0.365	0.261	0.26	0.886	"1"
"捐赠给"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"排泄物"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"排除"	2	0	1	1.029	0.985	0.987	0.565	-0.518	0.156	1.239	"1"
"探望"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"探病"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"探视"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"探过"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"接"	1	1	1	1.029	0.985	0.987	-0.138	0.157	0.156	0.451	"2"
"接受"	5	15	3	7.885	7.549	7.565	-0.834	2.834	-1.535	5.203	"2"
"接收"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"接触"	14	0	0	4.8	4.595	4.605	6.509	-2.419	-2.425	11.353	"1"
"接触史"	0	2	0	0.686	0.656	0.658	-0.365	0.968	-0.346	1.679	"2"
"接触过"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"接诊"	0	0	2	0.686	0.656	0.658	-0.365	-0.346	0.966	1.677	"3"
"接诊过"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"接送"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"控制"	1	1	0	0.686	0.656	0.658	0.246	0.261	-0.346	0.853	"3"
"推断"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"提供"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"提醒"	0	2	0	0.686	0.656	0.658	-0.365	0.968	-0.346	1.679	"2"
"插管"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"携带者"	3	1	0	1.371	1.313	1.316	0.922	-0.221	-0.693	1.836	"1"
"擅自"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"收治"	7	0	5	4.114	3.939	3.947	1.117	-2.073	0.449	3.639	"2"
"收留"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"攻击"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"放射"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"放射科"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"放疗"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"救"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"救护"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"救护车"	1	0	1	0.686	0.656	0.658	0.246	-0.346	0.26	0.852	"2"
"救治"	9	1	1	3.771	3.611	3.618	2.763	-1.096	-1.1	4.959	"1"
"散播"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"数"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"数以千计"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"数字"	2	1	1	1.371	1.313	1.316	0.372	-0.221	-0.222	0.815	"1"
"数据"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"数量"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"断"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"断定"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"新增"	4	0	1	1.714	1.641	1.645	1.3	-0.864	-0.328	2.492	"1"
"新增癌"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"新社"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"方便"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"方法"	0	10	0	3.428	3.282	3.289	-1.823	4.838	-1.732	8.393	"2"
"无关"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"无护"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"无效"	0	0	3	1.029	0.985	0.987	-0.547	-0.518	1.449	2.514	"3"
"无望"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"无法"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"无须"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"既"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"早期"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"早点"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"明爱"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"昏迷"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"星国"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"是非"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"晚期"	0	2	0	0.686	0.656	0.658	-0.365	0.968	-0.346	1.679	"2"
"晚期癌"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"普通"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"曾经"	0	0	3	1.029	0.985	0.987	-0.547	-0.518	1.449	2.514	"3"
"最后"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"有"	3	2	4	3.086	2.954	2.96	-0.203	-0.409	0.47	1.082	"3"
"有助于"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"有年"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"有意"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"有效"	2	2	0	1.371	1.313	1.316	0.372	0.4	-0.693	1.465	"3"
"有数"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"有无"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"有时"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"服务"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"服用"	1	0	1	0.686	0.656	0.658	0.246	-0.346	0.26	0.852	"2"
"服药"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"期"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"期待"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"未及"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"末"	0	3	0	1.029	0.985	0.987	-0.547	1.451	-0.52	2.518	"2"
"本身"	1	1	0	0.686	0.656	0.658	0.246	0.261	-0.346	0.853	"3"
"术"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"机械人"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"来说"	1	0	0	0.343	0.328	0.329	0.465	-0.173	-0.173	0.811	"1"
"杨志敏"	0	1	0	0.343	0.328	0.329	-0.182	0.484	-0.173	0.839	"2"
"松山"	0	0	1	0.343	0.328	0.329	-0.182	-0.173	0.483	0.838	"3"
"林勋强"	1	0	1	0.686	0.656	0.658	0.246	-0.346	0.26	0.852	"2"
"染"	3	0	1	1.371	1.313	1.316	0.922	-0.691	-0.222	1.835	"1"
