"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"寄托"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"加护"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"加快"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"珈雅"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"家计"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"家门"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"家人"	0	0	3	1.091	0.122	1.787	-0.589	-0.054	0.675	1.318	"3"
"家庭"	2	0	9	4	0.446	6.553	-0.757	-0.198	0.946	1.901	"3"
"家务"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"戛然"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"贾塘乡"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"价值"	0	0	5	1.818	0.203	2.979	-0.982	-0.09	1.125	2.197	"3"
"价值观"	0	0	3	1.091	0.122	1.787	-0.589	-0.054	0.675	1.318	"3"
"坚守"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"艰苦"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"艰难"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"减轻"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"见证"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"健"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"健康"	16	1	2	6.91	0.771	11.319	4.587	0.264	-4.871	9.722	"3"
"姜广"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"姜素椿"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"绛"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"交大"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"焦虑"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"教材"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"教导"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"接近"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"揭示"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"节日"	0	0	4	1.455	0.162	2.383	-0.785	-0.072	0.9	1.757	"3"
"节奏"	0	0	3	1.091	0.122	1.787	-0.589	-0.054	0.675	1.318	"3"
"拮据"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"结合"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"截然不同"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"截肢"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"姐妹"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"姐妹俩"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"解放军报"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"解决"	4	0	1	1.818	0.203	2.979	1.207	-0.09	-1.044	2.341	"1"
"解决不了"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"金大鹏"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"紧密"	0	1	0	0.364	0.041	0.596	-0.196	1.392	-0.393	1.981	"2"
"紧贴"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"紧张"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"尽量"	1	0	1	0.727	0.081	1.191	0.225	-0.036	-0.19	0.451	"1"
"进步"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"精彩"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"精力"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"精神"	1	0	4	1.818	0.203	2.979	-0.395	-0.09	0.482	0.967	"3"
"井井有条"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"景图"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"究"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"救"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"救出"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"救难"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"救治"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"救助"	1	0	1	0.727	0.081	1.191	0.225	-0.036	-0.19	0.451	"1"
"就是"	0	0	3	1.091	0.122	1.787	-0.589	-0.054	0.675	1.318	"3"
"就学"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"就业"	2	0	0	0.727	0.081	1.191	0.879	-0.036	-0.787	1.702	"1"
"居民"	10	0	0	3.637	0.406	5.957	4.393	-0.18	-3.933	8.506	"1"
"巨变"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"巨大"	3	0	1	1.455	0.162	2.383	0.854	-0.072	-0.735	1.661	"1"
"咖"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"卡斯特罗"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"开机"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"开幕片"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"开销"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"坎"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"康"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"靠"	0	0	3	1.091	0.122	1.787	-0.589	-0.054	0.675	1.318	"3"
"科技系"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"科学"	16	0	0	5.819	0.649	9.532	7.028	-0.288	-6.294	13.61	"1"
"科学业"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"可怜"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"渴"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"刻"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"刻板"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"客观"	0	1	0	0.364	0.041	0.596	-0.196	1.392	-0.393	1.981	"2"
"空洞"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"空间"	3	0	5	2.909	0.325	4.766	0.219	-0.144	0.233	0.596	"3"
"空间站"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"空姐"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"恐惧"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"苦"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"苦闷"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"酷爱"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"快乐"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"困境"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"困难"	10	0	0	3.637	0.406	5.957	4.393	-0.18	-3.933	8.506	"1"
"阔步"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"垃圾"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"来过"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"来源"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"劳动"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"劳模"	2	0	0	0.727	0.081	1.191	0.879	-0.036	-0.787	1.702	"1"
"老百姓"	2	0	2	1.455	0.162	2.383	0.336	-0.072	-0.274	0.682	"1"
"老年"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"老年人"	2	0	0	0.727	0.081	1.191	0.879	-0.036	-0.787	1.702	"1"
"老人"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"乐观"	2	0	3	1.818	0.203	2.979	0.224	-0.09	0.171	0.485	"1"
"乐章"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"了结"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"离"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"礼物"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"理性"	0	1	0	0.364	0.041	0.596	-0.196	1.392	-0.393	1.981	"2"
"立体"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"练琴"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"恋歌"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"良好"	2	1	3	2.182	0.243	3.574	-0.208	0.657	-0.333	1.198	"2"
"两千三百万"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"猎民"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"林女士"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"林玉双"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"领取"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"领域"	2	0	1	1.091	0.122	1.787	0.522	-0.054	-0.446	1.022	"1"
"刘广铭"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"流浪"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"流体"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"掠影"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"伦理"	0	0	3	1.091	0.122	1.787	-0.589	-0.054	0.675	1.318	"3"
"伦理学"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"罗斐斯坦"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"旅程"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"马来人"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"马特峰"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"玛老"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"麦克杰逊"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"满意"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"满意度"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"满足"	2	0	0	0.727	0.081	1.191	0.879	-0.036	-0.787	1.702	"1"
"漫漫"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"忙碌"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"冒"	0	0	4	1.455	0.162	2.383	-0.785	-0.072	0.9	1.757	"3"
"没有"	0	0	7	2.546	0.284	4.17	-1.374	-0.126	1.575	3.075	"3"
"煤气"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"美国人"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"美好"	0	0	3	1.091	0.122	1.787	-0.589	-0.054	0.675	1.318	"3"
"美丽"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"们"	3	1	6	3.637	0.406	5.957	-0.322	0.47	0.206	0.998	"2"
"迷宫"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"密码"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"密切"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"棉被"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"免于"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"勉强"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"面对"	0	1	1	0.727	0.081	1.191	-0.393	1.1	-0.19	1.683	"2"
"面粉"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"描绘出来"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"民"	2	0	4	2.182	0.243	3.574	-0.208	-0.108	0.271	0.587	"3"
"民谣式"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"民众"	7	0	9	5.819	0.649	9.532	0.45	-0.288	-0.313	1.051	"1"
"莫过于"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"默默"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"母子"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"牧民"	2	0	0	0.727	0.081	1.191	0.879	-0.036	-0.787	1.702	"1"
"暮冬"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"拿"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"那"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"那样"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"难忘"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"难以言喻"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"你"	0	0	8	2.909	0.325	4.766	-1.571	-0.144	1.8	3.515	"3"
"年轻"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"廿一世纪"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"宁静"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"农村"	3	0	0	1.091	0.122	1.787	1.318	-0.054	-1.18	2.552	"1"
"农民"	6	0	0	2.182	0.243	3.574	2.636	-0.108	-2.36	5.104	"1"
"农民工"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"农牧"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"农业用水"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"浓郁"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"诺言"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"排管"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"配给制"	2	0	0	0.727	0.081	1.191	0.879	-0.036	-0.787	1.702	"1"
"鹏"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"贫困"	5	0	0	1.818	0.203	2.979	2.196	-0.09	-1.967	4.253	"1"
"贫穷"	2	0	2	1.455	0.162	2.383	0.336	-0.072	-0.274	0.682	"1"
"品质"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"平常"	0	1	0	0.364	0.041	0.596	-0.196	1.392	-0.393	1.981	"2"
"平凡"	0	1	0	0.364	0.041	0.596	-0.196	1.392	-0.393	1.981	"2"
"平静"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"平民"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"平日"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"坡人"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"破译"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"朴素"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"普通人"	0	0	3	1.091	0.122	1.787	-0.589	-0.054	0.675	1.318	"3"
"七八十年代"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"妻"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"期间群"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"奇迹"	0	0	3	1.091	0.122	1.787	-0.589	-0.054	0.675	1.318	"3"
"祈福"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"骑士"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"乞讨"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"起"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"起居"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"气息"	1	0	1	0.727	0.081	1.191	0.225	-0.036	-0.19	0.451	"1"
"迁"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"牵到"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"牵引"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"前线"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"强者"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"抢救"	0	0	3	1.091	0.122	1.787	-0.589	-0.054	0.675	1.318	"3"
"呛伤"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"切实"	1	0	1	0.727	0.081	1.191	0.225	-0.036	-0.19	0.451	"1"
"侵犯"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"侵袭"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"亲尝"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"亲情"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"亲人"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"秦皇岛"	0	0	3	1.091	0.122	1.787	-0.589	-0.054	0.675	1.318	"3"
"青春"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"青少年"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"轻伤"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"情趣"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"权位"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"全"	3	0	1	1.455	0.162	2.383	0.854	-0.072	-0.735	1.661	"1"
"劝阻"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"缺乏"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"缺少"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"确保"	1	0	2	1.091	0.122	1.787	-0.155	-0.054	0.193	0.402	"3"
"确保人"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"群众"	20	4	0	8.728	0.974	14.298	5.496	1.823	-9.44	16.759	"3"
"燃气"	2	1	0	1.091	0.122	1.787	0.522	0.932	-1.18	2.634	"3"
"热切"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"人类"	0	0	5	1.818	0.203	2.979	-0.982	-0.09	1.125	2.197	"3"
"人类基因组"	0	0	3	1.091	0.122	1.787	-0.589	-0.054	0.675	1.318	"3"
"人类基因组计"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"人们"	4	0	5	3.273	0.365	5.362	0.371	-0.162	-0.277	0.81	"1"
"人民"	35	2	1	13.82	1.542	22.638	12.017	0.337	-13.191	25.545	"3"
"人民群"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"人情"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"人群"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"人身"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"人生"	0	0	5	1.818	0.203	2.979	-0.982	-0.09	1.125	2.197	"3"
"人文"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"人性化"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"人造"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"认识"	1	0	2	1.091	0.122	1.787	-0.155	-0.054	0.193	0.402	"3"
"日常"	0	18	0	6.546	0.73	10.723	-3.534	25.052	-7.08	35.666	"2"
"日后"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"日夜"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"日益"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"融进"	0	1	0	0.364	0.041	0.596	-0.196	1.392	-0.393	1.981	"2"
"融入"	0	0	3	1.091	0.122	1.787	-0.589	-0.054	0.675	1.318	"3"
"如常"	0	0	4	1.455	0.162	2.383	-0.785	-0.072	0.9	1.757	"3"
"如此"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"入夏"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"仨"	0	1	1	0.727	0.081	1.191	-0.393	1.1	-0.19	1.683	"2"
"桑杰士"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"色彩"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"色情"	1	0	1	0.727	0.081	1.191	0.225	-0.036	-0.19	0.451	"1"
"伤痛"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"上海人"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"奢华"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"设立"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"社会"	5	0	13	6.546	0.73	10.723	-0.507	-0.324	0.703	1.534	"3"
"社交"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"射手"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"身体"	6	0	2	2.909	0.325	4.766	1.511	-0.144	-1.28	2.935	"1"
"深入"	0	0	3	1.091	0.122	1.787	-0.589	-0.054	0.675	1.318	"3"
"渗透"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"生产"	10	0	0	3.637	0.406	5.957	4.393	-0.18	-3.933	8.506	"1"
"生活"	6	2	18	9.456	1.055	15.489	-0.951	0.545	0.673	2.169	"1"
"生路"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"生命"	0	0	8	2.909	0.325	4.766	-1.571	-0.144	1.8	3.515	"3"
"生态"	2	0	0	0.727	0.081	1.191	0.879	-0.036	-0.787	1.702	"1"
"生物"	2	0	2	1.455	0.162	2.383	0.336	-0.072	-0.274	0.682	"1"
"生物技术"	1	0	1	0.727	0.081	1.191	0.225	-0.036	-0.19	0.451	"1"
"生物科"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"生物医学"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"牲口式"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"省工"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"省会"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"失控"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"失去"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"失业"	3	0	0	1.091	0.122	1.787	1.318	-0.054	-1.18	2.552	"1"
"时代"	1	0	4	1.818	0.203	2.979	-0.395	-0.09	0.482	0.967	"3"
"实际"	1	0	2	1.091	0.122	1.787	-0.155	-0.054	0.193	0.402	"3"
"实龙岗"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"实事"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"实在"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"食品厂"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"食水"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"食油"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"始于"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"市井"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"市井小民"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"市民"	0	0	4	1.455	0.162	2.383	-0.785	-0.072	0.9	1.757	"3"
"事物"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"视障"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"适合"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"适时"	0	1	0	0.364	0.041	0.596	-0.196	1.392	-0.393	1.981	"2"
"适应"	1	0	3	1.455	0.162	2.383	-0.269	-0.072	0.33	0.671	"3"
"逝去"	0	0	2	0.727	0.081	1.191	-0.393	-0.036	0.45	0.879	"3"
"守岛"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"首位"	1	0	0	0.364	0.041	0.596	0.439	-0.018	-0.393	0.85	"1"
"受到"	1	0	3	1.455	0.162	2.383	-0.269	-0.072	0.33	0.671	"3"
"受伤者"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"抒写"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"纾解"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"淑夫妇"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
"舒适"	0	0	1	0.364	0.041	0.596	-0.196	-0.018	0.225	0.439	"3"
