"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"否则"	0	1	0	0.287	0.107	0.606	-0.147	0.97	-0.404	1.521	"2"
"含量"	1	0	2	0.86	0.322	1.818	0.196	-0.148	0.183	0.527	"1"
"呈现"	1	0	1	0.574	0.215	1.212	0.309	-0.099	-0.199	0.607	"1"
"周五"	2	0	0	0.574	0.215	1.212	1.085	-0.099	-0.809	1.993	"1"
"响应"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"哲学"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"商"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"四"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"四成一"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"回到"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"回复到"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"回春"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"回落"	1	1	0	0.574	0.215	1.212	0.309	0.692	-0.809	1.81	"3"
"因应"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"园林"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"园艺"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"固定"	2	0	0	0.574	0.215	1.212	1.085	-0.099	-0.809	1.993	"1"
"国内"	1	0	4	1.434	0.536	3.03	-0.255	-0.246	0.459	0.96	"3"
"国务"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"国安局"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"国家队"	1	2	0	0.86	0.322	1.818	0.196	1.494	-1.213	2.903	"2"
"国有企业"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"国民经济"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"国际"	6	1	12	5.449	2.038	11.513	0.323	-0.42	0.293	1.036	"2"
"国际化"	0	1	0	0.287	0.107	0.606	-0.147	0.97	-0.404	1.521	"2"
"国际标"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"国际级"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"在世"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"地"	0	0	3	0.86	0.322	1.818	-0.44	-0.148	0.653	1.241	"3"
"地下水"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"地主"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"地利"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"地质"	0	1	1	0.574	0.215	1.212	-0.294	0.692	-0.199	1.185	"2"
"均"	5	0	2	2.008	0.751	4.242	1.626	-0.345	-1.043	3.014	"1"
"坡地"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"城市"	2	2	0	1.147	0.429	2.424	0.488	1.225	-1.618	3.331	"3"
"城镇"	0	1	1	0.574	0.215	1.212	-0.294	0.692	-0.199	1.185	"2"
"培养"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"基于"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"基地"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"基本"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"增加行"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"增幅"	3	0	0	0.86	0.322	1.818	1.627	-0.148	-1.213	2.988	"1"
"增强"	0	1	1	0.574	0.215	1.212	-0.294	0.692	-0.199	1.185	"2"
"增强党"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"增速"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"增长"	2	0	0	0.574	0.215	1.212	1.085	-0.099	-0.809	1.993	"1"
"处"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"处于"	3	0	4	2.008	0.751	4.242	0.491	-0.345	-0.246	1.082	"1"
"处方"	0	1	0	0.287	0.107	0.606	-0.147	0.97	-0.404	1.521	"2"
"处长"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"复杂"	0	0	3	0.86	0.322	1.818	-0.44	-0.148	0.653	1.241	"3"
"外力"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"外援"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"外省"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"多"	2	0	0	0.574	0.215	1.212	1.085	-0.099	-0.809	1.993	"1"
"多少"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"多彩"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"多重"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"够"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"大"	9	1	4	4.015	1.502	8.483	2.223	-0.261	-1.807	4.291	"1"
"大不相同"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"大专"	1	0	2	0.86	0.322	1.818	0.196	-0.148	0.183	0.527	"1"
"大为"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"大众"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"大会"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"大华"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"大国"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"大大"	0	1	0	0.287	0.107	0.606	-0.147	0.97	-0.404	1.521	"2"
"大局"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"大幅度"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"大打折扣"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"大要案"	0	1	0	0.287	0.107	0.606	-0.147	0.97	-0.404	1.521	"2"
"天下"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"天津市"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"头衔"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"夸大"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"妇女权益"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"姓"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"委请"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"存储点"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"存在"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"学历"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"学术"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"学生"	1	1	1	0.86	0.322	1.818	0.196	0.54	-0.464	1.2	"2"
"安全"	0	0	4	1.147	0.429	2.424	-0.587	-0.197	0.87	1.654	"3"
"安全局"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"宋乃贵"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"宋健"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"完善"	0	1	0	0.287	0.107	0.606	-0.147	0.97	-0.404	1.521	"2"
"宏观"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"定"	0	0	3	0.86	0.322	1.818	-0.44	-0.148	0.653	1.241	"3"
"实"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"实实在在"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"实行"	1	0	1	0.574	0.215	1.212	0.309	-0.099	-0.199	0.607	"1"
"容忍"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"密集"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"富有"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"对外"	0	1	0	0.287	0.107	0.606	-0.147	0.97	-0.404	1.521	"2"
"对话"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"寿光市"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"将"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"小三通"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"小学"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"小康"	0	0	3	0.86	0.322	1.818	-0.44	-0.148	0.653	1.241	"3"
"就"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"尾翼"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"层次"	1	1	2	1.147	0.429	2.424	-0.171	0.438	-0.289	0.898	"2"
"层面"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"居民"	0	1	0	0.287	0.107	0.606	-0.147	0.97	-0.404	1.521	"2"
"屏蔽"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"展"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"展开"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"展馆"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"属"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"属于"	1	0	2	0.86	0.322	1.818	0.196	-0.148	0.183	0.527	"1"
"属国"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"崭新"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"工业"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"工艺"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"工资"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"左右"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"差"	1	0	1	0.574	0.215	1.212	0.309	-0.099	-0.199	0.607	"1"
"差异"	1	0	2	0.86	0.322	1.818	0.196	-0.148	0.183	0.527	"1"
"差距"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"市场"	1	0	5	1.721	0.644	3.636	-0.348	-0.296	0.615	1.259	"3"
"帕哈琳娜"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"带动"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"带进"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"常昊"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"干燥"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"干部"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"平均"	12	0	1	3.728	1.395	7.877	5.529	-0.641	-3.936	10.106	"1"
"平时"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"平权"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"年龄"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"并且"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"广"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"广东省"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"应"	0	1	0	0.287	0.107	0.606	-0.147	0.97	-0.404	1.521	"2"
"应对"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"应征"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"废物"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"度"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"座次"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"廉洁"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"建立"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"建设"	2	1	4	2.008	0.751	4.242	-0.17	0.261	-0.246	0.677	"2"
"开发"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"开展"	1	0	1	0.574	0.215	1.212	0.309	-0.099	-0.199	0.607	"1"
"开放"	0	1	3	1.147	0.429	2.424	-0.587	0.438	0.314	1.339	"1"
"引导"	1	2	1	1.147	0.429	2.424	-0.171	1.225	-0.763	2.159	"2"
"强"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"强弱"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"强硬"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"强调"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"归属"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"形成"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"影响"	0	0	7	2.008	0.751	4.242	-1.027	-0.345	1.523	2.895	"3"
"往来"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"待遇"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"很"	1	0	3	1.147	0.429	2.424	-0.171	-0.197	0.314	0.682	"3"
"得克萨斯州"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"得到"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"得心应手"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"徘徊"	2	0	0	0.574	0.215	1.212	1.085	-0.099	-0.809	1.993	"1"
"德治"	0	1	0	0.287	0.107	0.606	-0.147	0.97	-0.404	1.521	"2"
"心理"	2	0	0	0.574	0.215	1.212	1.085	-0.099	-0.809	1.993	"1"
"忠心"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"快乐"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"快于"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"急剧"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"性别"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"总体"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"恐慌"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"恒生"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"恢复到"	0	0	5	1.434	0.536	3.03	-0.734	-0.246	1.088	2.068	"3"
"恢复战"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"恶化"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"惊叹"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"想方设法"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"意大利人"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"意识"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"慎吾"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"慢车"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"成"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"成人"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"成本"	2	0	0	0.574	0.215	1.212	1.085	-0.099	-0.809	1.993	"1"
"成果"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"我国"	1	3	3	2.008	0.751	4.242	-0.446	1.509	-0.555	2.51	"2"
"我方"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"戒备"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"或"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"战前"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"战备"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"战术"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"战略"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"戴上"	0	1	0	0.287	0.107	0.606	-0.147	0.97	-0.404	1.521	"2"
"户口簿"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"所"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"所属"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"手足"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"打上"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"打出"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"执政"	0	1	1	0.574	0.215	1.212	-0.294	0.692	-0.199	1.185	"2"
"执政党"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"执法"	0	1	1	0.574	0.215	1.212	-0.294	0.692	-0.199	1.185	"2"
"执照"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"执行"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"扩大"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"扶持"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"技"	0	2	1	0.86	0.322	1.818	-0.44	1.494	-0.464	2.398	"2"
"技术"	4	2	18	6.883	2.574	14.543	-0.856	-0.287	0.973	2.116	"3"
"投入"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"投资"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"折射出"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"披露"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"抵押"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"抵销"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"拉大"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"拒腐防"	0	1	1	0.574	0.215	1.212	-0.294	0.692	-0.199	1.185	"2"
"拓宽"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"拔刀相助"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"指标"	1	0	3	1.147	0.429	2.424	-0.171	-0.197	0.314	0.682	"3"
"按"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"挽回"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"捕杀"	0	1	0	0.287	0.107	0.606	-0.147	0.97	-0.404	1.521	"2"
"损失"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"损害"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"掉以轻心"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"掌握"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"排"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"排出"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"排名"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"探"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"接受"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"接纳"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"接触"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"接近"	1	0	1	0.574	0.215	1.212	0.309	-0.099	-0.199	0.607	"1"
"推"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"推向"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"提"	2	0	3	1.434	0.536	3.03	0.352	-0.246	-0.185	0.783	"1"
"提出"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"提升"	0	2	11	3.728	1.395	7.877	-1.908	0.383	1.201	3.492	"1"
"提升到"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"提昇"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"提速"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"提高"	0	50	6	16.06	6.007	33.933	-8.22	41.254	-13.982	63.456	"2"
"提高党"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"提高到"	1	0	3	1.147	0.429	2.424	-0.171	-0.197	0.314	0.682	"3"
"揶揄"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"摔跤"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"摸清"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"支撑"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"支撑点"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"收入"	3	0	0	0.86	0.322	1.818	1.627	-0.148	-1.213	2.988	"1"
"收取"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"改变"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"改革"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"攻守"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"攻防"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"政"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"政治"	1	0	4	1.434	0.536	3.03	-0.255	-0.246	0.459	0.96	"3"
"政治化"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"政策"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"效率"	1	0	1	0.574	0.215	1.212	0.309	-0.099	-0.199	0.607	"1"
"教学"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"教师"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"教授级"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"教练"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"教育"	4	2	5	3.155	1.18	6.665	0.407	0.477	-0.632	1.516	"3"
"散打王"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"整体"	6	1	2	2.581	0.965	5.453	1.695	0.194	-1.64	3.529	"1"
"整合"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"文化"	2	4	7	3.728	1.395	7.877	-0.633	1.368	-0.389	2.39	"2"
"文明"	0	1	1	0.574	0.215	1.212	-0.294	0.692	-0.199	1.185	"2"
"斜形"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"新旧"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"方"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"方向舵"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"无缝"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"日益"	0	1	0	0.287	0.107	0.606	-0.147	0.97	-0.404	1.521	"2"
"日经"	0	1	0	0.287	0.107	0.606	-0.147	0.97	-0.404	1.521	"2"
"时刻表"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"昆仑"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"明度"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"显示出"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"普及到"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"普查"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"普遍性"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"暴露出"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"更"	2	1	3	1.721	0.644	3.636	0.259	0.306	-0.353	0.918	"3"
"更新"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"更深"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"最"	35	0	4	11.185	4.184	23.632	14.638	-1.922	-10.079	26.639	"1"
"最佳"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"最好"	0	0	2	0.574	0.215	1.212	-0.294	-0.099	0.435	0.828	"3"
"有关业"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"有组织犯罪"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"有限"	2	0	0	0.574	0.215	1.212	1.085	-0.099	-0.809	1.993	"1"
"服"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"服务"	2	4	10	4.589	1.716	9.695	-0.92	1.074	0.262	2.256	"2"
"服务业"	1	0	1	0.574	0.215	1.212	0.309	-0.099	-0.199	0.607	"1"
"朝"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
"朝着高"	1	0	0	0.287	0.107	0.606	0.542	-0.049	-0.404	0.995	"1"
"期间"	0	0	1	0.287	0.107	0.606	-0.147	-0.049	0.218	0.414	"3"
