"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"办公室"	6	0	0	0	2.291	0.99	1.402	1.317	2.509	-0.47	-0.694	-0.646	4.319	"1"
"加"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"加州"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"加强"	12	0	0	0	4.582	1.981	2.804	2.633	5.018	-0.94	-1.387	-1.291	8.636	"1"
"加籐"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"加籐纮"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"加纳"	1	1	0	0	0.764	0.33	0.467	0.439	0.209	0.519	-0.231	-0.215	1.174	"2"
"劳驾"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"勒斯坦"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"北京市"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"北约"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"北韩"	0	0	0	3	1.145	0.495	0.701	0.658	-0.627	-0.235	-0.347	1.976	3.185	"4"
"十一"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"十一月"	0	0	0	2	0.764	0.33	0.467	0.439	-0.418	-0.157	-0.231	1.317	2.123	"4"
"十五"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"十六日"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"千方百计"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"午餐会"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"半身"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"协调"	5	1	0	0	2.291	0.99	1.402	1.317	1.479	0.18	-0.694	-0.646	2.999	"1"
"单位"	6	0	0	0	2.291	0.99	1.402	1.317	2.509	-0.47	-0.694	-0.646	4.319	"1"
"南北"	0	0	0	4	1.527	0.66	0.935	0.878	-0.835	-0.313	-0.462	2.635	4.245	"4"
"南北越"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"南斯拉"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"南斯拉夫"	0	1	1	0	0.764	0.33	0.467	0.439	-0.418	0.519	0.384	-0.215	1.536	"2"
"南非"	0	0	1	1	0.764	0.33	0.467	0.439	-0.418	-0.157	0.384	0.408	1.367	"1"
"博士"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"占领者"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"卡伊"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"卡伊达"	0	2	0	0	0.764	0.33	0.467	0.439	-0.418	1.565	-0.231	-0.215	2.429	"2"
"卡扎菲"	0	3	0	0	1.145	0.495	0.701	0.658	-0.627	2.347	-0.347	-0.323	3.644	"2"
"卡斯特罗"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"印"	0	0	1	1	0.764	0.33	0.467	0.439	-0.418	-0.157	0.384	0.408	1.367	"1"
"印度"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"厂商"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"厄贾兰"	0	2	0	0	0.764	0.33	0.467	0.439	-0.418	1.565	-0.231	-0.215	2.429	"2"
"厅"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"历史性"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"原住民"	0	0	2	0	0.764	0.33	0.467	0.439	-0.418	-0.157	1.263	-0.215	2.053	"3"
"原译洪森"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"县"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"县处级"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"县委"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"县市区"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"县级"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"参加"	0	2	1	2	1.909	0.825	1.169	1.097	-1.044	0.714	-0.176	0.519	2.453	"1"
"参观"	0	2	1	0	1.145	0.495	0.701	0.658	-0.627	1.138	0.26	-0.323	2.348	"2"
"参议院"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"参谋长"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"参院"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"及其"	0	1	0	2	1.145	0.495	0.701	0.658	-0.627	0.379	-0.347	0.909	2.262	"4"
"友好"	0	0	0	3	1.145	0.495	0.701	0.658	-0.627	-0.235	-0.347	1.976	3.185	"4"
"友谊"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"双方"	0	0	0	6	2.291	0.99	1.402	1.317	-1.253	-0.47	-0.694	3.952	6.369	"4"
"双边"	0	0	0	4	1.527	0.66	0.935	0.878	-0.835	-0.313	-0.462	2.635	4.245	"4"
"双重"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"反响"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"反对"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"反对党"	0	0	5	0	1.909	0.825	1.169	1.097	-1.044	-0.392	3.157	-0.538	5.131	"3"
"反对派"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"反恐"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"反政府武装"	0	3	0	0	1.145	0.495	0.701	0.658	-0.627	2.347	-0.347	-0.323	3.644	"2"
"发展"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"发挥"	1	0	2	0	1.145	0.495	0.701	0.658	-0.171	-0.235	0.859	-0.323	1.588	"3"
"发表"	0	2	5	2	3.436	1.486	2.103	1.975	-1.88	0.345	1.428	0.207	3.86	"1"
"受访"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"叙利亚"	0	2	0	0	0.764	0.33	0.467	0.439	-0.418	1.565	-0.231	-0.215	2.429	"2"
"叛军"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"叛变"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"古巴"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"召开"	1	0	0	2	1.145	0.495	0.701	0.658	-0.171	-0.235	-0.347	0.909	1.662	"4"
"召集"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"台商"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"台湾"	0	0	2	0	0.764	0.33	0.467	0.439	-0.418	-0.157	1.263	-0.215	2.053	"3"
"史佩特"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"史达林"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"右翼"	0	4	1	0	1.909	0.825	1.169	1.097	-1.044	2.492	-0.176	-0.538	4.25	"2"
"号召"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"吁请"	0	0	2	0	0.764	0.33	0.467	0.439	-0.418	-0.157	1.263	-0.215	2.053	"3"
"各"	30	3	5	10	18.326	7.923	11.218	10.533	3.258	-1.486	-1.716	-0.294	6.754	"1"
"各界"	0	0	1	1	0.764	0.33	0.467	0.439	-0.418	-0.157	0.384	0.408	1.367	"1"
"同"	0	1	0	3	1.527	0.66	0.935	0.878	-0.835	0.289	-0.462	1.452	3.038	"4"
"同志"	9	0	0	0	3.436	1.486	2.103	1.975	3.764	-0.705	-1.04	-0.968	6.477	"1"
"同意"	0	0	1	2	1.145	0.495	0.701	0.658	-0.627	-0.235	0.26	0.909	2.031	"4"
"名誉"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"后港"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"君主"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"听取"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"吴作栋"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"告诉"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"周密"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"呼吁"	0	2	0	1	1.145	0.495	0.701	0.658	-0.627	1.138	-0.347	0.28	2.392	"2"
"和"	0	2	1	2	1.909	0.825	1.169	1.097	-1.044	0.714	-0.176	0.519	2.453	"1"
"和平"	0	2	0	3	1.909	0.825	1.169	1.097	-1.044	0.714	-0.578	1.131	3.467	"4"
"和平奖"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"和谈"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"哈"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"哈基姆"	0	2	0	0	0.764	0.33	0.467	0.439	-0.418	1.565	-0.231	-0.215	2.429	"2"
"哈玛斯"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"哈迪"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"哈马斯"	0	3	0	0	1.145	0.495	0.701	0.658	-0.627	2.347	-0.347	-0.323	3.644	"2"
"响应"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"唤醒"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"唿吁"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"商业界"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"商界"	0	0	3	0	1.145	0.495	0.701	0.658	-0.627	-0.235	1.894	-0.323	3.079	"3"
"商讨"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"喇嘛"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"嘘"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"回"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"回国"	0	2	0	0	0.764	0.33	0.467	0.439	-0.418	1.565	-0.231	-0.215	2.429	"2"
"回教"	0	6	0	0	2.291	0.99	1.402	1.317	-1.253	4.694	-0.694	-0.646	7.287	"2"
"回教徒"	0	2	0	0	0.764	0.33	0.467	0.439	-0.418	1.565	-0.231	-0.215	2.429	"2"
"回良玉"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"团"	1	1	1	0	1.145	0.495	0.701	0.658	-0.171	0.379	0.26	-0.323	1.133	"2"
"团代"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"团体"	0	1	0	1	0.764	0.33	0.467	0.439	-0.418	0.519	-0.231	0.408	1.576	"2"
"团结"	1	0	1	0	0.764	0.33	0.467	0.439	0.209	-0.157	0.384	-0.215	0.965	"3"
"团结一致"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"国"	0	1	0	15	6.109	2.641	3.739	3.511	-3.342	-0.634	-1.85	8.776	14.602	"4"
"国会"	0	0	4	0	1.527	0.66	0.935	0.878	-0.835	-0.313	2.525	-0.43	4.103	"3"
"国务"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"国务院"	8	0	0	0	3.054	1.32	1.87	1.755	3.345	-0.627	-0.925	-0.861	5.758	"1"
"国大"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"国家"	0	2	2	21	9.545	4.126	5.843	5.486	-5.222	-0.711	-1.327	10.138	17.398	"4"
"国家杜马"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"国宾"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"国是"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"国有企业"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"国王"	1	0	1	0	0.764	0.33	0.467	0.439	0.209	-0.157	0.384	-0.215	0.965	"3"
"国葬"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"国运"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"国阵"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"国际"	0	2	0	0	0.764	0.33	0.467	0.439	-0.418	1.565	-0.231	-0.215	2.429	"2"
"圆桌会议"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"圈阅"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"圣多"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"圣战"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"圣普"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"在"	0	1	0	1	0.764	0.33	0.467	0.439	-0.418	0.519	-0.231	0.408	1.576	"2"
"在学习"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"在野"	0	0	1	1	0.764	0.33	0.467	0.439	-0.418	-0.157	0.384	0.408	1.367	"1"
"在野党"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"地"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"地方"	1	0	1	0	0.764	0.33	0.467	0.439	0.209	-0.157	0.384	-0.215	0.965	"3"
"坎代主席"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"坚决"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"坚定"	1	0	0	1	0.764	0.33	0.467	0.439	0.209	-0.157	-0.231	0.408	1.005	"4"
"坚强"	2	0	1	0	1.145	0.495	0.701	0.658	0.487	-0.235	0.26	-0.323	1.305	"1"
"坚持"	4	0	0	0	1.527	0.66	0.935	0.878	1.673	-0.313	-0.462	-0.43	2.878	"1"
"坦"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"垂直"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"埃亚德马"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"埃维昂"	0	0	0	2	0.764	0.33	0.467	0.439	-0.418	-0.157	-0.231	1.317	2.123	"4"
"城市水"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"培育"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"基层"	12	0	0	0	4.582	1.981	2.804	2.633	5.018	-0.94	-1.387	-1.291	8.636	"1"
"基隆市"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"塔拉巴尼"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"塞浦路斯"	0	0	0	2	0.764	0.33	0.467	0.439	-0.418	-0.157	-0.231	1.317	2.123	"4"
"增进"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"壤"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"壮族"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"声明"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"复兴"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"夏"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"外国"	0	0	1	1	0.764	0.33	0.467	0.439	-0.418	-0.157	0.384	0.408	1.367	"1"
"外教"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"外流"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"外长"	0	1	0	2	1.145	0.495	0.701	0.658	-0.627	0.379	-0.347	0.909	2.262	"4"
"多党合作"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"多次"	4	0	0	1	1.909	0.825	1.169	1.097	1.132	-0.392	-0.578	-0.157	2.259	"1"
"大祸临头"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"央"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"头目"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"奥萨马"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"女秘书"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"好战"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"如释重负"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"委"	3	0	0	0	1.145	0.495	0.701	0.658	1.255	-0.235	-0.347	-0.323	2.16	"1"
"委托"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"姜素椿"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"威尔森"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"嫡系"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"学习"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"学习到"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"学生"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"安南"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"安徽省"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"宋楚瑜"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"完善"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"宏茂桥集"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"宗亲"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"实行"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"审判"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"审计"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"宣佈"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"宣言"	0	0	0	3	1.145	0.495	0.701	0.658	-0.627	-0.235	-0.347	1.976	3.185	"4"
"宪盟"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"宪章"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"家将"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"密访"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"对付"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"对话"	6	0	0	6	4.582	1.981	2.804	2.633	0.541	-0.94	-1.387	1.522	4.39	"4"
"小组"	21	0	0	0	8.018	3.466	4.908	4.608	8.782	-1.645	-2.428	-2.259	15.114	"1"
"小蜜"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"少数"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"尔"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"尔德斯坦"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"就"	0	0	0	2	0.764	0.33	0.467	0.439	-0.418	-0.157	-0.231	1.317	2.123	"4"
"尼"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"局"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"局势"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"层"	0	0	3	0	1.145	0.495	0.701	0.658	-0.627	-0.235	1.894	-0.323	3.079	"3"
"层层"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"居于"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"届"	7	0	1	0	3.054	1.32	1.87	1.755	2.201	-0.627	-0.388	-0.861	4.077	"1"
"展现"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"山东省"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"岗"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"峰"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"峰会"	0	0	0	3	1.145	0.495	0.701	0.658	-0.627	-0.235	-0.347	1.976	3.185	"4"
"巡回"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"巡视组"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"工人党"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"工会"	9	0	0	0	3.436	1.486	2.103	1.975	3.764	-0.705	-1.04	-0.968	6.477	"1"
"工作"	18	0	0	0	6.872	2.971	4.207	3.95	7.527	-1.41	-2.081	-1.937	12.955	"1"
"工作人"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"工党"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"工商"	0	0	2	1	1.145	0.495	0.701	0.658	-0.627	-0.235	0.859	0.28	2.001	"3"
"工商部"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"工联"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"巴"	0	8	1	2	4.2	1.816	2.571	2.414	-2.298	4.248	-0.633	-0.257	7.436	"2"
"巴勒斯"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"巴勒斯坦"	0	11	0	0	4.2	1.816	2.571	2.414	-2.298	8.606	-1.272	-1.184	13.36	"2"
"巴勒斯坦人"	0	2	0	0	0.764	0.33	0.467	0.439	-0.418	1.565	-0.231	-0.215	2.429	"2"
"巴拉克"	0	2	2	0	1.527	0.66	0.935	0.878	-0.835	0.887	0.63	-0.43	2.782	"2"
"巴拉迪"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"巴波"	0	0	2	0	0.764	0.33	0.467	0.439	-0.418	-0.157	1.263	-0.215	2.053	"3"
"市"	8	0	0	0	3.054	1.32	1.87	1.755	3.345	-0.627	-0.925	-0.861	5.758	"1"
"布希"	0	0	2	0	0.764	0.33	0.467	0.439	-0.418	-0.157	1.263	-0.215	2.053	"3"
"布莱尔"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"希拉克"	0	0	0	3	1.145	0.495	0.701	0.658	-0.627	-0.235	-0.347	1.976	3.185	"4"
"希腊族"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
