"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"前列腺癌"	0	2	0	0	0.638	0.861	0.109	0.391	-0.334	0.732	-0.049	-0.189	1.304	"2"
"前后"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"前景"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"前赴"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"副作用"	0	3	0	0	0.957	1.292	0.164	0.587	-0.5	1.097	-0.073	-0.284	1.954	"2"
"力度"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"力求"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"功能"	0	0	1	0	0.319	0.431	0.055	0.196	-0.167	-0.245	1.262	-0.095	1.769	"3"
"加勒比海"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"加强"	2	0	0	0	0.638	0.861	0.109	0.391	0.993	-0.489	-0.049	-0.189	1.72	"1"
"加护"	0	0	1	0	0.319	0.431	0.055	0.196	-0.167	-0.245	1.262	-0.095	1.769	"3"
"加挂"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"加速"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"动植物"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"动脉"	0	1	1	0	0.638	0.861	0.109	0.391	-0.334	0.17	0.973	-0.189	1.666	"3"
"募集"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"包括"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"包装"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"化"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"化妆品"	0	0	0	2	0.638	0.861	0.109	0.391	-0.334	-0.489	-0.049	1.417	2.289	"4"
"化学"	0	6	0	0	1.914	2.584	0.328	1.173	-1.001	2.195	-0.147	-0.567	3.91	"2"
"化工"	2	0	0	0	0.638	0.861	0.109	0.391	0.993	-0.489	-0.049	-0.189	1.72	"1"
"化疗"	0	1	0	1	0.638	0.861	0.109	0.391	-0.334	0.17	-0.049	0.452	1.005	"4"
"化肥"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"化验"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"北京市"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"匮乏"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"区县"	2	0	0	0	0.638	0.861	0.109	0.391	0.993	-0.489	-0.049	-0.189	1.72	"1"
"区域"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"区洞子口乡"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"医"	0	11	0	1	3.827	5.169	0.657	2.347	-2.002	3.163	-0.293	-0.541	5.999	"2"
"医务"	0	2	1	0	0.957	1.292	0.164	0.587	-0.5	0.401	0.808	-0.284	1.993	"3"
"医学"	1	7	1	1	3.189	4.307	0.547	1.956	-0.914	1.09	0.366	-0.41	2.78	"2"
"医学界"	0	3	0	0	0.957	1.292	0.164	0.587	-0.5	1.097	-0.073	-0.284	1.954	"2"
"医学院"	0	2	1	0	0.957	1.292	0.164	0.587	-0.5	0.401	0.808	-0.284	1.993	"3"
"医师"	1	5	0	2	2.551	3.446	0.438	1.565	-0.658	0.648	-0.196	0.315	1.817	"1"
"医护"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"医治"	0	1	0	2	0.957	1.292	0.164	0.587	-0.5	-0.22	-0.073	1.001	1.794	"4"
"医生"	1	2	0	8	3.508	4.738	0.602	2.151	-1.046	-1.081	-0.269	3.7	6.096	"4"
"医界"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"医疗"	10	7	0	0	5.422	7.323	0.931	3.325	1.701	-0.268	-0.416	-1.607	3.992	"1"
"医药"	10	1	0	0	3.508	4.738	0.602	2.151	4.07	-1.722	-0.269	-1.04	7.101	"1"
"医药费"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"医院"	5	9	31	1	14.671	19.814	2.518	8.997	-3.066	-3.151	27.756	-3.262	37.235	"3"
"医院药"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"十六时"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"华电"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"协会"	2	0	0	0	0.638	0.861	0.109	0.391	0.993	-0.489	-0.049	-0.189	1.72	"1"
"单位"	4	0	0	0	1.276	1.723	0.219	0.782	1.985	-0.979	-0.098	-0.378	3.44	"1"
"卖"	0	0	0	3	0.957	1.292	0.164	0.587	-0.5	-0.734	-0.073	2.126	3.433	"4"
"南京"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"南阳市"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"博士"	2	0	0	0	0.638	0.861	0.109	0.391	0.993	-0.489	-0.049	-0.189	1.72	"1"
"卫"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"卫生"	8	0	0	0	2.551	3.446	0.438	1.565	3.97	-1.958	-0.196	-0.756	6.88	"1"
"卫生科"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"卫生署"	1	0	0	1	0.638	0.861	0.109	0.391	0.271	-0.489	-0.049	0.452	1.261	"2"
"卫生部"	4	0	2	1	2.233	3.015	0.383	1.369	0.818	-1.713	1.281	-0.23	4.042	"2"
"卫生部长"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"印度人"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"即可"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"卵巢癌"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"厂"	0	0	1	0	0.319	0.431	0.055	0.196	-0.167	-0.245	1.262	-0.095	1.769	"3"
"厄运"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"厚生劳动省"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"原材料"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"原理"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"去除"	0	0	0	2	0.638	0.861	0.109	0.391	-0.334	-0.489	-0.049	1.417	2.289	"4"
"参考价值"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"及"	2	2	0	3	2.233	3.015	0.383	1.369	-0.219	-0.45	-0.171	0.852	1.692	"4"
"及其"	2	0	0	0	0.638	0.861	0.109	0.391	0.993	-0.489	-0.049	-0.189	1.72	"1"
"及早"	0	2	0	0	0.638	0.861	0.109	0.391	-0.334	0.732	-0.049	-0.189	1.304	"2"
"及时"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"反应"	0	2	0	1	0.957	1.292	0.164	0.587	-0.5	0.401	-0.073	0.319	1.293	"1"
"发展"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"发展为"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"发放"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"发炎"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"发热"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"发现"	1	5	0	4	3.189	4.307	0.547	1.956	-0.914	0.351	-0.245	0.946	2.456	"4"
"发病"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"发达"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"取名为"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"受"	0	0	2	2	1.276	1.723	0.219	0.782	-0.667	-0.979	1.777	0.759	4.182	"3"
"受伤"	0	0	4	1	1.595	2.154	0.274	0.978	-0.834	-1.223	4.367	0.178	6.602	"3"
"受精卵"	0	2	0	0	0.638	0.861	0.109	0.391	-0.334	0.732	-0.049	-0.189	1.304	"2"
"口岸"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"口服"	0	2	0	0	0.638	0.861	0.109	0.391	-0.334	0.732	-0.049	-0.189	1.304	"2"
"口罩"	2	0	0	0	0.638	0.861	0.109	0.391	0.993	-0.489	-0.049	-0.189	1.72	"1"
"古"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"古巴"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"只是"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"叫作"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"可"	0	2	0	2	1.276	1.723	0.219	0.782	-0.667	0.239	-0.098	0.759	1.763	"4"
"可以"	0	4	0	1	1.595	2.154	0.274	0.978	-0.834	0.948	-0.122	0.178	2.082	"2"
"可否"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"可能"	0	3	0	0	0.957	1.292	0.164	0.587	-0.5	1.097	-0.073	-0.284	1.954	"2"
"右膝"	0	0	2	0	0.638	0.861	0.109	0.391	-0.334	-0.489	2.523	-0.189	3.535	"3"
"叶谋霖"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"吃"	0	0	0	7	2.233	3.015	0.383	1.369	-1.168	-1.713	-0.171	4.961	8.013	"4"
"吃完药"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"吃补"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"合一"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"合作社"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"合理"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"合谷"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"吉林"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"同类"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"名为"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"名称"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"名誉"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"后悔"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"后来"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"吐"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"吓"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"吗啡类"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"含"	0	1	0	2	0.957	1.292	0.164	0.587	-0.5	-0.22	-0.073	1.001	1.794	"4"
"含关"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"含有"	0	0	0	3	0.957	1.292	0.164	0.587	-0.5	-0.734	-0.073	2.126	3.433	"4"
"听力"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"听觉"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"吸收"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"吸食"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"周德昭"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"周美伶"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"呼吸"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"呼吸机"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"和"	15	0	0	4	6.06	8.184	1.04	3.716	4.471	-4.649	-0.465	0.279	9.864	"2"
"咳嗽"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"品"	1	0	0	3	1.276	1.723	0.219	0.782	-0.209	-0.979	-0.098	1.593	2.879	"4"
"品种"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"售"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"唿吸道"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"商品"	2	0	0	0	0.638	0.861	0.109	0.391	0.993	-0.489	-0.049	-0.189	1.72	"1"
"喉咙"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"喷射"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"器械"	4	1	0	0	1.595	2.154	0.274	0.978	1.414	-0.544	-0.122	-0.473	2.553	"1"
"四十七"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"四十万"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"因"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"因公"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"国产"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"国家"	6	1	0	0	2.233	3.015	0.383	1.369	2.271	-0.914	-0.171	-0.662	4.018	"1"
"国立"	2	0	0	0	0.638	0.861	0.109	0.391	0.993	-0.489	-0.049	-0.189	1.72	"1"
"圣约翰"	0	0	1	0	0.319	0.431	0.055	0.196	-0.167	-0.245	1.262	-0.095	1.769	"3"
"垄断"	1	0	0	1	0.638	0.861	0.109	0.391	0.271	-0.489	-0.049	0.452	1.261	"2"
"型"	0	3	0	0	0.957	1.292	0.164	0.587	-0.5	1.097	-0.073	-0.284	1.954	"2"
"城镇"	2	0	0	0	0.638	0.861	0.109	0.391	0.993	-0.489	-0.049	-0.189	1.72	"1"
"培养"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"基亚"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"基因"	1	3	0	0	1.276	1.723	0.219	0.782	-0.209	0.665	-0.098	-0.378	1.35	"2"
"基因工"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"基因工程"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"基因组"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"基因芯片"	1	1	0	0	0.638	0.861	0.109	0.391	0.271	0.17	-0.049	-0.189	0.679	"1"
"基地"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"增加"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"壁"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"处方"	1	1	0	1	0.957	1.292	0.164	0.587	0.165	-0.22	-0.073	0.319	0.777	"4"
"处方药"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"复健池"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"复制"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"复原"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"复发"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"复杂"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"外传"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"外出"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"外科"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"大一"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"大多数"	0	2	0	0	0.638	0.861	0.109	0.391	-0.334	0.732	-0.049	-0.189	1.304	"2"
"大夫"	0	0	0	2	0.638	0.861	0.109	0.391	-0.334	-0.489	-0.049	1.417	2.289	"4"
"大学"	2	0	0	0	0.638	0.861	0.109	0.391	0.993	-0.489	-0.049	-0.189	1.72	"1"
"大开展"	0	2	0	0	0.638	0.861	0.109	0.391	-0.334	0.732	-0.049	-0.189	1.304	"2"
"大爷"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"大碍"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"大脑"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"大观"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"大规模"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"大都"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"大量"	1	1	0	0	0.638	0.861	0.109	0.391	0.271	0.17	-0.049	-0.189	0.679	"1"
"大马"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"太原"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"失学"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"失调"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"头晕眼花"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"奇力青"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"奇特"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"奇美"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"女士"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"好转"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"如"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"如何"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"妄想"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"妇产科"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"妇女"	0	0	0	2	0.638	0.861	0.109	0.391	-0.334	-0.489	-0.049	1.417	2.289	"4"
"妥善"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"委员会"	3	0	0	0	0.957	1.292	0.164	0.587	1.489	-0.734	-0.073	-0.284	2.58	"1"
"委托"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"姚建"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"威尔斯"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"子宫"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"子宫癌"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"存有"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"学局"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"学术"	3	0	0	0	0.957	1.292	0.164	0.587	1.489	-0.734	-0.073	-0.284	2.58	"1"
"学系"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"学院"	2	0	0	0	0.638	0.861	0.109	0.391	0.993	-0.489	-0.049	-0.189	1.72	"1"
"安非他命"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"完善"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"定价"	1	1	0	0	0.638	0.861	0.109	0.391	0.271	0.17	-0.049	-0.189	0.679	"1"
"定点"	0	3	0	0	0.957	1.292	0.164	0.587	-0.5	1.097	-0.073	-0.284	1.954	"2"
"实行"	4	0	0	0	1.276	1.723	0.219	0.782	1.985	-0.979	-0.098	-0.378	3.44	"1"
"实验"	0	2	0	2	1.276	1.723	0.219	0.782	-0.667	0.239	-0.098	0.759	1.763	"4"
"实验室"	0	3	0	0	0.957	1.292	0.164	0.587	-0.5	1.097	-0.073	-0.284	1.954	"2"
"审查"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"家"	5	0	0	0	1.595	2.154	0.274	0.978	2.482	-1.223	-0.122	-0.473	4.3	"1"
"家境"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"察"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"寻找"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"封锁"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"射线"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"小汤"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"小汤山"	0	0	1	0	0.319	0.431	0.055	0.196	-0.167	-0.245	1.262	-0.095	1.769	"3"
"小组"	0	2	0	0	0.638	0.861	0.109	0.391	-0.334	0.732	-0.049	-0.189	1.304	"2"
"少"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"少量"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"尚"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"尽快"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"尿激酶"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"居多"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"属于"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"山西省"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"巡查"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"工业"	2	0	0	0	0.638	0.861	0.109	0.391	0.993	-0.489	-0.049	-0.189	1.72	"1"
"工商"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"工艺"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"巴金森病"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"市场"	2	0	0	0	0.638	0.861	0.109	0.391	0.993	-0.489	-0.049	-0.189	1.72	"1"
"布隆方丹市"	0	0	1	0	0.319	0.431	0.055	0.196	-0.167	-0.245	1.262	-0.095	1.769	"3"
"帐篷"	1	0	0	0	0.319	0.431	0.055	0.196	0.496	-0.245	-0.024	-0.095	0.86	"1"
"带到"	0	0	0	1	0.319	0.431	0.055	0.196	-0.167	-0.245	-0.024	0.709	1.145	"4"
"带原者"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"帮助"	0	1	0	0	0.319	0.431	0.055	0.196	-0.167	0.366	-0.024	-0.095	0.652	"2"
"常见"	1	2	0	0	0.957	1.292	0.164	0.587	0.165	0.401	-0.073	-0.284	0.923	"2"
"常识"	1	0	0	1	0.638	0.861	0.109	0.391	0.271	-0.489	-0.049	0.452	1.261	"2"
