"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"卡尼"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"卡特"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"危机"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"历"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"历任"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"历史"	10	1	0	5	5.312	2.081	0.665	7.941	1.81	-0.438	-0.295	-0.957	3.5	"1"
"历程"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"厚望"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"去年"	0	1	0	2	0.996	0.39	0.125	1.489	-0.526	0.466	-0.055	0.306	1.353	"1"
"参事"	2	0	0	0	0.664	0.26	0.083	0.993	0.958	-0.121	-0.037	-0.596	1.712	"1"
"友协"	0	0	1	0	0.332	0.13	0.042	0.496	-0.175	-0.061	1.381	-0.298	1.915	"3"
"双证"	0	0	1	0	0.332	0.13	0.042	0.496	-0.175	-0.061	1.381	-0.298	1.915	"3"
"反映"	1	0	0	1	0.664	0.26	0.083	0.993	0.257	-0.121	-0.037	0.127	0.542	"1"
"反映出"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"发展"	26	2	0	10	12.617	4.943	1.579	18.861	5.015	-0.949	-0.701	-2.534	9.199	"1"
"发掘"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"发现"	0	5	0	0	1.66	0.65	0.208	2.482	-0.876	4.429	-0.092	-1.489	6.886	"2"
"发育"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"发行量"	0	0	1	0	0.332	0.13	0.042	0.496	-0.175	-0.061	1.381	-0.298	1.915	"3"
"发达"	3	0	0	1	1.328	0.52	0.166	1.985	0.959	-0.242	-0.074	-0.498	1.773	"1"
"受害人"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"变"	2	0	0	0	0.664	0.26	0.083	0.993	0.958	-0.121	-0.037	-0.596	1.712	"1"
"变化"	2	0	0	2	1.328	0.52	0.166	1.985	0.392	-0.242	-0.074	0.166	0.874	"1"
"变数"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"变迁"	6	1	0	0	2.324	0.911	0.291	3.474	2.173	0.206	-0.129	-2.085	4.593	"1"
"古"	0	3	0	0	0.996	0.39	0.125	1.489	-0.526	2.657	-0.055	-0.894	4.132	"2"
"古名伸"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"古城"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"古墓"	0	2	0	0	0.664	0.26	0.083	0.993	-0.35	1.772	-0.037	-0.596	2.755	"2"
"台开"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"史"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"史新"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"史诗"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"叶尔勤"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"合乎"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"合併案"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"同"	0	0	0	4	1.328	0.52	0.166	1.985	-0.701	-0.242	-0.074	1.217	2.234	"4"
"同一"	0	0	0	3	0.996	0.39	0.125	1.489	-0.526	-0.182	-0.055	0.913	1.676	"4"
"后"	2	0	0	0	0.664	0.26	0.083	0.993	0.958	-0.121	-0.037	-0.596	1.712	"1"
"后冷战"	3	0	0	0	0.996	0.39	0.125	1.489	1.436	-0.182	-0.055	-0.894	2.567	"1"
"吐"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"呈上"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"呈现"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"周刊"	0	0	3	0	0.996	0.39	0.125	1.489	-0.526	-0.182	4.144	-0.894	5.746	"3"
"周期"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"咄咄逼人"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"和平"	0	0	0	5	1.66	0.65	0.208	2.482	-0.876	-0.303	-0.092	1.521	2.792	"4"
"和解"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"咏石诗"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"哀悼"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"品种"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"响应"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"哪"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"唐代"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"唐唐"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"售票"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"唱到"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"商"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"喜"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"喜好"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"喷射"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"囊括"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"四合院"	0	1	0	1	0.664	0.26	0.083	0.993	-0.35	0.614	-0.037	0.127	1.128	"2"
"四年"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"回到"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"因于"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"因应"	2	0	0	1	0.996	0.39	0.125	1.489	0.589	-0.182	-0.055	-0.296	1.122	"1"
"因特网"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"因而"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"困难"	0	0	0	3	0.996	0.39	0.125	1.489	-0.526	-0.182	-0.055	0.913	1.676	"4"
"围堵"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"国君"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"国情"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"国民党"	0	0	0	3	0.996	0.39	0.125	1.489	-0.526	-0.182	-0.055	0.913	1.676	"4"
"国民性"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"国泰民安"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"图像"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"圆"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"土地"	1	0	0	2	0.996	0.39	0.125	1.489	0.154	-0.182	-0.055	0.306	0.697	"4"
"圣诞"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"在任"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"在线"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"地域"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"地球"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"均"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"坏"	1	0	0	2	0.996	0.39	0.125	1.489	0.154	-0.182	-0.055	0.306	0.697	"4"
"埋藏"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"基因"	2	0	0	0	0.664	0.26	0.083	0.993	0.958	-0.121	-0.037	-0.596	1.712	"1"
"塑造"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"境遇"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"墓"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"墓葬"	0	4	0	0	1.328	0.52	0.166	1.985	-0.701	3.543	-0.074	-1.191	5.509	"2"
"增加"	0	0	0	3	0.996	0.39	0.125	1.489	-0.526	-0.182	-0.055	0.913	1.676	"4"
"增长"	1	0	0	2	0.996	0.39	0.125	1.489	0.154	-0.182	-0.055	0.306	0.697	"4"
"处"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"处于"	0	0	0	3	0.996	0.39	0.125	1.489	-0.526	-0.182	-0.055	0.913	1.676	"4"
"处在"	2	0	0	0	0.664	0.26	0.083	0.993	0.958	-0.121	-0.037	-0.596	1.712	"1"
"复兴"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"夏"	0	2	0	0	0.664	0.26	0.083	0.993	-0.35	1.772	-0.037	-0.596	2.755	"2"
"夏商周"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"夏收"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"多媒体"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"大刀阔斧"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"大后方"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"大哥大"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"大学"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"大学生"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"大家"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"大约"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"大脑"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"天子"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"太郎"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"太阳船"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"夹杂"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"奥中"	0	0	1	0	0.332	0.13	0.042	0.496	-0.175	-0.061	1.381	-0.298	1.915	"3"
"奴婢"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"好过"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"如今"	1	0	0	1	0.664	0.26	0.083	0.993	0.257	-0.121	-0.037	0.127	0.542	"1"
"如同"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"始"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"姓"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"子网路"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"孔子"	0	2	0	0	0.664	0.26	0.083	0.993	-0.35	1.772	-0.037	-0.596	2.755	"2"
"字"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"存亡"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"孤本"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"学术界"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"学生"	1	0	0	2	0.996	0.39	0.125	1.489	0.154	-0.182	-0.055	0.306	0.697	"4"
"学生色魔"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"孩子"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"安保"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"安逸"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"宋"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"宋代"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"宋金"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"完善"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"宛"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"实践"	2	0	0	0	0.664	0.26	0.083	0.993	0.958	-0.121	-0.037	-0.596	1.712	"1"
"审判"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"客家"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"宣德"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"富于"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"富有"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"富足"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"对峙"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"对应"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"封建"	0	0	0	3	0.996	0.39	0.125	1.489	-0.526	-0.182	-0.055	0.913	1.676	"4"
"封杀"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"小儿"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"小邾国"	0	2	0	0	0.664	0.26	0.083	0.993	-0.35	1.772	-0.037	-0.596	2.755	"2"
"展出"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"展开"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"展现"	1	0	0	1	0.664	0.26	0.083	0.993	0.257	-0.121	-0.037	0.127	0.542	"1"
"展览"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"属于"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"山东省"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"崇高"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"崭新"	2	0	0	0	0.664	0.26	0.083	0.993	0.958	-0.121	-0.037	-0.596	1.712	"1"
"川西"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"工业化"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"工作"	8	0	0	4	3.984	1.561	0.499	5.956	1.738	-0.726	-0.221	-0.697	3.382	"1"
"工作者"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"工艺品"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"巨擘"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"巨轮"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"已经"	2	0	0	8	3.32	1.301	0.416	4.963	-0.52	-0.605	-0.184	1.283	2.592	"4"
"巴洛克"	0	2	0	0	0.664	0.26	0.083	0.993	-0.35	1.772	-0.037	-0.596	2.755	"2"
"巴赫"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"布希"	1	0	2	2	1.66	0.65	0.208	2.482	-0.334	-0.303	1.799	-0.295	2.731	"3"
"带入"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"干"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"平凡"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"年久失修"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"年前"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"年轻人"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"年青人"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"并"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"并合"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"幼年"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"广场"	0	0	0	7	2.324	0.911	0.291	3.474	-1.227	-0.424	-0.129	2.13	3.91	"4"
"应付"	2	0	0	0	0.664	0.26	0.083	0.993	0.958	-0.121	-0.037	-0.596	1.712	"1"
"应该"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"度过"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"座"	0	4	0	2	1.992	0.78	0.249	2.978	-1.051	2.462	-0.111	-0.455	4.079	"2"
"庶民"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"康干"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"廊"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"延期"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"延续到"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"建"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"建物群"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"建立起"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"建筑"	0	3	0	0	0.996	0.39	0.125	1.489	-0.526	2.657	-0.055	-0.894	4.132	"2"
"建筑物"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"建筑风"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"建议"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"建设"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"开元"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"开创"	3	0	0	0	0.996	0.39	0.125	1.489	1.436	-0.182	-0.055	-0.894	2.567	"1"
"开创者"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"开发工"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"开启"	2	0	0	1	0.996	0.39	0.125	1.489	0.589	-0.182	-0.055	-0.296	1.122	"1"
"开放"	2	0	0	0	0.664	0.26	0.083	0.993	0.958	-0.121	-0.037	-0.596	1.712	"1"
"开火"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"开端"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"开辟"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"弄得"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"引渡"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"引经据典"	0	0	1	0	0.332	0.13	0.042	0.496	-0.175	-0.061	1.381	-0.298	1.915	"3"
"引领"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"弘扬"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"强势"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"强调"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"当今"	3	0	0	0	0.996	0.39	0.125	1.489	1.436	-0.182	-0.055	-0.894	2.567	"1"
"当代"	1	0	0	1	0.664	0.26	0.083	0.993	0.257	-0.121	-0.037	0.127	0.542	"1"
"当前"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"当家"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"影像展"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"影射"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"影视"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"影院"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"往常"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"往日"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"得多"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"微处理器"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"德育"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"心声"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"必然"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"忆起"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"志士"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"志愿军"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"快"	2	0	0	0	0.664	0.26	0.083	0.993	0.958	-0.121	-0.037	-0.596	1.712	"1"
"快速"	4	0	0	0	1.328	0.52	0.166	1.985	1.915	-0.242	-0.074	-1.191	3.422	"1"
"念念不忘"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"怀恋"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"怎么样"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"怎能"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"思想"	3	0	0	0	0.996	0.39	0.125	1.489	1.436	-0.182	-0.055	-0.894	2.567	"1"
"思想家"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"思潮"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"思维"	1	0	0	1	0.664	0.26	0.083	0.993	0.257	-0.121	-0.037	0.127	0.542	"1"
"性质"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"总体战"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"总督府"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"恋爱"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
