"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"例"	4	4	0	0	0	2	0	0	2.12	1.775	0.771	0.631	0.568	2.061	0.37	1.705	0.845	1.072	-0.348	-0.283	-0.254	-0.181	-0.164	-0.812	3.959	"2"
"依赖"	0	0	0	1	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	1.2	-0.025	-0.1	-0.016	-0.081	1.645	"4"
"侦察"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"侧"	0	0	0	1	0	1	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	-0.07	0.913	-0.051	0.432	-0.033	-0.162	2.038	"4"
"促进会"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"保健院"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"保险人员"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"保障"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"偏"	0	0	0	0	0	2	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	-0.07	-0.057	-0.051	1.372	-0.033	-0.162	2.122	"6"
"做为"	0	0	0	1	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	1.2	-0.025	-0.1	-0.016	-0.081	1.645	"4"
"健保"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"健保局"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"健康状"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"偶然"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"偷"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"允许"	0	1	0	0	0	1	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	0.49	-0.07	-0.057	-0.051	0.432	-0.033	-0.162	1.502	"2"
"先兆"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"免"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"免得"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"免疫"	1	0	0	1	0	0	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	0.421	-0.17	-0.07	0.913	-0.051	-0.2	-0.033	-0.162	2.02	"4"
"免费"	1	0	0	0	0	1	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	0.421	-0.17	-0.07	-0.057	-0.051	0.432	-0.033	-0.162	1.396	"6"
"入住"	1	0	0	0	0	0	1	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	0.421	-0.17	-0.07	-0.057	-0.051	-0.2	1.139	-0.162	2.27	"7"
"入肠"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"入院"	1	1	0	0	1	1	0	2	1.272	1.065	0.462	0.379	0.341	1.236	0.222	1.023	-0.203	-0.148	-0.209	-0.17	0.529	-0.194	-0.098	0.565	2.116	"8"
"全部"	1	1	0	0	1	1	1	0	1.06	0.887	0.385	0.316	0.284	1.03	0.185	0.853	-0.147	0.205	-0.174	-0.142	0.596	-0.14	0.765	-0.406	2.575	"7"
"公布"	1	0	0	0	0	1	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	0.421	-0.17	-0.07	-0.057	-0.051	0.432	-0.033	-0.162	1.396	"6"
"公立"	3	0	0	0	0	0	0	0	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	2.021	-0.255	-0.104	-0.085	-0.076	-0.301	-0.049	-0.244	3.135	"1"
"公费"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"六十"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"共有"	2	0	0	0	0	0	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	1.347	-0.17	-0.07	-0.057	-0.051	-0.2	-0.033	-0.162	2.09	"1"
"关爱"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"关节"	0	0	0	1	0	1	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	-0.07	0.913	-0.051	0.432	-0.033	-0.162	2.038	"4"
"其中"	1	3	0	0	0	3	2	0	1.908	1.597	0.694	0.568	0.512	1.855	0.333	1.535	-0.397	0.69	-0.313	-0.255	-0.229	0.556	1.383	-0.731	4.554	"7"
"其他"	2	1	1	0	0	1	0	0	1.06	0.887	0.385	0.316	0.284	1.03	0.185	0.853	0.541	0.205	0.481	-0.142	-0.127	-0.14	-0.082	-0.406	2.124	"1"
"典"	1	1	0	0	1	0	0	0	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	0.292	0.353	-0.104	-0.085	0.793	-0.301	-0.049	-0.244	2.221	"5"
"典型"	13	0	0	0	0	0	0	0	2.756	2.307	1.002	0.82	0.739	2.679	0.48	2.217	8.758	-1.103	-0.453	-0.368	-0.33	-1.303	-0.213	-1.055	13.583	"1"
"典型性"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"典型肺"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"内含"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"内骨"	0	0	0	1	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	1.2	-0.025	-0.1	-0.016	-0.081	1.645	"4"
"再度"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"再现"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"冒"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"军团病"	0	2	0	0	0	1	0	1	0.848	0.71	0.308	0.252	0.227	0.824	0.148	0.682	-0.414	0.832	-0.139	-0.113	-0.102	0.22	-0.065	0.279	2.164	"2"
"农民"	4	0	0	0	0	0	0	0	0.848	0.71	0.308	0.252	0.227	0.824	0.148	0.682	2.695	-0.339	-0.139	-0.113	-0.102	-0.401	-0.065	-0.325	4.179	"1"
"冠状"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"冠状动脉疾"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"净化"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"准备"	0	0	0	0	0	0	1	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	1.432	-0.081	1.889	"7"
"准确"	0	0	0	0	0	0	1	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	1.432	-0.081	1.889	"7"
"凉快"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"减低"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"减体滴"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"减少"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"减轻"	0	0	1	0	0	0	0	1	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	0.829	-0.057	-0.051	-0.2	-0.033	0.506	2.053	"3"
"出现"	1	7	0	1	0	4	0	2	3.18	2.662	1.156	0.947	0.853	3.091	0.554	2.558	-0.85	2.027	-0.522	0.205	-0.381	0.426	-0.245	-0.287	4.943	"2"
"出血"	0	0	0	0	0	1	1	1	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	-0.31	-0.255	-0.104	-0.085	-0.076	0.301	0.971	0.367	2.469	"7"
"出院"	5	1	0	1	2	0	17	3	6.148	5.147	2.235	1.83	1.648	5.976	1.072	4.945	-0.397	-1.6	-1.01	-0.351	0.304	-2.906	16.819	-0.607	23.994	"7"
"分泌"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"切下"	0	0	0	1	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	1.2	-0.025	-0.1	-0.016	-0.081	1.645	"4"
"切割"	0	0	0	1	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	1.2	-0.025	-0.1	-0.016	-0.081	1.645	"4"
"切除"	0	0	0	4	0	0	0	0	0.848	0.71	0.308	0.252	0.227	0.824	0.148	0.682	-0.414	-0.339	-0.139	4.8	-0.102	-0.401	-0.065	-0.325	6.585	"4"
"列为"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"初期"	0	2	1	0	0	1	0	0	0.848	0.71	0.308	0.252	0.227	0.824	0.148	0.682	-0.414	0.832	0.562	-0.113	-0.102	0.22	-0.065	-0.325	2.633	"2"
"判断"	1	0	0	0	0	1	0	1	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	0.292	-0.255	-0.104	-0.085	-0.076	0.301	-0.049	0.367	1.529	"8"
"别的"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"刺激法"	0	0	0	1	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	1.2	-0.025	-0.1	-0.016	-0.081	1.645	"4"
"前列腺"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"前列腺癌"	0	0	0	1	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	1.2	-0.025	-0.1	-0.016	-0.081	1.645	"4"
"前后"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"前来"	0	0	1	0	0	0	0	1	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	0.829	-0.057	-0.051	-0.2	-0.033	0.506	2.053	"3"
"前空姐"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"副作用"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"劝导"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"功能"	0	0	0	2	0	0	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	-0.07	2.4	-0.051	-0.2	-0.033	-0.162	3.293	"4"
"加号"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"加护"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"加重"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"动手术"	0	0	0	0	0	0	0	2	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	-0.07	-0.057	-0.051	-0.2	-0.033	1.537	2.325	"8"
"动脉瘤"	0	0	0	2	0	0	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	-0.07	2.4	-0.051	-0.2	-0.033	-0.162	3.293	"4"
"劫后余生"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"包机"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"包退"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"化合物"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"化疗"	0	0	0	2	0	1	0	0	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	-0.31	-0.255	-0.104	1.941	-0.076	0.301	-0.049	-0.244	3.28	"4"
"化验"	0	0	0	0	0	0	0	2	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	-0.07	-0.057	-0.051	-0.2	-0.033	1.537	2.325	"8"
"北京市"	3	0	0	0	0	0	0	0	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	2.021	-0.255	-0.104	-0.085	-0.076	-0.301	-0.049	-0.244	3.135	"1"
"区县"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"医"	0	0	2	0	0	3	0	4	1.908	1.597	0.694	0.568	0.512	1.855	0.333	1.535	-0.931	-0.764	0.827	-0.255	-0.229	0.556	-0.147	1.287	4.996	"8"
"医保"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"医务"	1	0	1	0	0	0	0	2	0.848	0.71	0.308	0.252	0.227	0.824	0.148	0.682	0.212	-0.339	0.562	-0.113	-0.102	-0.401	-0.065	0.862	2.656	"8"
"医学"	1	1	0	0	0	0	0	1	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	0.292	0.353	-0.104	-0.085	-0.076	-0.301	-0.049	0.367	1.627	"8"
"医学院"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"医师"	0	0	0	0	0	0	0	5	1.06	0.887	0.385	0.316	0.284	1.03	0.185	0.853	-0.517	-0.424	-0.174	-0.142	-0.127	-0.501	-0.082	3.841	5.808	"8"
"医护"	2	8	0	0	1	0	0	0	2.332	1.952	0.848	0.694	0.625	2.267	0.407	1.876	-0.238	4.013	-0.383	-0.311	0.324	-1.102	-0.18	-0.893	7.444	"2"
"医护人"	0	1	0	0	0	0	1	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	0.49	-0.07	-0.057	-0.051	-0.2	1.139	-0.162	2.376	"7"
"医治"	0	0	0	0	0	2	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	-0.07	-0.057	-0.051	1.372	-0.033	-0.162	2.122	"6"
"医生"	0	2	1	2	2	4	0	16	5.724	4.792	2.081	1.704	1.535	5.564	0.998	4.604	-2.794	-0.926	-0.428	0.288	0.338	-0.495	-0.442	6.01	11.721	"8"
"医疗"	6	1	8	0	1	0	0	4	4.24	3.55	1.541	1.262	1.137	4.121	0.739	3.41	0.626	-0.971	4.173	-0.566	-0.165	-2.004	-0.327	0.345	9.177	"3"
"医疗界"	0	0	0	0	1	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	1.245	-0.1	-0.016	-0.081	1.693	"5"
"医疗费"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"医科"	0	0	0	0	1	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	1.245	-0.1	-0.016	-0.081	1.693	"5"
"医药"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"医院"	34	2	0	3	4	4	2	43	19.503	16.328	7.089	5.806	5.229	18.958	3.4	15.686	3.407	-5.472	-3.204	-0.795	-0.403	-5.039	-0.475	10.373	29.168	"8"
"协助"	0	0	0	0	0	1	0	1	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	-0.07	-0.057	-0.051	0.432	-0.033	0.506	1.526	"8"
"协委会"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"占"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"卫生学院"	0	1	0	0	0	0	1	1	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	-0.31	0.353	-0.104	-0.085	-0.076	-0.301	0.971	0.367	2.567	"7"
"卫生署"	0	2	0	0	0	0	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	1.502	-0.07	-0.057	-0.051	-0.2	-0.033	-0.162	2.282	"2"
"卫生部"	0	5	0	0	0	1	0	1	1.484	1.242	0.539	0.442	0.398	1.442	0.259	1.194	-0.724	2.571	-0.244	-0.198	-0.178	-0.252	-0.114	-0.181	4.462	"2"
"卫生院"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"印有"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"危急"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"危重"	1	1	0	0	0	0	0	1	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	0.292	0.353	-0.104	-0.085	-0.076	-0.301	-0.049	0.367	1.627	"8"
"危险"	0	1	0	0	0	2	0	1	0.848	0.71	0.308	0.252	0.227	0.824	0.148	0.682	-0.414	0.266	-0.139	-0.113	-0.102	0.721	-0.065	0.279	2.099	"6"
"即时"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"原发"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"原籍"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"去世"	1	0	0	0	0	2	0	1	0.848	0.71	0.308	0.252	0.227	0.824	0.148	0.682	0.212	-0.339	-0.139	-0.113	-0.102	0.721	-0.065	0.279	1.97	"6"
"县级"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"及早"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"及时"	5	1	1	0	0	1	0	0	1.696	1.42	0.616	0.505	0.455	1.649	0.296	1.364	1.872	-0.243	0.325	-0.226	-0.203	-0.314	-0.131	-0.649	3.963	"1"
"双溪"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"反应"	0	0	0	0	0	2	0	2	0.848	0.71	0.308	0.252	0.227	0.824	0.148	0.682	-0.414	-0.339	-0.139	-0.113	-0.102	0.721	-0.065	0.862	2.755	"8"
"发作"	0	0	1	0	0	2	0	0	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	-0.31	-0.255	0.67	-0.085	-0.076	0.959	-0.049	-0.244	2.648	"6"
"发炎"	0	0	0	0	1	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	1.245	-0.1	-0.016	-0.081	1.693	"5"
"发烧"	0	6	0	0	0	1	0	0	1.484	1.242	0.539	0.442	0.398	1.442	0.259	1.194	-0.724	3.732	-0.244	-0.198	-0.178	-0.252	-0.114	-0.568	6.01	"2"
"发热"	0	2	0	0	0	0	0	3	1.06	0.887	0.385	0.316	0.284	1.03	0.185	0.853	-0.517	0.663	-0.174	-0.142	-0.127	-0.501	-0.082	1.423	3.629	"8"
"发现"	7	7	0	2	0	9	0	4	6.148	5.147	2.235	1.83	1.648	5.976	1.072	4.945	0.377	0.609	-1.01	0.256	-0.737	0.902	-0.474	-0.362	4.727	"3"
"发病"	1	0	0	0	1	2	0	0	0.848	0.71	0.308	0.252	0.227	0.824	0.148	0.682	0.212	-0.339	-0.139	-0.113	0.681	0.721	-0.065	-0.325	2.595	"6"
"发病期"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"发高烧"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"取下"	0	0	0	1	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	1.2	-0.025	-0.1	-0.016	-0.081	1.645	"4"
"取出"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"取获"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"受益"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"受累"	0	0	0	1	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	1.2	-0.025	-0.1	-0.016	-0.081	1.645	"4"
"变形"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
