"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"周期"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"呵护"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"命"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"命脉"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"和乐"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"品味"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"品质"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"响"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"哭"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"唱歌"	0	0	0	2	0.73	0.106	0.232	0.932	-0.394	-0.047	-0.107	0.663	1.211	"4"
"善"	1	0	1	0	0.73	0.106	0.232	0.932	0.224	-0.047	0.66	-0.545	1.476	"3"
"喇嘛"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"喜乐"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"四体"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"回良玉"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"困苦"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"困难"	5	0	0	3	2.919	0.424	0.929	3.728	0.906	-0.189	-0.429	-0.357	1.881	"1"
"国人"	1	0	0	3	1.459	0.212	0.465	1.864	-0.27	-0.095	-0.214	0.579	1.158	"4"
"国库署"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"国有企业"	2	0	0	0	0.73	0.106	0.232	0.932	0.876	-0.047	-0.107	-0.545	1.575	"1"
"圆圈"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"土生"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"在一起"	0	0	2	0	0.73	0.106	0.232	0.932	-0.394	-0.047	1.87	-0.545	2.856	"3"
"地层"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"地球"	0	0	0	2	0.73	0.106	0.232	0.932	-0.394	-0.047	-0.107	0.663	1.211	"4"
"坚守"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"垂危"	0	0	3	0	1.094	0.159	0.348	1.398	-0.591	-0.071	2.805	-0.817	4.284	"3"
"垃圾"	0	0	0	4	1.459	0.212	0.465	1.864	-0.788	-0.095	-0.214	1.326	2.423	"4"
"城"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"城乡"	4	1	0	0	1.824	0.265	0.581	2.33	1.203	0.623	-0.268	-1.362	3.456	"4"
"城市"	5	0	0	5	3.648	0.53	1.161	4.66	0.55	-0.237	-0.536	0.27	1.593	"1"
"城镇"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"培养"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"基本"	16	1	0	1	6.567	0.954	2.091	8.388	5.187	0.204	-0.965	-3.682	10.038	"1"
"基调"	0	1	0	0	0.365	0.053	0.116	0.466	-0.197	1.276	-0.054	-0.272	1.799	"2"
"填埋"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"处处"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"夏秋冬"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"外国人"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"外籍新"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"多么"	1	2	0	0	1.094	0.159	0.348	1.398	-0.156	2.09	-0.161	-0.817	3.224	"2"
"多彩"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"多采"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"大学"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"大老"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"大连市"	1	1	0	0	0.73	0.106	0.232	0.932	0.224	0.986	-0.107	-0.545	1.862	"2"
"天使"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"夫妻"	0	0	0	2	0.73	0.106	0.232	0.932	-0.394	-0.047	-0.107	0.663	1.211	"4"
"夫妻俩"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"失业"	4	0	0	0	1.459	0.212	0.465	1.864	1.752	-0.095	-0.214	-1.09	3.151	"1"
"失依"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"失去"	0	0	0	4	1.459	0.212	0.465	1.864	-0.788	-0.095	-0.214	1.326	2.423	"4"
"失序"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"夺"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"夺去"	0	0	5	0	1.824	0.265	0.581	2.33	-0.986	-0.118	4.675	-1.362	7.141	"3"
"夺取"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"夺走"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"奢侈"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"奥秘"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"女兵"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"她们"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"好了"	0	0	0	2	0.73	0.106	0.232	0.932	-0.394	-0.047	-0.107	0.663	1.211	"4"
"好客"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"好言相劝"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"如常"	0	0	0	3	1.094	0.159	0.348	1.398	-0.591	-0.071	-0.161	0.995	1.818	"4"
"如此"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"妥善"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"始"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"始终如一"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"姿"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"威胁"	1	0	0	2	1.094	0.159	0.348	1.398	-0.156	-0.071	-0.161	0.348	0.736	"4"
"娱乐"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"婚内性"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"婚后"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"婚姻"	0	0	2	0	0.73	0.106	0.232	0.932	-0.394	-0.047	1.87	-0.545	2.856	"3"
"子女"	0	0	0	3	1.094	0.159	0.348	1.398	-0.591	-0.071	-0.161	0.995	1.818	"4"
"孕育"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"存在"	0	0	0	2	0.73	0.106	0.232	0.932	-0.394	-0.047	-0.107	0.663	1.211	"4"
"孤儿"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"孤独"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"学习"	4	0	0	4	2.919	0.424	0.929	3.728	0.487	-0.189	-0.429	0.252	1.357	"1"
"学科"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"学院"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"孩"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"孩子"	1	0	0	4	1.824	0.265	0.581	2.33	-0.398	-0.118	-0.268	0.83	1.614	"4"
"安乐"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"安全"	16	0	0	0	5.837	0.848	1.858	7.456	7.007	-0.378	-0.858	-4.36	12.603	"1"
"安定"	2	0	0	1	1.094	0.159	0.348	1.398	0.52	-0.071	-0.161	-0.259	1.011	"1"
"安心"	1	0	0	1	0.73	0.106	0.232	0.932	0.224	-0.047	-0.107	0.146	0.524	"1"
"安排"	1	0	0	2	1.094	0.159	0.348	1.398	-0.156	-0.071	-0.161	0.348	0.736	"4"
"安排好"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"安置"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"安置点"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"官兵"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"宝贵"	0	0	0	3	1.094	0.159	0.348	1.398	-0.591	-0.071	-0.161	0.995	1.818	"4"
"实实在在"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"实录"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"实际"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"实验"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"实验室主"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"家人"	0	0	0	2	0.73	0.106	0.232	0.932	-0.394	-0.047	-0.107	0.663	1.211	"4"
"家务"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"家居"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"家庭"	1	0	0	6	2.554	0.371	0.813	3.262	-0.679	-0.166	-0.375	1.366	2.586	"4"
"家门"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"寄宿"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"密切"	0	0	0	2	0.73	0.106	0.232	0.932	-0.394	-0.047	-0.107	0.663	1.211	"4"
"密封"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"密码"	0	0	0	3	1.094	0.159	0.348	1.398	-0.591	-0.071	-0.161	0.995	1.818	"4"
"富足"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"寻找水"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"寻觅"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"导入"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"封闭"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"尊重"	0	0	0	5	1.824	0.265	0.581	2.33	-0.986	-0.118	-0.268	1.658	3.03	"4"
"小康"	6	0	0	0	2.189	0.318	0.697	2.796	2.628	-0.142	-0.322	-1.635	4.727	"1"
"小心"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"小标题"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"尔德纳泽"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"就业"	2	0	0	0	0.73	0.106	0.232	0.932	0.876	-0.047	-0.107	-0.545	1.575	"1"
"就是"	0	0	0	3	1.094	0.159	0.348	1.398	-0.591	-0.071	-0.161	0.995	1.818	"4"
"尽量"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"居"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"居住"	0	0	0	2	0.73	0.106	0.232	0.932	-0.394	-0.047	-0.107	0.663	1.211	"4"
"居民"	11	0	0	2	4.743	0.689	1.51	6.058	3.278	-0.308	-0.697	-1.686	5.969	"1"
"展场"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"展现"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"岷县"	2	0	0	0	0.73	0.106	0.232	0.932	0.876	-0.047	-0.107	-0.545	1.575	"1"
"崇尚"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"崭新"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"工作"	11	1	0	5	6.202	0.901	1.974	7.922	1.773	0.219	-0.912	-0.926	3.83	"1"
"工农业"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"工院"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"巧思"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"差异"	0	1	0	0	0.365	0.053	0.116	0.466	-0.197	1.276	-0.054	-0.272	1.799	"2"
"己"	0	1	1	0	0.73	0.106	0.232	0.932	-0.394	0.986	0.66	-0.545	2.585	"2"
"巴勒斯坦人"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"市民"	1	2	0	4	2.554	0.371	0.813	3.262	-0.679	1.306	-0.375	0.371	2.731	"2"
"师生"	2	0	0	0	0.73	0.106	0.232	0.932	0.876	-0.047	-0.107	-0.545	1.575	"1"
"带出"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"带来"	4	1	0	2	2.554	0.371	0.813	3.262	0.648	0.499	-0.375	-0.544	2.066	"1"
"帮助"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"平凡"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"平均"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"平时"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"平民"	1	0	1	0	0.73	0.106	0.232	0.932	0.224	-0.047	0.66	-0.545	1.476	"3"
"平衡"	0	1	0	1	0.73	0.106	0.232	0.932	-0.394	0.986	-0.107	0.146	1.633	"2"
"平静"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"年事"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"年轻"	0	0	2	0	0.73	0.106	0.232	0.932	-0.394	-0.047	1.87	-0.545	2.856	"3"
"年轻人"	2	0	0	0	0.73	0.106	0.232	0.932	0.876	-0.047	-0.107	-0.545	1.575	"1"
"幸福"	6	0	0	0	2.189	0.318	0.697	2.796	2.628	-0.142	-0.322	-1.635	4.727	"1"
"幽默者"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"广为"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"广大"	4	0	0	1	1.824	0.265	0.581	2.33	1.203	-0.118	-0.268	-0.633	2.222	"1"
"应用"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"应该"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"底下"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"座无虚席"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"延伸到"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"延续"	0	0	2	0	0.73	0.106	0.232	0.932	-0.394	-0.047	1.87	-0.545	2.856	"3"
"开幕片"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"引导"	0	0	0	2	0.73	0.106	0.232	0.932	-0.394	-0.047	-0.107	0.663	1.211	"4"
"弱小"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"归国"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"当代"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"当兵"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"当地"	2	0	0	2	1.459	0.212	0.465	1.864	0.334	-0.095	-0.214	0.197	0.84	"1"
"当地人"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"当成"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"形式化"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"形态"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"形成"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"影响"	8	4	0	6	6.567	0.954	2.091	8.388	0.497	1.877	-0.965	-0.729	4.068	"2"
"影展"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"彼此"	0	0	0	2	0.73	0.106	0.232	0.932	-0.394	-0.047	-0.107	0.663	1.211	"4"
"征文"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"待遇"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"很少"	0	1	0	0	0.365	0.053	0.116	0.466	-0.197	1.276	-0.054	-0.272	1.799	"2"
"得不到"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"得到"	2	0	0	0	0.73	0.106	0.232	0.932	0.876	-0.047	-0.107	-0.545	1.575	"1"
"得来"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"心系新"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"必备"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"必需品"	2	1	2	0	1.824	0.265	0.581	2.33	0.222	0.623	0.974	-1.362	3.181	"4"
"忙忙碌碌"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"忙碌"	0	0	0	3	1.094	0.159	0.348	1.398	-0.591	-0.071	-0.161	0.995	1.818	"4"
"念"	1	0	0	1	0.73	0.106	0.232	0.932	0.224	-0.047	-0.107	0.146	0.524	"1"
"忽"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"忽略"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"怀孕"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"态度"	0	0	0	2	0.73	0.106	0.232	0.932	-0.394	-0.047	-0.107	0.663	1.211	"4"
"怎么样"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"怎样"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"思维"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"急救"	0	0	0	2	0.73	0.106	0.232	0.932	-0.394	-0.047	-0.107	0.663	1.211	"4"
"急诊室"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"性"	0	0	0	3	1.094	0.159	0.348	1.398	-0.591	-0.071	-0.161	0.995	1.818	"4"
"性格"	0	1	0	1	0.73	0.106	0.232	0.932	-0.394	0.986	-0.107	0.146	1.633	"2"
"怨恨"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"总体"	4	0	0	0	1.459	0.212	0.465	1.864	1.752	-0.095	-0.214	-1.09	3.151	"1"
"恐惧"	1	0	0	1	0.73	0.106	0.232	0.932	0.224	-0.047	-0.107	0.146	0.524	"1"
"恢复"	9	0	0	1	3.648	0.53	1.161	4.66	3.114	-0.237	-0.536	-1.737	5.624	"1"
"息息相关"	1	1	0	1	1.094	0.159	0.348	1.398	-0.156	0.822	-0.161	-0.259	1.398	"2"
"恶"	1	0	0	1	0.73	0.106	0.232	0.932	0.224	-0.047	-0.107	0.146	0.524	"1"
"恶习"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"患者"	0	0	2	1	1.094	0.159	0.348	1.398	-0.591	-0.071	1.428	-0.259	2.349	"3"
"情场"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"情境"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"情趣"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"惯"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"想起"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"意义"	0	0	0	3	1.094	0.159	0.348	1.398	-0.591	-0.071	-0.161	0.995	1.818	"4"
"意念"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"感人"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"感动"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"感受"	0	0	1	1	0.73	0.106	0.232	0.932	-0.394	-0.047	0.66	0.146	1.247	"3"
"感受到"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"感恩"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"感情"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"愿望"	1	0	0	2	1.094	0.159	0.348	1.398	-0.156	-0.071	-0.161	0.348	0.736	"4"
"懂得"	0	1	0	3	1.459	0.212	0.465	1.864	-0.788	0.708	-0.214	0.579	2.289	"1"
"成千上万"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"成天"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"成群"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"我们"	5	2	0	5	4.378	0.636	1.394	5.592	0.337	0.885	-0.643	-0.317	2.182	"2"
"打乱"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"打动"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"打拼"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"扰乱"	1	0	0	1	0.73	0.106	0.232	0.932	0.224	-0.047	-0.107	0.146	0.524	"1"
"扶助"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"扶助金"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"承受"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"技能"	0	0	0	2	0.73	0.106	0.232	0.932	-0.394	-0.047	-0.107	0.663	1.211	"4"
"抉择"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"抒写"	0	1	0	0	0.365	0.053	0.116	0.466	-0.197	1.276	-0.054	-0.272	1.799	"2"
"抗旱"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"折损"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"抢救"	0	0	2	0	0.73	0.106	0.232	0.932	-0.394	-0.047	1.87	-0.545	2.856	"3"
"抹去"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"抽烟"	0	1	0	0	0.365	0.053	0.116	0.466	-0.197	1.276	-0.054	-0.272	1.799	"2"
"拉坎南宫"	1	0	0	0	0.365	0.053	0.116	0.466	0.438	-0.024	-0.054	-0.272	0.788	"1"
"拘"	0	0	0	1	0.365	0.053	0.116	0.466	-0.197	-0.024	-0.054	0.332	0.607	"4"
"择"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
"拯救"	0	0	1	0	0.365	0.053	0.116	0.466	-0.197	-0.024	0.935	-0.272	1.428	"3"
