"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"北部"	5	0	1	4.14	0.187	1.673	0.399	-0.082	-0.331	0.812	"1"
"医务"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"医学"	1	0	1	1.38	0.062	0.558	-0.281	-0.027	0.319	0.627	"3"
"十一"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"华"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"华裔"	1	1	0	1.38	0.062	0.558	-0.281	1.212	-0.284	1.777	"2"
"协会"	0	3	7	6.901	0.312	2.788	-5.088	2.512	2.166	9.766	"1"
"协助"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"协同"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"单身"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"南斯拉夫"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"南部"	6	0	0	4.14	0.187	1.673	0.967	-0.082	-0.852	1.901	"1"
"占领"	1	0	1	1.38	0.062	0.558	-0.281	-0.027	0.319	0.627	"3"
"占领军"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"卢旺达"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"卫队"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"印"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"印军"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"印尼"	2	0	1	2.07	0.093	0.836	-0.173	-0.041	0.204	0.418	"3"
"印巴"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"印度"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"危地马拉籍"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"危害"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"危险"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"厌倦"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"参与"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"参军"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"参加"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"参战"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"参政"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"参观"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"又"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"及其"	4	0	1	3.45	0.156	1.394	0.294	-0.069	-0.242	0.605	"1"
"反对"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"反对派"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"发动"	2	0	5	4.831	0.218	1.951	-1.48	-0.096	1.68	3.256	"3"
"发射"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"发生"	4	0	0	2.76	0.125	1.115	0.644	-0.055	-0.568	1.267	"1"
"受"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"受伤"	28	0	1	20.012	0.903	8.084	3.525	-0.399	-3.029	6.953	"1"
"受袭"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"变为"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"变节"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"叙利亚"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"叛乱"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"叛军"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"古"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"另"	9	0	0	6.211	0.28	2.509	1.45	-0.124	-1.277	2.851	"1"
"另外"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"召回"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"可能"	2	0	1	2.07	0.093	0.836	-0.173	-0.041	0.204	0.418	"3"
"台籍"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"司令部"	1	0	1	1.38	0.062	0.558	-0.281	-0.027	0.319	0.627	"3"
"合作社"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"吉尔"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"吉林省"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"同"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"同情"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"名"	206	1	7	147.678	6.666	59.656	23.238	-2.045	-20.655	45.938	"1"
"名士"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"后勤"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"后备"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"后备军"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"后方"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"否认"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"听说"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"员"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"周刊"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"呼吁"	1	0	1	1.38	0.062	0.558	-0.281	-0.027	0.319	0.627	"3"
"命案"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"命运"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"和"	60	0	10	48.306	2.181	19.514	2.971	-0.962	-2.246	6.179	"1"
"哀悼"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"哈拉哈河"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"哈比比"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"哈马斯"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"哨"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"哨所"	2	0	1	2.07	0.093	0.836	-0.173	-0.041	0.204	0.418	"3"
"唯有"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"喀布尔"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"喝醉酒"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"嗅尸队"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"囚犯"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"回乡"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"回教"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"回营"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"因"	4	0	1	3.45	0.156	1.394	0.294	-0.069	-0.242	0.605	"1"
"团"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"国旗"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"国民"	0	0	3	2.07	0.093	0.836	-1.526	-0.041	1.664	3.231	"3"
"国葬"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"国防"	0	1	2	2.07	0.093	0.836	-1.526	1.043	0.722	3.291	"1"
"国防部"	2	1	4	4.831	0.218	1.951	-1.48	0.702	0.999	3.181	"1"
"国防部长"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"国际刑"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"土"	1	0	1	1.38	0.062	0.558	-0.281	-0.027	0.319	0.627	"3"
"土改"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"土耳"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"土耳其"	3	0	1	2.76	0.125	1.115	0.198	-0.055	-0.162	0.415	"1"
"圣普"	0	0	3	2.07	0.093	0.836	-1.526	-0.041	1.664	3.231	"3"
"在"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"在一起"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"在逃"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"地方军"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"地道"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"地雷"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"场主"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"坠机"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"坦克"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"埃斯特拉达"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"城"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"埔"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"基层"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"基金局"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"堆拉"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"塔利班"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"塔迪奇"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"塞"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"塞达特"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"墓园"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"墓地"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"增修"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"增派"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"墨"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"墨美"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"士兵"	22	0	1	15.872	0.716	6.412	2.651	-0.316	-2.269	5.236	"1"
"声明"	5	0	0	3.45	0.156	1.394	0.805	-0.069	-0.71	1.584	"1"
"备"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"外国"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"多"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"大厅"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"大约"	8	0	0	5.521	0.249	2.23	1.289	-0.11	-1.135	2.534	"1"
"大胡"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"大部份"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"天分"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"天池"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"天职"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"夫维"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"失业"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"失踪"	5	0	0	3.45	0.156	1.394	0.805	-0.069	-0.71	1.584	"1"
"头"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"头疼"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"头目"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"奖牌"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"女嫌"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"奸污"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"好了"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"好几千"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"如何"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"妇女"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"妙"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"姆"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"威武"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"子女"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"存活"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"孤儿"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"守"	2	0	1	2.07	0.093	0.836	-0.173	-0.041	0.204	0.418	"3"
"守卫"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"守岛"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"安全部"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"安家"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"安心"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"安置"	1	2	2	3.45	0.156	1.394	-1.46	2.04	0.369	3.869	"2"
"安置好"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"官兵"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"定居"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"实行"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"实践"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"审讯"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"宣布"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"宪兵"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"家乡"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"家子村"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"家属"	4	0	0	2.76	0.125	1.115	0.644	-0.055	-0.568	1.267	"1"
"富汗"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"对付"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"对峙"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"对联"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"导致"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"射"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"射击"	5	0	0	3.45	0.156	1.394	0.805	-0.069	-0.71	1.584	"1"
"射杀"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"小兵"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"小船"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"少女"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"少校"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"就近"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"尸体"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"尸骸"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"尼"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"尼泊尔"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"屯垦区"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"崩溃"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"巡逻"	2	0	1	2.07	0.093	0.836	-0.173	-0.041	0.204	0.418	"3"
"巡逻队"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"工人员"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"工作服"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"工兵"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"己方"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"已故"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"巴勒斯坦"	8	0	0	5.521	0.249	2.23	1.289	-0.11	-1.135	2.534	"1"
"巴勒斯坦人"	4	0	0	2.76	0.125	1.115	0.644	-0.055	-0.568	1.267	"1"
"巴士拉"	5	0	0	3.45	0.156	1.394	0.805	-0.069	-0.71	1.584	"1"
"巴尔干"	5	0	1	4.14	0.187	1.673	0.399	-0.082	-0.331	0.812	"1"
"巴尔干半岛"	4	0	0	2.76	0.125	1.115	0.644	-0.055	-0.568	1.267	"1"
"巴布亚新几内亚"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"巴斯拉"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"巴格达"	15	0	0	10.351	0.467	4.182	2.416	-0.206	-2.129	4.751	"1"
"市中心"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"布加勒斯特"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"布雷默"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"师"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"希伯伦"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"带回"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"干政"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"干预"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"平民"	11	0	0	7.591	0.343	3.066	1.772	-0.151	-1.561	3.484	"1"
"年轻"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"床"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"库尔德"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"应邀"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"废除"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"座谈"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"康"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"廓尔喀"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"开战"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"开枪"	10	0	0	6.901	0.312	2.788	1.611	-0.137	-1.419	3.167	"1"
"开火"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"异国"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"异己"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"引发"	1	1	0	1.38	0.062	0.558	-0.281	1.212	-0.284	1.777	"2"
"引渡"	1	0	1	1.38	0.062	0.558	-0.281	-0.027	0.319	0.627	"3"
"张"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"弥漫"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"弹"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"强奸"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"强暴"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"强行"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"当"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"当兵"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"当场"	4	0	0	2.76	0.125	1.115	0.644	-0.055	-0.568	1.267	"1"
"当天"	5	0	0	3.45	0.156	1.394	0.805	-0.069	-0.71	1.584	"1"
"当年"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"当权派"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"录取"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"彩券"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"役"	0	1	1	1.38	0.062	0.558	-1.018	1.212	0.319	2.549	"2"
"役期"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"役男"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"待命"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"待遇"	1	0	2	2.07	0.093	0.836	-0.641	-0.041	0.722	1.404	"3"
"很多"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"很少"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"徐"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"徐文立"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"微型"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"微笑"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"德国"	4	0	0	2.76	0.125	1.115	0.644	-0.055	-0.568	1.267	"1"
"徽"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"志愿军"	0	0	6	4.14	0.187	1.673	-3.053	-0.082	3.329	6.464	"3"
"忠于"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"忠实"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"忠诚"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"快讯"	4	0	0	2.76	0.125	1.115	0.644	-0.055	-0.568	1.267	"1"
"怀疑"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"怎么办"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"急流"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"怨战"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"总队"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"恫言"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"悄悄"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"患"	2	1	0	2.07	0.093	0.836	-0.173	1.043	-0.426	1.642	"2"
"患病"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"患癌"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"惩罚"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"意大利"	5	0	0	3.45	0.156	1.394	0.805	-0.069	-0.71	1.584	"1"
"感染"	1	1	0	1.38	0.062	0.558	-0.281	1.212	-0.284	1.777	"2"
"我们"	1	0	3	2.76	0.125	1.115	-1.039	-0.055	1.164	2.258	"3"
"战争"	7	1	0	5.521	0.249	2.23	0.627	0.65	-1.135	2.412	"3"
"战俘"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"战友"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"战后"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"战场"	1	0	7	5.521	0.249	2.23	-2.796	-0.11	3.102	6.008	"3"
"战士"	0	1	4	3.45	0.156	1.394	-2.544	0.835	1.63	5.009	"1"
"战备"	0	0	6	4.14	0.187	1.673	-3.053	-0.082	3.329	6.464	"3"
"战斗"	6	0	1	4.831	0.218	1.951	0.51	-0.096	-0.425	1.031	"1"
"战时"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"战死"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"戴上"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"所有"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"手持"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"手榴弹"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"打开"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"打死"	10	0	0	6.901	0.312	2.788	1.611	-0.137	-1.419	3.167	"1"
"扣押"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"扣留"	1	0	1	1.38	0.062	0.558	-0.281	-0.027	0.319	0.627	"3"
"执勤"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"执勤点"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"执政"	0	0	3	2.07	0.093	0.836	-1.526	-0.041	1.664	3.231	"3"
"执行"	5	0	2	4.831	0.218	1.951	0.204	-0.096	0.205	0.505	"3"
"扩音器"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"批"	4	2	0	4.14	0.187	1.673	-0.221	1.873	-0.852	2.946	"2"
"找到"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"把守"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
