"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"反对"	0	0	1	11	0.565	4.239	0.54	6.656	-0.252	-2.271	0.372	2.045	4.94	"2"
"反对党"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"反对派"	0	0	0	3	0.141	1.06	0.135	1.664	-0.063	-0.568	-0.06	0.768	1.459	"4"
"反恐"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"反感"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"反映"	0	1	0	2	0.141	1.06	0.135	1.664	-0.063	-0.146	-0.06	0.235	0.504	"4"
"反核"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"发表"	22	2	1	0	1.178	8.83	1.126	13.866	25.887	-2.713	-0.162	-8.782	37.544	"1"
"发言"	0	1	0	1	0.094	0.706	0.09	1.109	-0.042	0.235	-0.04	-0.16	0.477	"2"
"受灾户"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"受访"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"变"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"口水"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"另外"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"只"	0	4	0	1	0.236	1.766	0.225	2.773	-0.105	1.253	-0.1	-0.897	2.355	"2"
"只是"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"台列屿"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"台海"	0	0	1	0	0.047	0.353	0.045	0.555	-0.021	-0.189	1.346	-0.351	1.907	"3"
"台湾"	0	3	3	18	1.131	8.477	1.081	13.311	-0.503	-1.912	1.039	1.396	4.85	"2"
"台湾人"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"台独"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"台股"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"史艳文"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"各"	0	2	0	1	0.141	1.06	0.135	1.664	-0.063	0.543	-0.06	-0.378	1.044	"2"
"各界"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"各自"	0	2	1	3	0.283	2.119	0.27	3.328	-0.126	-0.193	0.617	-0.26	1.196	"3"
"合法化"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"同一"	0	0	1	0	0.047	0.353	0.045	0.555	-0.021	-0.189	1.346	-0.351	1.907	"3"
"同僚"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"同情"	0	2	0	1	0.141	1.06	0.135	1.664	-0.063	0.543	-0.06	-0.378	1.044	"2"
"同意"	0	0	0	6	0.283	2.119	0.27	3.328	-0.126	-1.135	-0.12	1.536	2.917	"4"
"同样"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"后退"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"吗"	0	4	0	0	0.188	1.413	0.18	2.219	-0.084	1.808	-0.08	-1.405	3.377	"2"
"听取"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"听听"	0	2	0	0	0.094	0.706	0.09	1.109	-0.042	0.904	-0.04	-0.703	1.689	"2"
"启发"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"吴乃仁"	1	0	0	0	0.047	0.353	0.045	0.555	1.327	-0.189	-0.02	-0.351	1.887	"1"
"吴戈卿"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"呢"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"周守训"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"周玉蔻"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"和亲"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"和平"	0	0	0	6	0.283	2.119	0.27	3.328	-0.126	-1.135	-0.12	1.536	2.917	"4"
"和解"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"和议"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"和谈"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"哈希姆"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"哈玛斯"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"唐飞"	0	1	0	1	0.094	0.706	0.09	1.109	-0.042	0.235	-0.04	-0.16	0.477	"2"
"唛"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"唱反调"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"唿吁"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"回专"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"回应"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"回扣"	1	0	0	0	0.047	0.353	0.045	0.555	1.327	-0.189	-0.02	-0.351	1.887	"1"
"回避"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"团体组"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"团结"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"国是"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"国民党"	0	1	3	7	0.518	3.885	0.495	6.101	-0.231	-1.236	1.94	0.388	3.795	"3"
"国民党籍"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"国论"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"国际局"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"国际法"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"土改"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"在野"	0	0	0	3	0.141	1.06	0.135	1.664	-0.063	-0.568	-0.06	0.768	1.459	"4"
"在野党"	0	0	0	4	0.188	1.413	0.18	2.219	-0.084	-0.757	-0.08	1.024	1.945	"4"
"坚"	0	1	0	3	0.188	1.413	0.18	2.219	-0.084	-0.254	-0.08	0.399	0.817	"4"
"坚决"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"坚守"	0	1	0	1	0.094	0.706	0.09	1.109	-0.042	0.235	-0.04	-0.16	0.477	"2"
"坚定"	0	1	0	6	0.33	2.472	0.315	3.882	-0.147	-0.641	-0.14	0.971	1.899	"4"
"坚持"	0	0	0	14	0.66	4.945	0.631	7.765	-0.293	-2.649	-0.28	3.584	6.806	"4"
"垮台"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"埃尔多安"	0	0	1	0	0.047	0.353	0.045	0.555	-0.021	-0.189	1.346	-0.351	1.907	"3"
"基于"	1	0	0	7	0.377	2.826	0.36	4.437	0.494	-1.514	-0.16	1.177	3.345	"2"
"基本"	0	0	0	9	0.424	3.179	0.405	4.992	-0.189	-1.703	-0.18	2.304	4.376	"4"
"堕胎"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"塔方"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"声明"	0	1	0	6	0.33	2.472	0.315	3.882	-0.147	-0.641	-0.14	0.971	1.899	"4"
"备感"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"外交部"	0	0	0	3	0.141	1.06	0.135	1.664	-0.063	-0.568	-0.06	0.768	1.459	"4"
"外传"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"外界"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"多采多姿"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"大多数"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"大法官"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"天命"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"奋进"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"如何"	0	3	0	1	0.188	1.413	0.18	2.219	-0.084	0.887	-0.08	-0.628	1.679	"2"
"妥协"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"妨碍"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"始终"	0	0	0	3	0.141	1.06	0.135	1.664	-0.063	-0.568	-0.06	0.768	1.459	"4"
"娱乐场所"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"娼妓"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"婉拒"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"婉转"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"存在"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"存有"	0	0	1	1	0.094	0.706	0.09	1.109	-0.042	-0.378	1.055	-0.16	1.635	"3"
"学者"	1	3	0	1	0.236	1.766	0.225	2.773	0.669	0.619	-0.1	-0.897	2.285	"4"
"安大线"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"安定"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"安理会"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"宋楚瑜"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"完全"	0	3	0	2	0.236	1.766	0.225	2.773	-0.105	0.619	-0.1	-0.4	1.224	"2"
"宏仁"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"官方"	0	0	1	0	0.047	0.353	0.045	0.555	-0.021	-0.189	1.346	-0.351	1.907	"3"
"实际"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"审酌"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"客观"	0	1	0	1	0.094	0.706	0.09	1.109	-0.042	0.235	-0.04	-0.16	0.477	"2"
"宣示"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"对"	8	44	1	21	3.487	26.138	3.333	41.043	1.637	4.703	-0.829	-5.656	12.825	"4"
"对于"	1	2	0	12	0.707	5.298	0.676	8.319	0.288	-1.231	-0.3	1.34	3.159	"4"
"对方"	0	2	0	0	0.094	0.706	0.09	1.109	-0.042	0.904	-0.04	-0.703	1.689	"2"
"寻找"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"寻求"	0	0	0	4	0.188	1.413	0.18	2.219	-0.084	-0.757	-0.08	1.024	1.945	"4"
"导弹"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"尊重"	1	0	0	9	0.471	3.532	0.45	5.546	0.417	-1.892	-0.2	1.604	4.113	"2"
"小三通"	0	0	1	0	0.047	0.353	0.045	0.555	-0.021	-0.189	1.346	-0.351	1.907	"3"
"小布希"	0	1	0	1	0.094	0.706	0.09	1.109	-0.042	0.235	-0.04	-0.16	0.477	"2"
"就"	1	2	0	2	0.236	1.766	0.225	2.773	0.669	0.238	-0.1	-0.4	1.407	"1"
"就此"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"局势"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"屈服"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"展望"	0	1	0	1	0.094	0.706	0.09	1.109	-0.042	0.235	-0.04	-0.16	0.477	"2"
"屡次"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"工作权"	0	0	1	0	0.047	0.353	0.045	0.555	-0.021	-0.189	1.346	-0.351	1.907	"3"
"工作队"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"工时"	0	0	0	4	0.188	1.413	0.18	2.219	-0.084	-0.757	-0.08	1.024	1.945	"4"
"差异"	0	1	0	1	0.094	0.706	0.09	1.109	-0.042	0.235	-0.04	-0.16	0.477	"2"
"巴勒斯坦"	0	0	0	3	0.141	1.06	0.135	1.664	-0.063	-0.568	-0.06	0.768	1.459	"4"
"巴方"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"巴沙尔"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"巾帼会"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"市府"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"市镇"	1	0	0	0	0.047	0.353	0.045	0.555	1.327	-0.189	-0.02	-0.351	1.887	"1"
"布什"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"布希"	0	0	0	6	0.283	2.119	0.27	3.328	-0.126	-1.135	-0.12	1.536	2.917	"4"
"布洛"	0	2	0	0	0.094	0.706	0.09	1.109	-0.042	0.904	-0.04	-0.703	1.689	"2"
"布鲁塞尔"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"希拉蕊"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"希望"	0	3	0	7	0.471	3.532	0.45	5.546	-0.21	-0.297	-0.2	0.559	1.266	"4"
"希望台"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"平常"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"并"	0	2	0	4	0.283	2.119	0.27	3.328	-0.126	-0.193	-0.12	0.346	0.785	"4"
"并无二致"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"广泛"	0	1	0	1	0.094	0.706	0.09	1.109	-0.042	0.235	-0.04	-0.16	0.477	"2"
"应该"	0	1	0	1	0.094	0.706	0.09	1.109	-0.042	0.235	-0.04	-0.16	0.477	"2"
"府"	0	0	1	0	0.047	0.353	0.045	0.555	-0.021	-0.189	1.346	-0.351	1.907	"3"
"府院"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"废"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"康宁祥"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"建议"	2	3	0	1	0.283	2.119	0.27	3.328	1.533	0.444	-0.12	-1.18	3.277	"1"
"开会"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"开除"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"异"	0	2	0	0	0.094	0.706	0.09	1.109	-0.042	0.904	-0.04	-0.703	1.689	"2"
"引述"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"弗格森"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"弘扬"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"张建萍"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"张昭雄"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"强烈"	0	0	1	0	0.047	0.353	0.045	0.555	-0.021	-0.189	1.346	-0.351	1.907	"3"
"强硬"	0	0	0	11	0.518	3.885	0.495	6.101	-0.231	-2.082	-0.22	2.816	5.349	"4"
"强调"	0	2	3	8	0.613	4.592	0.585	7.21	-0.273	-0.964	1.731	0.356	3.324	"3"
"归还"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"当前"	0	3	0	1	0.188	1.413	0.18	2.219	-0.084	0.887	-0.08	-0.628	1.679	"2"
"当局者"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"当然"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"形势"	0	3	0	1	0.188	1.413	0.18	2.219	-0.084	0.887	-0.08	-0.628	1.679	"2"
"形态"	0	1	0	2	0.141	1.06	0.135	1.664	-0.063	-0.146	-0.06	0.235	0.504	"4"
"形成"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"影响力"	1	0	0	0	0.047	0.353	0.045	0.555	1.327	-0.189	-0.02	-0.351	1.887	"1"
"彼此"	0	1	1	0	0.094	0.706	0.09	1.109	-0.042	0.235	1.055	-0.703	2.035	"3"
"征求"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"征询"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"徐敦信"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"怎样"	2	0	0	0	0.094	0.706	0.09	1.109	2.654	-0.378	-0.04	-0.703	3.775	"1"
"怒斥"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"思想"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"总工会"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"总是"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"总统"	1	1	0	8	0.471	3.532	0.45	5.546	0.417	-1.082	-0.2	0.98	2.679	"2"
"总统府"	0	1	0	4	0.236	1.766	0.225	2.773	-0.105	-0.374	-0.1	0.58	1.159	"4"
"总统案"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"总统表"	1	0	0	0	0.047	0.353	0.045	0.555	1.327	-0.189	-0.02	-0.351	1.887	"1"
"总预算案"	0	1	0	1	0.094	0.706	0.09	1.109	-0.042	0.235	-0.04	-0.16	0.477	"2"
"恶意"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"您"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"悲观"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"情势"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"惩罚"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"想"	0	2	0	1	0.141	1.06	0.135	1.664	-0.063	0.543	-0.06	-0.378	1.044	"2"
"意见"	0	2	1	3	0.283	2.119	0.27	3.328	-0.126	-0.193	0.617	-0.26	1.196	"3"
"感受"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"感谢"	0	0	0	4	0.188	1.413	0.18	2.219	-0.084	-0.757	-0.08	1.024	1.945	"4"
"愿"	1	3	0	0	0.188	1.413	0.18	2.219	0.756	0.887	-0.08	-1.405	3.128	"4"
"愿意"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"战舰"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"扁必反"	1	0	0	0	0.047	0.353	0.045	0.555	1.327	-0.189	-0.02	-0.351	1.887	"1"
"打压"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"执照局"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"批评"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"投函"	1	0	0	0	0.047	0.353	0.045	0.555	1.327	-0.189	-0.02	-0.351	1.887	"1"
"投标"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"抛出"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"护卫"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"抱持"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"拉克"	0	0	1	0	0.047	0.353	0.045	0.555	-0.021	-0.189	1.346	-0.351	1.907	"3"
"拉克松"	0	0	1	0	0.047	0.353	0.045	0.555	-0.021	-0.189	1.346	-0.351	1.907	"3"
"拉玛詹德南"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"拒不"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"拥护"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"持"	0	0	0	12	0.565	4.239	0.54	6.656	-0.252	-2.271	-0.24	3.072	5.835	"4"
"持有"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"指出"	2	3	0	1	0.283	2.119	0.27	3.328	1.533	0.444	-0.12	-1.18	3.277	"1"
"指责"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"按照"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"捍卫"	0	0	1	0	0.047	0.353	0.045	0.555	-0.021	-0.189	1.346	-0.351	1.907	"3"
"掌声"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"採取"	0	0	0	7	0.33	2.472	0.315	3.882	-0.147	-1.325	-0.14	1.792	3.404	"4"
"採购案"	1	0	0	0	0.047	0.353	0.045	0.555	1.327	-0.189	-0.02	-0.351	1.887	"1"
"接近"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"提出"	0	5	0	16	0.99	7.417	0.946	11.647	-0.44	-0.716	-0.42	1.371	2.947	"4"
"提振"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"摊贩"	0	2	0	0	0.094	0.706	0.09	1.109	-0.042	0.904	-0.04	-0.703	1.689	"2"
"摩根"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"撇开"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"支持"	0	1	3	13	0.801	6.005	0.766	9.429	-0.356	-2.205	1.412	1.192	5.165	"2"
"支持台"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"改变"	0	13	0	2	0.707	5.298	0.676	8.319	-0.314	4.199	-0.3	-3.008	7.821	"2"
"改变人"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"放弃"	0	0	0	5	0.236	1.766	0.225	2.773	-0.105	-0.946	-0.1	1.28	2.431	"4"
"政"	0	1	1	0	0.094	0.706	0.09	1.109	-0.042	0.235	1.055	-0.703	2.035	"3"
"政党"	0	2	0	1	0.141	1.06	0.135	1.664	-0.063	0.543	-0.06	-0.378	1.044	"2"
"政务官"	0	1	0	0	0.047	0.353	0.045	0.555	-0.021	0.452	-0.02	-0.351	0.844	"2"
"政局"	0	3	0	1	0.188	1.413	0.18	2.219	-0.084	0.887	-0.08	-0.628	1.679	"2"
"政府"	0	4	0	17	0.99	7.417	0.946	11.647	-0.44	-1.058	-0.42	1.853	3.771	"4"
"政治"	0	1	0	5	0.283	2.119	0.27	3.328	-0.126	-0.504	-0.12	0.771	1.521	"4"
"政治面"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"政策"	0	4	0	10	0.66	4.945	0.631	7.765	-0.293	-0.384	-0.28	0.754	1.711	"4"
"政经"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"政院"	0	0	0	2	0.094	0.706	0.09	1.109	-0.042	-0.378	-0.04	0.512	0.972	"4"
"教义"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
"文"	0	1	0	1	0.094	0.706	0.09	1.109	-0.042	0.235	-0.04	-0.16	0.477	"2"
"文章"	0	0	0	1	0.047	0.353	0.045	0.555	-0.021	-0.189	-0.02	0.256	0.486	"4"
