"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"教旨"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"接下来"	1	3	0	0	1.105	0.741	0.151	2.002	-0.159	1.659	-0.067	-1.206	3.091	"2"
"捷运局"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"解冻"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"解决"	4	0	0	5	2.486	1.668	0.34	4.505	0.661	-0.801	-0.151	0.3	1.913	"2"
"介入"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"介绍给"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"届"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"届时"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"借"	1	3	0	2	1.658	1.112	0.227	3.004	-0.325	1.088	-0.1	-0.465	1.978	"2"
"借鉴"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"借以"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"借由"	0	0	0	6	1.658	1.112	0.227	3.004	-0.843	-0.534	-0.1	1.803	3.28	"4"
"借着"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"借助"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"今后"	0	0	0	3	0.829	0.556	0.113	1.502	-0.421	-0.267	-0.05	0.902	1.64	"4"
"今明"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"金溥"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"谨慎"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"尽"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"尽管"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"尽快"	0	0	0	17	4.697	3.151	0.642	8.51	-2.387	-1.514	-0.284	5.109	9.294	"4"
"尽力"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"尽速"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"进程"	0	1	0	1	0.553	0.371	0.076	1.001	-0.281	0.473	-0.033	-0.125	0.912	"2"
"进党"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"进一步"	1	1	0	10	3.315	2.224	0.453	6.007	-0.938	-0.497	-0.201	1.71	3.346	"4"
"晋级"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"经济"	0	0	0	20	5.525	3.707	0.756	10.012	-2.808	-1.781	-0.335	6.01	10.934	"4"
"经济面"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"经济学家"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"经贸"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"经营"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"经由"	1	0	0	1	0.553	0.371	0.076	1.001	0.322	-0.178	-0.033	-0.125	0.658	"1"
"救国"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"救民"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"救灾"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"就是"	1	4	0	2	1.934	1.298	0.264	3.504	-0.418	1.591	-0.117	-0.647	2.773	"2"
"就业"	0	0	0	3	0.829	0.556	0.113	1.502	-0.421	-0.267	-0.05	0.902	1.64	"4"
"巨大"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"具"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"具有"	0	0	0	3	0.829	0.556	0.113	1.502	-0.421	-0.267	-0.05	0.902	1.64	"4"
"卡佩洛"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"开采权"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"开端"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"开发"	0	0	0	3	0.829	0.556	0.113	1.502	-0.421	-0.267	-0.05	0.902	1.64	"4"
"勘探"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"看到"	5	6	0	0	3.039	2.039	0.416	5.506	0.793	2.1	-0.184	-3.317	6.394	"4"
"看好"	0	0	0	5	1.381	0.927	0.189	2.503	-0.702	-0.445	-0.084	1.503	2.734	"4"
"柯林顿"	2	0	0	0	0.553	0.371	0.076	1.001	1.117	-0.178	-0.033	-0.603	1.931	"1"
"可观"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"克瓦杰"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"恐怖片"	0	3	0	0	0.829	0.556	0.113	1.502	-0.421	2.196	-0.05	-0.905	3.572	"2"
"跨大西洋"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"快快乐乐"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"快乐"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"阔别"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"拉到"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"来电"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"来访"	0	2	0	0	0.553	0.371	0.076	1.001	-0.281	1.464	-0.033	-0.603	2.381	"2"
"劳基法"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"劳委会"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"老板车"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"乐观"	0	0	0	7	1.934	1.298	0.264	3.504	-0.983	-0.623	-0.117	2.104	3.827	"4"
"了不起"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"了解"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"冷静"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"李洁明"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"李铁"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"李长春"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"立场"	4	1	0	3	2.21	1.483	0.302	4.005	0.814	-0.262	-0.134	-0.441	1.651	"1"
"利润"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"连战"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"联系"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"良好"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"两岸"	3	1	0	9	3.591	2.41	0.491	6.508	-0.304	-0.56	-0.217	0.872	1.953	"4"
"两国"	1	1	0	9	3.039	2.039	0.416	5.506	-0.829	-0.435	-0.184	1.481	2.929	"4"
"谅解"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"林丰正"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"领月"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"令"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"刘上阳"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"柳智惠"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"六方"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"罗马队"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"落地生根"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"旅行业者"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"履行"	0	0	0	3	0.829	0.556	0.113	1.502	-0.421	-0.267	-0.05	0.902	1.64	"4"
"马尔科夫"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"马拉多"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"马文"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"迈进"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"猫人"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"没有"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"玫瑰"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"美"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"美方"	0	1	0	1	0.553	0.371	0.076	1.001	-0.281	0.473	-0.033	-0.125	0.912	"2"
"美国人民"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"美好"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"们"	7	1	0	2	2.763	1.854	0.378	5.006	2.19	-0.375	-0.167	-1.265	3.997	"1"
"描绘"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"渺茫"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"民进党团"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"民众"	1	0	0	4	1.381	0.927	0.189	2.503	-0.238	-0.445	-0.084	0.725	1.492	"4"
"明朗"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"明年"	2	0	0	3	1.381	0.927	0.189	2.503	0.374	-0.445	-0.084	0.3	1.203	"2"
"摩中"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"木村"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"目的"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"那样"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"南方共"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"南非人"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"难关"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"能"	105	5	0	8	32.6	21.872	4.458	59.07	43.622	-5.389	-1.974	-23.678	74.663	"1"
"能够"	27	0	0	4	8.564	5.746	1.171	15.518	11.124	-2.76	-0.518	-4.782	19.184	"1"
"能源"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"你们"	0	4	0	0	1.105	0.741	0.151	2.002	-0.562	2.928	-0.067	-1.206	4.763	"2"
"匿名"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"年报"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"年底"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"您"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"农产业"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"农协"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"努力"	4	2	0	6	3.315	2.224	0.453	6.007	0.363	-0.214	-0.201	-0.214	0.992	"1"
"欧盟"	1	0	0	8	2.486	1.668	0.34	4.505	-0.617	-0.801	-0.151	1.706	3.275	"4"
"帕拉西奥"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"牌"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"抛砖引玉"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"培养出"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"培勇"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"乒乓球界"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"平安"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"平常心"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"平息"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"评估"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"迫切"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"破案"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"破冰"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"朴胜俊"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"期待"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"期许"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"旗袍"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"企业"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"起"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"起点"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"契机"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"前国大代表"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"潜力"	0	0	0	3	0.829	0.556	0.113	1.502	-0.421	-0.267	-0.05	0.902	1.64	"4"
"潜在"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"歉意"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"抢通"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"侨胞"	5	0	0	1	1.658	1.112	0.227	3.004	2.129	-0.534	-0.1	-0.963	3.726	"1"
"切点"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"亲民党"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"勤于"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"氢"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"倾听"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"情绪性"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"请命"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"请益"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"邱议莹"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"求才"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"求生"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"酋"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"趋"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"全球"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"群众"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"燃"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"燃起"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"热诚"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"人人"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"认清"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"认养"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"仍"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"日朝"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"日后"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"如果说"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"如期"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"入电影界"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"入会"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"萨姆森"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"塞浦路斯"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"赛季"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"三思"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"三义"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"桑连西党"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"善意"	2	0	0	0	0.553	0.371	0.076	1.001	1.117	-0.178	-0.033	-0.603	1.931	"1"
"商业"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"上学"	0	0	2	0	0.553	0.371	0.076	1.001	-0.281	-0.178	2.845	-0.603	3.907	"3"
"伸"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"身体力行"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"深层"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"深切"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"深知"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"升格"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"生还"	0	0	2	0	0.553	0.371	0.076	1.001	-0.281	-0.178	2.845	-0.603	3.907	"3"
"生命线"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"生怕"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"生水机"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"声乐家"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"失望"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"十四万"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"石化业"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"实现"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"示"	1	2	0	1	1.105	0.741	0.151	2.002	-0.159	0.799	-0.067	-0.506	1.531	"2"
"市场"	0	0	0	5	1.381	0.927	0.189	2.503	-0.702	-0.445	-0.084	1.503	2.734	"4"
"市场价"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"市民"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"事情"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"收获"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"受援"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"输球"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"输入法"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"输运"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"熟稔"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"耍"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"双方"	3	1	0	11	4.144	2.78	0.567	7.509	-0.431	-0.691	-0.251	1.223	2.596	"4"
"睡袋"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"司"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"死有余辜"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"四十小时工"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"松绑"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"搜狐"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"苏嘉法瑞"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"苏帕猜"	2	0	0	0	0.553	0.371	0.076	1.001	1.117	-0.178	-0.033	-0.603	1.931	"1"
"缩水"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"所以"	0	4	1	3	2.21	1.483	0.302	4.005	-1.123	1.358	0.576	-0.441	3.498	"2"
"他"	24	31	0	18	20.168	13.531	2.758	36.543	0.721	5.693	-1.221	-5.092	12.727	"2"
"他们"	7	10	0	7	6.63	4.449	0.907	12.014	0.293	2.134	-0.401	-1.501	4.329	"2"
"她"	5	14	0	2	5.802	3.893	0.793	10.512	-0.341	5.758	-0.351	-3.965	10.415	"2"
"她们"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"牠们"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"台海"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"台铁"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"台湾"	1	0	0	7	2.21	1.483	0.302	4.005	-0.516	-0.712	-0.134	1.451	2.813	"4"
"台湾海崃"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"台湾人"	1	0	0	1	0.553	0.371	0.076	1.001	0.322	-0.178	-0.033	-0.125	0.658	"1"
"台湾人民"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"抬棺"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"态度"	0	0	0	3	0.829	0.556	0.113	1.502	-0.421	-0.267	-0.05	0.902	1.64	"4"
"谈到"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"探讨"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"讨"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"提出来"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
