"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"协会"	0	0	5	2.446	0.844	1.709	-1.459	-0.402	2.331	4.192	"3"
"协商会"	0	0	2	0.979	0.338	0.684	-0.584	-0.161	0.932	1.677	"3"
"卑诗"	2	0	0	0.979	0.338	0.684	0.621	-0.161	-0.363	1.145	"1"
"南投县"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"南斯拉夫"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"南港"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"博伊斯"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"占"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"卫生"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"卫生局"	3	0	0	1.468	0.507	1.026	0.931	-0.241	-0.545	1.717	"1"
"卫生署"	2	0	0	0.979	0.338	0.684	0.621	-0.161	-0.363	1.145	"1"
"印尼"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"危害"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"即日"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"厅"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"厚意"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"县卫生局"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"县府"	3	0	0	1.468	0.507	1.026	0.931	-0.241	-0.545	1.717	"1"
"县政府"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"县级"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"参"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"参与"	2	3	0	2.446	0.844	1.709	-0.284	1.434	-0.908	2.626	"2"
"参予"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"参加"	1	1	0	0.979	0.338	0.684	0.131	0.51	-0.363	1.004	"2"
"参政"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"参观"	3	0	0	1.468	0.507	1.026	0.931	-0.241	-0.545	1.717	"1"
"参议"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"参赛"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"友好"	0	0	5	2.446	0.844	1.709	-1.459	-0.402	2.331	4.192	"3"
"友谊"	0	0	3	1.468	0.507	1.026	-0.875	-0.241	1.398	2.514	"3"
"反对"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"反应"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"反抗"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"反映"	2	0	1	1.468	0.507	1.026	0.315	-0.241	-0.137	0.693	"1"
"反核"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"发动"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"发售"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"发售股"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"发布"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"发放"	0	2	0	0.979	0.338	0.684	-0.584	1.545	-0.363	2.492	"2"
"发病率"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"受"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"受体"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"受到"	1	2	0	1.468	0.507	1.026	-0.287	1.12	-0.545	1.952	"2"
"受灾"	0	3	0	1.468	0.507	1.026	-0.875	2.317	-0.545	3.737	"2"
"受理"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"变坏"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"叩应"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"只要"	2	0	0	0.979	0.338	0.684	0.621	-0.161	-0.363	1.145	"1"
"可"	12	0	0	5.871	2.026	4.102	3.725	-0.964	-2.18	6.869	"1"
"可以"	4	0	0	1.957	0.675	1.367	1.242	-0.321	-0.727	2.29	"1"
"台东县"	2	0	0	0.979	0.338	0.684	0.621	-0.161	-0.363	1.145	"1"
"台北市"	2	0	0	0.979	0.338	0.684	0.621	-0.161	-0.363	1.145	"1"
"台南县"	2	0	0	0.979	0.338	0.684	0.621	-0.161	-0.363	1.145	"1"
"台新"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"台湾"	9	0	0	4.403	1.52	3.077	2.794	-0.723	-1.635	5.152	"1"
"台语片"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"号召"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"司令员"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"司法"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"叹息声"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"吁"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"各"	0	9	8	8.318	2.871	5.812	-4.961	3.135	0.716	8.812	"1"
"各界"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"同心同德"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"同情"	1	0	1	0.979	0.338	0.684	0.131	-0.161	0.247	0.539	"3"
"同胞"	0	0	2	0.979	0.338	0.684	-0.584	-0.161	0.932	1.677	"3"
"向"	8	0	2	4.893	1.689	3.419	1.323	-0.803	-0.554	2.68	"1"
"否则"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"听取"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"听证"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"吴"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"吴兴"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"吸引"	8	0	0	3.914	1.351	2.735	2.484	-0.643	-1.453	4.58	"1"
"告别"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"告示"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"告诫"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"呐喊"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"呼吁"	5	0	0	2.446	0.844	1.709	1.552	-0.402	-0.908	2.862	"1"
"和"	1	10	26	18.103	6.248	12.649	-9.235	1.085	5.087	15.407	"1"
"和平"	1	0	2	1.468	0.507	1.026	-0.287	-0.241	0.567	1.095	"3"
"咨询"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"品质"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"哈兹"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"响应"	2	0	0	0.979	0.338	0.684	0.621	-0.161	-0.363	1.145	"1"
"唐飞"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"唤醒"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"唿吁"	3	0	0	1.468	0.507	1.026	0.931	-0.241	-0.545	1.717	"1"
"商户"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"善尽"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"善心"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"善款"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"喝上"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"喧天"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"喷泉水"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"器材"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"噪音"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"四国"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"四处"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"四成"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"四点二"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"四起"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"回教徒"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"回理会"	0	2	0	0.979	0.338	0.684	-0.584	1.545	-0.363	2.492	"2"
"团体"	1	5	0	2.936	1.013	2.051	-0.922	3.15	-1.09	5.162	"2"
"团结"	0	0	2	0.979	0.338	0.684	-0.584	-0.161	0.932	1.677	"3"
"团结一致"	1	0	1	0.979	0.338	0.684	0.131	-0.161	0.247	0.539	"3"
"囤积"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"困难"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"围困"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"围绕"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"国"	1	0	13	6.85	2.364	4.786	-2.927	-1.125	5.08	9.132	"3"
"国人"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"国务院"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"国外"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"国家"	0	0	12	5.871	2.026	4.102	-3.502	-0.964	5.594	10.06	"3"
"国富"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"国庆"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"国歌"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"国民"	2	0	2	1.957	0.675	1.367	0.173	-0.321	0.374	0.868	"3"
"圣战者"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"在内"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"地"	0	2	0	0.979	0.338	0.684	-0.584	1.545	-0.363	2.492	"2"
"地震"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"地震带"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"场所"	2	0	0	0.979	0.338	0.684	0.621	-0.161	-0.363	1.145	"1"
"坎代"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"坚信"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"坚决"	0	0	2	0.979	0.338	0.684	-0.584	-0.161	0.932	1.677	"3"
"坚定"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"垃圾"	2	0	0	0.979	0.338	0.684	0.621	-0.161	-0.363	1.145	"1"
"城乡"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"城市"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"基层"	0	2	0	0.979	0.338	0.684	-0.584	1.545	-0.363	2.492	"2"
"基本"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"基础"	0	3	0	1.468	0.507	1.026	-0.875	2.317	-0.545	3.737	"2"
"塞尔维亚"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"增进"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"壮大"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"声势"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"处理完"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"夏季"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"外"	2	0	0	0.979	0.338	0.684	0.621	-0.161	-0.363	1.145	"1"
"外县市"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"外国"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"外国人"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"外资企业法"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"多"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"多多"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"多数"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"多方面"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"夜间"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"够"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"大会"	0	0	2	0.979	0.338	0.684	-0.584	-0.161	0.932	1.677	"3"
"大会堂"	0	0	2	0.979	0.338	0.684	-0.584	-0.161	0.932	1.677	"3"
"大会所"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"大全"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"大力"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"大区"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"大和"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"大哥大"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"大四"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"大学"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"大快朵颐"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"大排长龙"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"大派"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"大肆"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"大自然"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"大选年"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"大陆"	2	1	0	1.468	0.507	1.026	0.315	0.371	-0.545	1.231	"3"
"天津市"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"失业"	2	0	0	0.979	0.338	0.684	0.621	-0.161	-0.363	1.145	"1"
"夹道"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"夹道欢迎"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"奉献"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"奋勇"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"奋斗"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"奏响"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"奥组"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"好些"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"好评"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"如果"	2	0	1	1.468	0.507	1.026	0.315	-0.241	-0.137	0.693	"1"
"始终"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"委内瑞拉"	0	0	2	0.979	0.338	0.684	-0.584	-0.161	0.932	1.677	"3"
"委员会"	3	0	3	2.936	1.013	2.051	0.197	-0.482	0.473	1.152	"2"
"委员长"	0	0	2	0.979	0.338	0.684	-0.584	-0.161	0.932	1.677	"3"
"委托"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"姚逸"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"姜春云"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"威海"	0	0	2	0.979	0.338	0.684	-0.584	-0.161	0.932	1.677	"3"
"媒体"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"嫁妆"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"季节"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"守法"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"安"	1	1	0	0.979	0.338	0.684	0.131	0.51	-0.363	1.004	"2"
"安全"	2	7	2	5.382	1.858	3.761	-1.417	3.165	-0.665	5.247	"2"
"安定"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"安心"	2	0	0	0.979	0.338	0.684	0.621	-0.161	-0.363	1.145	"1"
"宗教"	0	0	2	0.979	0.338	0.684	-0.584	-0.161	0.932	1.677	"3"
"实惠"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"实意"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"审判"	0	0	3	1.468	0.507	1.026	-0.875	-0.241	1.398	2.514	"3"
"审理"	0	0	4	1.957	0.675	1.367	-1.167	-0.321	1.865	3.353	"3"
"审视"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"审议"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"宣传"	0	4	0	1.957	0.675	1.367	-1.167	3.09	-0.727	4.984	"2"
"宣导"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"室内"	2	0	0	0.979	0.338	0.684	0.621	-0.161	-0.363	1.145	"1"
"宪法"	0	0	4	1.957	0.675	1.367	-1.167	-0.321	1.865	3.353	"3"
"家居"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"寄给"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"密切"	0	2	1	1.468	0.507	1.026	-0.875	1.12	-0.137	2.132	"2"
"对"	12	1	1	6.85	2.364	4.786	2.287	-0.54	-1.626	4.453	"1"
"对外"	0	0	2	0.979	0.338	0.684	-0.584	-0.161	0.932	1.677	"3"
"对方"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"对治"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"尊严"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"小"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"小川"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"小康"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"小康社会"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"小心"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"小标题"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"尼加"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"尼拉"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"尽力"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"尽可能"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"居家"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"居民"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"届"	2	0	0	0.979	0.338	0.684	0.621	-0.161	-0.363	1.145	"1"
"届时"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"屏东县"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"展"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"展出"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"展现出"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"展示"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"展览"	3	0	0	1.468	0.507	1.026	0.931	-0.241	-0.545	1.717	"1"
"山西省"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"岭"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"工作"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"巴格瑞"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"巴格达"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"币"	3	0	0	1.468	0.507	1.026	0.931	-0.241	-0.545	1.717	"1"
"市中心"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"市府"	2	0	0	0.979	0.338	0.684	0.621	-0.161	-0.363	1.145	"1"
"市民"	1	0	1	0.979	0.338	0.684	0.131	-0.161	0.247	0.539	"3"
"市立"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"布特弗利卡"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"师傅"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"希"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"希望"	10	0	1	5.382	1.858	3.761	2.319	-0.884	-1.172	4.375	"1"
"帝汶"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"带回"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"带来"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"带给"	1	0	1	0.979	0.338	0.684	0.131	-0.161	0.247	0.539	"3"
"带领"	1	2	0	1.468	0.507	1.026	-0.287	1.12	-0.545	1.952	"2"
"帮助"	0	4	0	1.957	0.675	1.367	-1.167	3.09	-0.727	4.984	"2"
"常务"	0	0	2	0.979	0.338	0.684	-0.584	-0.161	0.932	1.677	"3"
"常委会"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"干干净净"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"干部"	0	3	0	1.468	0.507	1.026	-0.875	2.317	-0.545	3.737	"2"
"平心"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"年长"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"并用"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"幸福"	0	0	2	0.979	0.338	0.684	-0.584	-0.161	0.932	1.677	"3"
"幸运"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"广"	0	2	0	0.979	0.338	0.684	-0.584	1.545	-0.363	2.492	"2"
"广场"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"广大"	0	10	0	4.893	1.689	3.419	-2.918	7.725	-1.817	12.46	"2"
"广州市"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"广泛"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"序"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"应"	8	0	0	3.914	1.351	2.735	2.484	-0.643	-1.453	4.58	"1"
"应当"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"应该"	3	0	0	1.468	0.507	1.026	0.931	-0.241	-0.545	1.717	"1"
"应选"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"废弃物"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"度假"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"度过"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"康路普"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"廖文章"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"廖翊"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"建屋局"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"建档"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"建立起"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"建议"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"建设"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"开仓"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"开展"	0	5	0	2.446	0.844	1.709	-1.459	3.862	-0.908	6.229	"2"
"开放"	2	0	0	0.979	0.338	0.684	0.621	-0.161	-0.363	1.145	"1"
"开放给"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"开门"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"引以为荣"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"引导"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"引起"	2	0	0	0.979	0.338	0.684	0.621	-0.161	-0.363	1.145	"1"
"张贴"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"张隆华"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"强有力"	0	0	2	0.979	0.338	0.684	-0.584	-0.161	0.932	1.677	"3"
"强烈"	1	0	1	0.979	0.338	0.684	0.131	-0.161	0.247	0.539	"3"
"当地"	0	6	0	2.936	1.013	2.051	-1.751	4.635	-1.09	7.476	"2"
"当场"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
"当局"	0	1	0	0.489	0.169	0.342	-0.292	0.772	-0.182	1.246	"2"
"形式"	0	2	0	0.979	0.338	0.684	-0.584	1.545	-0.363	2.492	"2"
"形象"	0	0	1	0.489	0.169	0.342	-0.292	-0.08	0.466	0.838	"3"
"彭美英"	1	0	0	0.489	0.169	0.342	0.31	-0.08	-0.182	0.572	"1"
