"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"印尼"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"印度"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"厂"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"厂长"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"厄贾兰"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"历任"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"历史性"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"原厂"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"县"	8	0	0	1.737	1.669	4.594	5.306	-0.813	-2.967	9.086	"1"
"县委"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"县长"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"参加"	0	5	2	1.52	1.46	4.02	-0.744	2.246	-0.909	3.899	"2"
"参观"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"参议院"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"参谋长"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"参选"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"及其"	1	1	1	0.651	0.626	1.723	0.284	0.297	-0.41	0.991	"3"
"及至"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"友好"	0	0	4	0.869	0.834	2.297	-0.425	-0.406	0.964	1.795	"3"
"双方"	0	3	3	1.303	1.252	3.445	-0.638	0.96	-0.293	1.891	"2"
"双边"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"反对"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"反对党"	0	0	6	1.303	1.252	3.445	-0.638	-0.61	1.445	2.693	"3"
"反对党人"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"反对派"	0	0	3	0.651	0.626	1.723	-0.319	-0.305	0.723	1.347	"3"
"反恐"	0	1	1	0.434	0.417	1.148	-0.213	0.427	-0.174	0.814	"2"
"反恐怖"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"反政府武装"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"反映"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"发展"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"发扬"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"发挥"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"发挥党"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"发表"	0	1	4	1.086	1.043	2.871	-0.532	-0.143	0.532	1.207	"1_&_3"
"取得"	0	2	0	0.434	0.417	1.148	-0.213	1.361	-0.742	2.316	"2"
"取经"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"受用"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"叙利亚"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"召"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"召开"	0	5	1	1.303	1.252	3.445	-0.638	2.708	-1.266	4.612	"2"
"台海"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"史佩特"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"右派"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"司法局"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"吁"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"吁请"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"各"	11	4	16	6.732	6.467	17.801	1.252	-0.709	-0.5	2.461	"1"
"各界"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"合作"	0	3	1	0.869	0.834	2.297	-0.425	1.514	-0.677	2.616	"2"
"合理式"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"合适"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"同"	0	0	8	1.737	1.669	4.594	-0.851	-0.813	1.927	3.591	"3"
"同志"	2	0	4	1.303	1.252	3.445	0.413	-0.61	0.309	1.332	"2"
"同意"	0	0	3	0.651	0.626	1.723	-0.319	-0.305	0.723	1.347	"3"
"同津"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"同盟"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"名"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"名誉"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"否认"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"听取"	2	0	0	0.434	0.417	1.148	1.326	-0.203	-0.742	2.271	"1"
"吴仪"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"吴幸"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"吴正坤"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"周密"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"呼吁"	0	1	4	1.086	1.043	2.871	-0.532	-0.143	0.532	1.207	"1_&_3"
"和"	0	0	4	0.869	0.834	2.297	-0.425	-0.406	0.964	1.795	"3"
"和平"	0	2	0	0.434	0.417	1.148	-0.213	1.361	-0.742	2.316	"2"
"和平奖"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"品德"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"哈"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"哈基姆"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"哈山迪罗"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"哈梅伦"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"哈梅尼"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"哈维"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"哈马斯"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"唿吁"	0	1	1	0.434	0.417	1.148	-0.213	0.427	-0.174	0.814	"2"
"商界"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"商讨"	0	0	3	0.651	0.626	1.723	-0.319	-0.305	0.723	1.347	"3"
"善意"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"喇嘛"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"四国"	0	1	1	0.434	0.417	1.148	-0.213	0.427	-0.174	0.814	"2"
"四川省"	2	0	0	0.434	0.417	1.148	1.326	-0.203	-0.742	2.271	"1"
"回应"	0	0	3	0.651	0.626	1.723	-0.319	-0.305	0.723	1.347	"3"
"回归"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"回教"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"回教徒"	0	0	3	0.651	0.626	1.723	-0.319	-0.305	0.723	1.347	"3"
"回覆"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"回顾"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"团"	1	0	2	0.651	0.626	1.723	0.284	-0.305	0.214	0.803	"2"
"团体"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"团结"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"国"	0	7	15	4.777	4.589	12.633	-2.339	0.804	0.674	3.817	"1"
"国会"	2	0	2	0.869	0.834	2.297	0.683	-0.406	-0.245	1.334	"1"
"国会山庄"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"国务院"	2	0	2	0.869	0.834	2.297	0.683	-0.406	-0.245	1.334	"1"
"国大"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"国家"	0	14	14	6.08	5.841	16.079	-2.977	3.231	-0.566	6.774	"2"
"国家经贸委"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"国是"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"国民大会"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"国王"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"国阵"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"国际"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"国际组"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"土著"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"圣多"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"圣尼"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"圣战"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"在"	0	2	0	0.434	0.417	1.148	-0.213	1.361	-0.742	2.316	"2"
"在伊"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"在野"	0	0	5	1.086	1.043	2.871	-0.532	-0.508	1.205	2.245	"3"
"在野党"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"地"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"地位"	0	0	4	0.869	0.834	2.297	-0.425	-0.406	0.964	1.795	"3"
"地头"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"地方"	3	0	0	0.651	0.626	1.723	1.99	-0.305	-1.113	3.408	"1"
"坚信"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"坚决"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"坚定"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"坚强"	0	0	4	0.869	0.834	2.297	-0.425	-0.406	0.964	1.795	"3"
"坚持"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"坦率"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"坦雅胡"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"埃及"	0	4	2	1.303	1.252	3.445	-0.638	1.704	-0.664	3.006	"2"
"埃斯特拉达"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"埃维昂"	0	2	0	0.434	0.417	1.148	-0.213	1.361	-0.742	2.316	"2"
"基层"	9	0	0	1.954	1.878	5.168	5.969	-0.914	-3.338	10.221	"1"
"基肖尔"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"塔拉巴尼"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"塞亚布拉"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"塞尔维亚"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"境地"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"增进"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"声援"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"处级"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"备战"	1	0	1	0.434	0.417	1.148	0.412	-0.203	-0.174	0.789	"1"
"复兴"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"外交部部"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"外交部长"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"外国"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"外长"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"外长级"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"多党合作"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"多边"	0	5	0	1.086	1.043	2.871	-0.532	3.403	-1.854	5.789	"2"
"大佬"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"天主教"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"央"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"奉辛比克"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"奋斗"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"奥萨马"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"如何"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"委"	2	0	0	0.434	0.417	1.148	1.326	-0.203	-0.742	2.271	"1"
"委内瑞拉"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"委员长"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"子女"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"存在"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"孙永福"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"学习"	3	0	2	1.086	1.043	2.871	1.143	-0.508	-0.44	2.091	"1"
"学术界"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"学生"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"学运"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"学院"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"守"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"安全官员"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"宋楚瑜"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"宗教"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"宗教界"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"官邸"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"定于"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"宜昌市"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"实干"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"实行"	2	0	0	0.434	0.417	1.148	1.326	-0.203	-0.742	2.271	"1"
"实质性"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"审批"	3	0	0	0.651	0.626	1.723	1.99	-0.305	-1.113	3.408	"1"
"审视"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"审计"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"宣佈"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"宣布"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"宣称"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"宣言"	0	1	2	0.651	0.626	1.723	-0.319	0.297	0.214	0.83	"1"
"宣誓"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"家"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"察访"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"对等"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"对话"	0	2	1	0.651	0.626	1.723	-0.319	0.949	-0.41	1.678	"2"
"将军"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"小型"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"小组"	14	0	0	3.04	2.921	8.039	9.285	-1.423	-5.192	15.9	"1"
"少数"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"少校"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"尔"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"就"	0	2	2	0.869	0.834	2.297	-0.425	0.712	-0.245	1.382	"2"
"尼斯"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"尼迪雅"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"尽快"	0	1	1	0.434	0.417	1.148	-0.213	0.427	-0.174	0.814	"2"
"局"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"局势"	0	1	3	0.869	0.834	2.297	-0.425	0.216	0.365	1.006	"1"
"局级"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"层"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"居于"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"居民"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"届"	0	1	6	1.52	1.46	4.02	-0.744	-0.257	0.895	1.896	"3"
"履行"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"山东省"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"峰"	0	2	0	0.434	0.417	1.148	-0.213	1.361	-0.742	2.316	"2"
"峰会"	0	3	0	0.651	0.626	1.723	-0.319	2.042	-1.113	3.474	"2"
"崇阳县"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"州县"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"工业园"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"工业国"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"工人党"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"工会"	0	0	3	0.651	0.626	1.723	-0.319	-0.305	0.723	1.347	"3"
"工作"	20	0	1	4.56	4.381	12.059	12.043	-2.134	-6.32	20.497	"1"
"工商"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"工商界"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"已故"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"巴"	0	11	0	2.389	2.295	6.317	-1.17	7.487	-4.079	12.736	"2"
"巴勒"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"巴勒斯坦"	0	2	10	2.606	2.503	6.891	-1.276	-0.277	1.226	2.779	"1"
"巴勒斯坦人"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"巴尔干十"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"巴尼"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"巴希尔"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"巴拉克"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"巴瑞克"	0	0	4	0.869	0.834	2.297	-0.425	-0.406	0.964	1.795	"3"
"巴美"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"巴解"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"巴黎"	0	1	1	0.434	0.417	1.148	-0.213	0.427	-0.174	0.814	"2"
"市"	10	0	0	2.171	2.086	5.742	6.632	-1.016	-3.708	11.356	"1"
"市委"	4	0	0	0.869	0.834	2.297	2.653	-0.406	-1.483	4.542	"1"
"市属企"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"市政府"	4	0	0	0.869	0.834	2.297	2.653	-0.406	-1.483	4.542	"1"
"布希"	0	1	1	0.434	0.417	1.148	-0.213	0.427	-0.174	0.814	"2"
"布莱尔"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"布赖恩特"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"布隆迪"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"师团"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"希拉"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"帕金斯"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"帝汶"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"带头"	4	0	0	0.869	0.834	2.297	2.653	-0.406	-1.483	4.542	"1"
"带领"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"席哈克"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"干"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"干部"	29	0	0	6.297	6.05	16.653	19.234	-2.947	-10.754	32.935	"1"
"平壤"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"年会"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"年轻"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"广大"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"广泛"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"庇护"	1	0	1	0.434	0.417	1.148	0.412	-0.203	-0.174	0.789	"1"
"库尔德"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"库普佐夫"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"应邀"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"廉洁"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"建立"	4	0	0	0.869	0.834	2.297	2.653	-0.406	-1.483	4.542	"1"
"建言"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"建设"	3	0	3	1.303	1.252	3.445	0.917	-0.61	-0.293	1.82	"1"
"开会"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"开展"	2	0	0	0.434	0.417	1.148	1.326	-0.203	-0.742	2.271	"1"
"开幕"	0	2	0	0.434	0.417	1.148	-0.213	1.361	-0.742	2.316	"2"
"开罗"	0	2	0	0.434	0.417	1.148	-0.213	1.361	-0.742	2.316	"2"
"强势"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"强有力"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"强权"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"强硬"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"强调"	0	2	2	0.869	0.834	2.297	-0.425	0.712	-0.245	1.382	"2"
"当局"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"当选"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"彭淮南"	0	2	1	0.651	0.626	1.723	-0.319	0.949	-0.41	1.678	"2"
"往来"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"徐荣凯"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"得失"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"得票率"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"得逞"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"德"	0	1	1	0.434	0.417	1.148	-0.213	0.427	-0.174	0.814	"2"
"德瑞斯柯"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"忍心"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"志"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"怀疑为"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"总书记"	0	0	3	0.651	0.626	1.723	-0.319	-0.305	0.723	1.347	"3"
"总局"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"总理"	0	1	8	1.954	1.878	5.168	-0.957	-0.387	1.283	2.627	"3"
"恪守"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"悲观"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"情势"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"意见"	1	0	2	0.651	0.626	1.723	0.284	-0.305	0.214	0.803	"2"
"慕尤汀"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"慰问"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"戈尔巴乔夫"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"成员"	0	1	3	0.869	0.834	2.297	-0.425	0.216	0.365	1.006	"1"
"成员党"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"成员国"	0	5	0	1.086	1.043	2.871	-0.532	3.403	-1.854	5.789	"2"
"成就奖"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"成果"	0	1	0	0.217	0.209	0.574	-0.106	0.681	-0.371	1.158	"2"
"成立"	5	0	0	1.086	1.043	2.871	3.316	-0.508	-1.854	5.678	"1"
"我方"	0	3	0	0.651	0.626	1.723	-0.319	2.042	-1.113	3.474	"2"
"战后"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
"战士"	1	0	0	0.217	0.209	0.574	0.663	-0.102	-0.371	1.136	"1"
"戴维营"	0	0	2	0.434	0.417	1.148	-0.213	-0.203	0.482	0.898	"3"
"戴高乐"	0	0	1	0.217	0.209	0.574	-0.106	-0.102	0.241	0.449	"3"
