"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"删减"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"删除"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"利库德"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"利物浦"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"利益"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"别人"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"到达"	2	0	0	0	0.275	0.128	0.966	0.631	1.725	-0.058	-0.573	-0.329	2.685	"1"
"制裁"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"前"	3	0	0	0	0.412	0.193	1.449	0.947	2.587	-0.086	-0.86	-0.494	4.027	"1"
"前景"	0	1	0	3	0.549	0.257	1.932	1.262	-0.256	0.633	-1.146	1.018	3.053	"3"
"前瞻性"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"前者"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"前进"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"前途"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"副总理"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"力争"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"加强"	2	0	0	0	0.275	0.128	0.966	0.631	1.725	-0.058	-0.573	-0.329	2.685	"1"
"加速"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"务实"	0	0	0	3	0.412	0.193	1.449	0.947	-0.192	-0.086	-0.86	1.503	2.641	"4"
"动摇"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"动武"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"动用"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"势力"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"勒沃库"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"包利成"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"包容"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"北纬"	3	0	0	0	0.412	0.193	1.449	0.947	2.587	-0.086	-0.86	-0.494	4.027	"1"
"十三.六"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"十分"	0	0	1	1	0.275	0.128	0.966	0.631	-0.128	-0.058	0.135	0.275	0.596	"4"
"十大"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"十足"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"升格"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"华府"	0	0	1	1	0.275	0.128	0.966	0.631	-0.128	-0.058	0.135	0.275	0.596	"4"
"协商"	0	0	4	0	0.549	0.257	1.932	1.262	-0.256	-0.115	1.264	-0.659	2.294	"3"
"协调"	2	0	1	0	0.412	0.193	1.449	0.947	1.289	-0.086	-0.28	-0.494	2.149	"1"
"单边"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"南沙群岛"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"占"	2	0	0	0	0.275	0.128	0.966	0.631	1.725	-0.058	-0.573	-0.329	2.685	"1"
"占据"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"占有"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"占用"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"卢武铉"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"印象深刻"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"即"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"即便"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"原则"	0	0	4	0	0.549	0.257	1.932	1.262	-0.256	-0.115	1.264	-0.659	2.294	"3"
"原有"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"原能会"	0	0	2	0	0.275	0.128	0.966	0.631	-0.128	-0.058	0.632	-0.329	1.147	"3"
"参战国"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"友善"	0	0	0	6	0.824	0.385	2.898	1.893	-0.385	-0.173	-1.719	3.006	5.283	"4"
"双方"	0	0	5	0	0.686	0.321	2.415	1.578	-0.321	-0.144	1.58	-0.823	2.868	"3"
"双边"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"反"	0	0	3	0	0.412	0.193	1.449	0.947	-0.192	-0.086	0.948	-0.494	1.72	"3"
"反对"	0	1	14	3	2.471	1.155	8.695	5.679	-1.154	-0.169	1.971	-0.878	4.172	"3"
"反对单"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"反弹"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"反战"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"反映"	0	0	1	1	0.275	0.128	0.966	0.631	-0.128	-0.058	0.135	0.275	0.596	"4"
"反映出"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"反核"	0	0	3	0	0.412	0.193	1.449	0.947	-0.192	-0.086	0.948	-0.494	1.72	"3"
"反黑"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"发"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"发现号"	0	1	0	0	0.137	0.064	0.483	0.316	-0.064	1.193	-0.287	-0.165	1.709	"2"
"发球"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"发表"	0	0	11	2	1.784	0.834	6.28	4.102	-0.834	-0.374	2.09	-0.768	4.066	"3"
"发言"	0	0	3	0	0.412	0.193	1.449	0.947	-0.192	-0.086	0.948	-0.494	1.72	"3"
"取代"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"受访"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"受访者"	0	1	0	1	0.275	0.128	0.966	0.631	-0.128	0.906	-0.573	0.275	1.882	"2"
"变"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"变化"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"另"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"台中县市"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"台海"	0	0	1	1	0.275	0.128	0.966	0.631	-0.128	-0.058	0.135	0.275	0.596	"4"
"台湾"	0	0	20	2	3.02	1.412	10.627	6.941	-1.411	-0.634	4.491	-1.842	8.378	"3"
"台独"	0	0	2	0	0.275	0.128	0.966	0.631	-0.128	-0.058	0.632	-0.329	1.147	"3"
"台联"	0	0	2	0	0.275	0.128	0.966	0.631	-0.128	-0.058	0.632	-0.329	1.147	"3"
"右"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"右派"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"各界"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"各自"	0	0	6	0	0.824	0.385	2.898	1.893	-0.385	-0.173	1.896	-0.988	3.442	"3"
"合併"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"吉佩定"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"同意"	0	0	2	0	0.275	0.128	0.966	0.631	-0.128	-0.058	0.632	-0.329	1.147	"3"
"同样"	0	0	2	0	0.275	0.128	0.966	0.631	-0.128	-0.058	0.632	-0.329	1.147	"3"
"后劲"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"后卫"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"吕怡青"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"君"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"吴"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"呼吁"	0	0	2	0	0.275	0.128	0.966	0.631	-0.128	-0.058	0.632	-0.329	1.147	"3"
"和平"	0	0	4	0	0.549	0.257	1.932	1.262	-0.256	-0.115	1.264	-0.659	2.294	"3"
"和蔼"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"和解"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"哈拉齐"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"售案"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"售武"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"唯"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"善意"	0	0	3	0	0.412	0.193	1.449	0.947	-0.192	-0.086	0.948	-0.494	1.72	"3"
"四十二点三"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"回专"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"回应"	0	1	4	0	0.686	0.321	2.415	1.578	-0.321	0.549	0.777	-0.823	2.47	"4"
"回教徒"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"因应"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"团结"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"固执"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"国"	0	0	5	0	0.686	0.321	2.415	1.578	-0.321	-0.144	1.58	-0.823	2.868	"3"
"国会"	0	0	2	0	0.275	0.128	0.966	0.631	-0.128	-0.058	0.632	-0.329	1.147	"3"
"国家队"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"国民党"	0	0	6	2	1.098	0.513	3.865	2.524	-0.513	-0.23	0.909	-0.29	1.942	"3"
"国民党员"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"国统纲领"	0	0	1	1	0.275	0.128	0.966	0.631	-0.128	-0.058	0.135	0.275	0.596	"4"
"国防"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"图表"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"在野"	0	0	3	0	0.412	0.193	1.449	0.947	-0.192	-0.086	0.948	-0.494	1.72	"3"
"在野党"	0	0	2	1	0.412	0.193	1.449	0.947	-0.192	-0.086	0.324	0.168	0.77	"3"
"地区性"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"地球"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"地理"	3	0	0	0	0.412	0.193	1.449	0.947	2.587	-0.086	-0.86	-0.494	4.027	"1"
"地震"	4	0	0	0	0.549	0.257	1.932	1.262	3.45	-0.115	-1.146	-0.659	5.37	"1"
"地面"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"坊间"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"坐姿"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"坐稳"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"坚"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"坚决"	0	0	3	0	0.412	0.193	1.449	0.947	-0.192	-0.086	0.948	-0.494	1.72	"3"
"坚定"	0	0	7	0	0.961	0.449	3.381	2.209	-0.449	-0.202	2.212	-1.152	4.015	"3"
"坚持"	0	0	7	2	1.235	0.578	4.348	2.84	-0.577	-0.259	1.129	-0.375	2.34	"3"
"坦"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"埃尔多安"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"城池"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"基于"	0	0	2	0	0.275	0.128	0.966	0.631	-0.128	-0.058	0.632	-0.329	1.147	"3"
"基德"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"基本"	0	0	4	1	0.686	0.321	2.415	1.578	-0.321	-0.144	0.777	-0.304	1.546	"3"
"塔"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"塞尔维亚"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"声明"	0	0	2	0	0.275	0.128	0.966	0.631	-0.128	-0.058	0.632	-0.329	1.147	"3"
"处"	2	0	0	0	0.275	0.128	0.966	0.631	1.725	-0.058	-0.573	-0.329	2.685	"1"
"处于"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"处理"	0	1	0	2	0.412	0.193	1.449	0.947	-0.192	0.744	-0.86	0.627	2.423	"3"
"夏德钰"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"外交部"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"外界"	0	0	2	1	0.412	0.193	1.449	0.947	-0.192	-0.086	0.324	0.168	0.77	"3"
"外聘"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"多"	0	0	1	3	0.549	0.257	1.932	1.262	-0.256	-0.115	-0.471	1.018	1.86	"4"
"多层次"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"多边"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"大国"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"大女人"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"大家"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"大小"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"大权"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"天人合一"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"太空梭"	0	1	0	0	0.137	0.064	0.483	0.316	-0.064	1.193	-0.287	-0.165	1.709	"2"
"失色"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"奇"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"女佣"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"如"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"如期"	0	1	0	0	0.137	0.064	0.483	0.316	-0.064	1.193	-0.287	-0.165	1.709	"2"
"妥协"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"始终"	0	0	3	0	0.412	0.193	1.449	0.947	-0.192	-0.086	0.948	-0.494	1.72	"3"
"存有"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"学家"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"学者"	0	0	3	0	0.412	0.193	1.449	0.947	-0.192	-0.086	0.948	-0.494	1.72	"3"
"它"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"安南"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"安定"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"安理会"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"宋楚瑜"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"宏愿"	0	1	0	0	0.137	0.064	0.483	0.316	-0.064	1.193	-0.287	-0.165	1.709	"2"
"官方"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"定"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"实践"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"实际"	0	0	0	2	0.275	0.128	0.966	0.631	-0.128	-0.058	-0.573	1.002	1.761	"4"
"实验班"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"审慎"	0	2	0	3	0.686	0.321	2.415	1.578	-0.321	1.442	-1.433	0.735	3.931	"2"
"宪法"	0	0	2	0	0.275	0.128	0.966	0.631	-0.128	-0.058	0.632	-0.329	1.147	"3"
"家务"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"家园"	0	0	2	0	0.275	0.128	0.966	0.631	-0.128	-0.058	0.632	-0.329	1.147	"3"
"容许"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"对"	0	4	14	46	8.784	4.107	30.916	20.193	-4.104	-0.217	-4.927	10.369	19.617	"4"
"对于"	0	0	8	1	1.235	0.578	4.348	2.84	-0.577	-0.259	1.817	-0.77	3.423	"3"
"对付"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"对准"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"对岸"	0	0	2	0	0.275	0.128	0.966	0.631	-0.128	-0.058	0.632	-0.329	1.147	"3"
"对待"	0	0	0	3	0.412	0.193	1.449	0.947	-0.192	-0.086	-0.86	1.503	2.641	"4"
"对打"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"对抗"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"对比"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"对话"	0	0	3	0	0.412	0.193	1.449	0.947	-0.192	-0.086	0.948	-0.494	1.72	"3"
"对话会"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"对谈"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"导弹"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"封闭"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"尊重"	0	0	8	1	1.235	0.578	4.348	2.84	-0.577	-0.259	1.817	-0.77	3.423	"3"
"小三"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"小布什"	0	0	0	2	0.275	0.128	0.966	0.631	-0.128	-0.058	-0.573	1.002	1.761	"4"
"小布希"	0	1	0	0	0.137	0.064	0.483	0.316	-0.064	1.193	-0.287	-0.165	1.709	"2"
"就"	0	0	7	0	0.961	0.449	3.381	2.209	-0.449	-0.202	2.212	-1.152	4.015	"3"
"尽可能"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"尽快"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"局势"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"居"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"居于"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"履行"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"巡逻"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"工作"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"左"	2	0	0	0	0.275	0.128	0.966	0.631	1.725	-0.058	-0.573	-0.329	2.685	"1"
"巨人"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"巫统"	0	0	0	3	0.412	0.193	1.449	0.947	-0.192	-0.086	-0.86	1.503	2.641	"4"
"差异"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"己"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"己方"	2	0	0	0	0.275	0.128	0.966	0.631	1.725	-0.058	-0.573	-0.329	2.685	"1"
"巴勒斯坦"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"巴尔干半岛"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"巴尔福"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"巴特尔"	2	0	0	0	0.275	0.128	0.966	0.631	1.725	-0.058	-0.573	-0.329	2.685	"1"
"布希"	0	0	1	1	0.275	0.128	0.966	0.631	-0.128	-0.058	0.135	0.275	0.596	"4"
"布鲁塞尔"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"希"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"希望"	0	0	4	0	0.549	0.257	1.932	1.262	-0.256	-0.115	1.264	-0.659	2.294	"3"
"希腊"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"帐目"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"帝国"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"席哈克"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"席次"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"常见"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"平复"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"平等"	0	0	1	1	0.275	0.128	0.966	0.631	-0.128	-0.058	0.135	0.275	0.596	"4"
"并"	1	0	1	1	0.412	0.193	1.449	0.947	0.446	-0.086	-0.28	0.168	0.98	"1"
"并重"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"庄蒙德"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"应"	0	2	5	3	1.373	0.642	4.831	3.155	-0.641	0.881	0.236	-0.216	1.974	"2"
"应对"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"应当"	0	0	2	0	0.275	0.128	0.966	0.631	-0.128	-0.058	0.632	-0.329	1.147	"3"
"应该"	0	0	3	0	0.412	0.193	1.449	0.947	-0.192	-0.086	0.948	-0.494	1.72	"3"
"府"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"废"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"废核"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"废除"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"度"	6	0	0	0	0.824	0.385	2.898	1.893	5.175	-0.173	-1.719	-0.988	8.055	"1"
"廖永来"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"延寿县"	1	0	0	0	0.137	0.064	0.483	0.316	0.862	-0.029	-0.287	-0.165	1.343	"1"
"建交"	0	0	0	1	0.137	0.064	0.483	0.316	-0.064	-0.029	-0.287	0.501	0.881	"4"
"建国"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
"建立"	0	0	1	0	0.137	0.064	0.483	0.316	-0.064	-0.029	0.316	-0.165	0.574	"3"
