"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"第九"	0	0	0	1	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	0.795	-0.168	1.218	"4"
"典礼"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"订购"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"东"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"东北亚"	0	0	0	1	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	0.795	-0.168	1.218	"4"
"东京"	0	0	0	1	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	0.795	-0.168	1.218	"4"
"东盟"	0	0	0	4	0	0.843	0.189	1.044	0.642	1.282	-0.411	-0.084	-0.525	3.179	-0.671	4.87	"4"
"东协"	0	0	0	1	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	0.795	-0.168	1.218	"4"
"东亚"	0	0	0	1	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	0.795	-0.168	1.218	"4"
"东耶"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"董事会"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"董事长"	0	0	2	0	0	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	1.167	-0.152	-0.336	1.903	"3"
"动议"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"动员"	0	0	1	0	1	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	0.343	-0.152	0.269	1.012	"3"
"斗争"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"斗争派"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"独立"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"队伍"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"对话"	1	0	1	2	0	0.843	0.189	1.044	0.642	1.282	0.213	-0.084	-0.143	0.909	-0.671	2.02	"4"
"对话会"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"对外"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"敦"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"多次"	0	0	4	0	2	1.264	0.284	1.566	0.963	1.923	-0.617	-0.126	1.36	-0.456	0.205	2.764	"3"
"多党合作"	0	0	0	0	3	0.632	0.142	0.783	0.481	0.962	-0.308	-0.063	-0.394	-0.228	1.482	2.475	"5"
"多数党"	0	0	0	0	2	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	-0.263	-0.152	0.988	1.651	"5"
"俄"	0	0	0	3	1	0.843	0.189	1.044	0.642	1.282	-0.411	-0.084	-0.525	1.838	-0.211	3.069	"4"
"俄罗斯"	0	0	2	1	0	0.632	0.142	0.783	0.481	0.962	-0.308	-0.063	0.773	0.389	-0.504	2.037	"3"
"二十七日"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"二十一世纪"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"发表"	0	0	5	2	1	1.686	0.378	2.088	1.284	2.564	-0.822	-0.168	1.485	0.425	-0.664	3.564	"3"
"发出"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"发动"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"发挥"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"发展"	0	0	0	1	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	0.795	-0.168	1.218	"4"
"发展日"	0	0	0	1	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	0.795	-0.168	1.218	"4"
"乏"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"法案"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"法俄"	0	0	0	1	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	0.795	-0.168	1.218	"4"
"法西斯"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"法新"	0	0	0	1	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	0.795	-0.168	1.218	"4"
"法新电"	0	0	0	1	1	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	-0.263	0.53	0.269	1.31	"4"
"翻天覆地"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"翻越"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"繁忙"	0	0	0	1	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	0.795	-0.168	1.218	"4"
"反对"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"反对党"	0	0	0	0	4	0.843	0.189	1.044	0.642	1.282	-0.411	-0.084	-0.525	-0.304	1.976	3.3	"5"
"反对派"	0	0	0	0	2	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	-0.263	-0.152	0.988	1.651	"5"
"反政府武装"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"反之"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"犯下"	0	0	0	0	2	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	-0.263	-0.152	0.988	1.651	"5"
"方"	0	0	0	1	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	0.795	-0.168	1.218	"4"
"防病"	3	0	0	0	0	0.632	0.142	0.783	0.481	0.962	2.029	-0.063	-0.394	-0.228	-0.504	3.218	"1"
"防务"	0	0	0	2	0	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	-0.263	1.589	-0.336	2.436	"4"
"防治"	2	0	0	0	0	0.421	0.095	0.522	0.321	0.641	1.353	-0.042	-0.263	-0.152	-0.336	2.146	"1"
"访问"	0	0	4	3	1	1.686	0.378	2.088	1.284	2.564	-0.822	-0.168	0.887	0.909	-0.664	3.45	"4"
"非非"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"非正式"	0	0	0	6	0	1.264	0.284	1.566	0.963	1.923	-0.617	-0.126	-0.788	4.768	-1.007	7.306	"4"
"菲律宾"	0	0	2	0	0	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	1.167	-0.152	-0.336	1.903	"3"
"费舍尔"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"分别"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"分会"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"分局"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"纷纷"	0	0	1	0	1	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	0.343	-0.152	0.269	1.012	"3"
"奋斗"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"风格"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"封杀"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"峰"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"峰会"	0	0	0	2	0	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	-0.263	1.589	-0.336	2.436	"4"
"佛光"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"否定"	0	0	0	0	2	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	-0.263	-0.152	0.988	1.651	"5"
"否认"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"夫人"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"福利"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"腐败"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"负"	2	0	0	0	0	0.421	0.095	0.522	0.321	0.641	1.353	-0.042	-0.263	-0.152	-0.336	2.146	"1"
"负起"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"负有"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"负责"	0	3	1	0	0	0.843	0.189	1.044	0.642	1.282	-0.411	3.39	-0.143	-0.304	-0.671	4.919	"2"
"负责人"	1	0	2	0	0	0.632	0.142	0.783	0.481	0.962	0.294	-0.063	0.773	-0.228	-0.504	1.862	"3"
"妇联"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"阜阳市"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"复兴"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"副"	0	1	2	0	0	0.632	0.142	0.783	0.481	0.962	-0.308	0.869	0.773	-0.228	-0.504	2.682	"2"
"副局"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"副秘书长"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"副厅级"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"副主任"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"副主席"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"副总理"	0	1	0	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	1.325	-0.131	-0.076	-0.168	1.803	"2"
"副组长"	0	2	0	0	0	0.421	0.095	0.522	0.321	0.641	-0.206	2.651	-0.263	-0.152	-0.336	3.608	"2"
"该"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"改革"	1	1	0	0	0	0.421	0.095	0.522	0.321	0.641	0.424	1.035	-0.263	-0.152	-0.336	2.21	"2"
"改革派"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"改进"	2	0	1	0	0	0.632	0.142	0.783	0.481	0.962	0.941	-0.063	0.224	-0.228	-0.504	1.96	"1"
"改组"	0	1	0	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	1.325	-0.131	-0.076	-0.168	1.803	"2"
"赶赴"	1	1	0	0	0	0.421	0.095	0.522	0.321	0.641	0.424	1.035	-0.263	-0.152	-0.336	2.21	"2"
"感叹"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"干"	2	0	0	0	0	0.421	0.095	0.522	0.321	0.641	1.353	-0.042	-0.263	-0.152	-0.336	2.146	"1"
"干部"	29	0	0	0	0	6.111	1.371	7.569	4.653	9.296	19.612	-0.61	-3.809	-2.203	-4.867	31.101	"1"
"干事长"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"岗位"	2	0	0	0	0	0.421	0.095	0.522	0.321	0.641	1.353	-0.042	-0.263	-0.152	-0.336	2.146	"1"
"港大学生"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"高"	0	0	1	4	6	2.318	0.52	2.871	1.765	3.526	-1.13	-0.231	-0.756	1.069	0.984	4.17	"1"
"高层"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"高度"	3	1	3	1	0	1.686	0.378	2.088	1.284	2.564	0.644	0.493	0.457	-0.205	-1.343	3.142	"5"
"高尔"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"高峰会"	0	0	0	3	0	0.632	0.142	0.783	0.481	0.962	-0.308	-0.063	-0.394	2.384	-0.504	3.653	"4"
"高级"	0	0	0	1	1	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	-0.263	0.53	0.269	1.31	"4"
"高阶"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"高希均"	0	0	0	0	2	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	-0.263	-0.152	0.988	1.651	"5"
"告诉"	0	0	2	0	1	0.632	0.142	0.783	0.481	0.962	-0.308	-0.063	0.773	-0.228	0.163	1.535	"3"
"哥斯大黎加"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"革命"	0	0	0	0	2	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	-0.263	-0.152	0.988	1.651	"5"
"革新党"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"个中"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"各"	15	0	4	5	7	6.532	1.466	8.09	4.974	9.937	3.182	-0.652	-1.192	0.244	-0.757	6.027	"1"
"各自为政"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"跟"	0	0	0	1	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	0.795	-0.168	1.218	"4"
"工部"	0	1	0	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	1.325	-0.131	-0.076	-0.168	1.803	"2"
"工党"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"工会"	3	1	4	0	0	1.686	0.378	2.088	1.284	2.564	0.644	0.493	0.887	-0.608	-1.343	3.975	"5"
"工商"	0	0	2	0	0	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	1.167	-0.152	-0.336	1.903	"3"
"工商界"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"工业园"	0	1	0	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	1.325	-0.131	-0.076	-0.168	1.803	"2"
"工作"	14	3	1	0	3	4.425	0.993	5.481	3.37	6.732	5.066	1.128	-1.833	-1.595	-1.23	10.852	"1"
"工作组"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"公安"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"公安部"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"公安机"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"公会"	0	0	2	0	0	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	1.167	-0.152	-0.336	1.903	"3"
"公开"	3	1	0	0	0	0.843	0.189	1.044	0.642	1.282	1.502	0.754	-0.525	-0.304	-0.671	3.756	"1"
"巩"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"共产党"	0	0	1	0	7	1.686	0.378	2.088	1.284	2.564	-0.822	-0.168	-0.468	-0.608	2.699	4.765	"5"
"共党"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"共和党"	0	0	0	0	4	0.843	0.189	1.044	0.642	1.282	-0.411	-0.084	-0.525	-0.304	1.976	3.3	"5"
"共青团"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"共商"	0	0	0	0	2	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	-0.263	-0.152	0.988	1.651	"5"
"共识"	0	0	0	3	0	0.632	0.142	0.783	0.481	0.962	-0.308	-0.063	-0.394	2.384	-0.504	3.653	"4"
"共同"	0	0	0	2	1	0.632	0.142	0.783	0.481	0.962	-0.308	-0.063	-0.394	1.161	0.163	2.089	"4"
"共同体"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"沟通"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"古柯"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"关"	0	0	0	1	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	0.795	-0.168	1.218	"4"
"关怀"	0	0	0	1	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	0.795	-0.168	1.218	"4"
"关系"	0	0	1	1	0	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	0.343	0.53	-0.336	1.457	"4"
"关于"	2	0	1	0	1	0.843	0.189	1.044	0.642	1.282	0.704	-0.084	-0.143	-0.304	-0.211	1.446	"1"
"贯彻"	2	0	0	0	0	0.421	0.095	0.522	0.321	0.641	1.353	-0.042	-0.263	-0.152	-0.336	2.146	"1"
"光宝"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"光辉"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"广大"	1	0	0	0	1	0.421	0.095	0.522	0.321	0.641	0.424	-0.042	-0.263	-0.152	0.269	1.15	"1"
"广东省"	1	0	2	0	0	0.632	0.142	0.783	0.481	0.962	0.294	-0.063	0.773	-0.228	-0.504	1.862	"3"
"广泛"	0	0	1	1	0	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	0.343	0.53	-0.336	1.457	"4"
"规格"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"诡异"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"国"	0	0	2	16	2	4.214	0.946	5.22	3.209	6.411	-2.055	-0.421	-1.125	9.313	-1.635	14.549	"4"
"国耻"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"国大"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"国会"	0	0	0	0	6	1.264	0.284	1.566	0.963	1.923	-0.617	-0.126	-0.788	-0.456	2.965	4.952	"5"
"国际"	0	0	0	0	2	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	-0.263	-0.152	0.988	1.651	"5"
"国家"	0	0	5	3	12	4.214	0.946	5.22	3.209	6.411	-2.055	-0.421	-0.242	-0.224	2.034	4.976	"1"
"国是"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"国王"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"国务院"	1	5	5	0	0	2.318	0.52	2.871	1.765	3.526	-0.535	4.066	0.876	-0.836	-1.846	8.159	"2"
"国政"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"果断"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"哈"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"哈波比"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"哈金"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"哈马斯"	0	0	0	0	3	0.632	0.142	0.783	0.481	0.962	-0.308	-0.063	-0.394	-0.228	1.482	2.475	"5"
"哈玛斯"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"哈梅尼"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"海德"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"海军"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"海崃"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"海南"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"海难"	0	1	0	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	1.325	-0.131	-0.076	-0.168	1.803	"2"
"海协会"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"韩"	0	0	0	4	0	0.843	0.189	1.044	0.642	1.282	-0.411	-0.084	-0.525	3.179	-0.671	4.87	"4"
"韩朝"	0	0	0	1	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	0.795	-0.168	1.218	"4"
"韩俄"	0	0	0	1	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	0.795	-0.168	1.218	"4"
"韩国"	0	0	1	0	1	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	0.343	-0.152	0.269	1.012	"3"
"汉巴"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"汉城"	0	0	0	2	0	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	-0.263	1.589	-0.336	2.436	"4"
"行青团"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"行业"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"行政"	1	0	0	0	2	0.632	0.142	0.783	0.481	0.962	0.294	-0.063	-0.394	-0.228	0.615	1.594	"5"
"好战"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"号"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"何勇强调"	0	1	0	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	1.325	-0.131	-0.076	-0.168	1.803	"2"
"何在"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"和"	0	0	1	2	3	1.264	0.284	1.566	0.963	1.923	-0.617	-0.126	-0.294	0.605	0.531	2.173	"1"
"和解"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"和平"	0	0	0	1	1	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	-0.263	0.53	0.269	1.31	"4"
"和平奖"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"和谈"	0	0	0	1	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	0.795	-0.168	1.218	"4"
"核心"	4	0	0	0	0	0.843	0.189	1.044	0.642	1.282	2.705	-0.084	-0.525	-0.304	-0.671	4.289	"1"
"黑人"	0	0	2	0	0	0.421	0.095	0.522	0.321	0.641	-0.206	-0.042	1.167	-0.152	-0.336	1.903	"3"
"黑山"	0	0	0	0	3	0.632	0.142	0.783	0.481	0.962	-0.308	-0.063	-0.394	-0.228	1.482	2.475	"5"
"狠"	1	0	0	0	0	0.211	0.047	0.261	0.16	0.321	0.676	-0.021	-0.131	-0.076	-0.168	1.072	"1"
"虹丰"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"洪"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
"洪森"	0	0	0	0	1	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	-0.131	-0.076	0.494	0.825	"5"
"呼吁"	0	0	0	0	3	0.632	0.142	0.783	0.481	0.962	-0.308	-0.063	-0.394	-0.228	1.482	2.475	"5"
"唿吁"	0	0	1	0	2	0.632	0.142	0.783	0.481	0.962	-0.308	-0.063	0.224	-0.228	0.615	1.438	"5"
"胡"	0	0	1	0	0	0.211	0.047	0.261	0.16	0.321	-0.103	-0.021	0.583	-0.076	-0.168	0.951	"3"
