"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"南非"	0	0	3	0.702	0.662	1.636	-0.347	-0.325	0.79	1.462	"3"
"卡利市"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"卡车"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"卡迪"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"印尼"	4	3	3	2.339	2.206	5.454	0.726	0.414	-0.969	2.109	"3"
"印族"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"厅刑侦局大案处"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"压制"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"原因"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"县"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"县局"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"县市"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"县级"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"县警局"	3	0	0	0.702	0.662	1.636	1.893	-0.325	-1.027	3.245	"1"
"县议员"	1	1	1	0.702	0.662	1.636	0.259	0.279	-0.364	0.902	"3"
"参训"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"及"	2	0	1	0.702	0.662	1.636	0.858	-0.325	-0.364	1.547	"1"
"及时"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"友人"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"双冠"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"反黑"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"发现"	2	2	8	2.807	2.648	6.545	-0.355	-0.313	0.533	1.201	"3"
"发生"	0	8	5	3.041	2.868	7.091	-1.505	2.612	-0.726	4.843	"2"
"发言人"	0	0	7	1.638	1.544	3.818	-0.81	-0.758	1.843	3.411	"3"
"取缔"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"取缔酒"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"受"	0	0	4	0.936	0.883	2.182	-0.463	-0.433	1.053	1.949	"3"
"受伤"	0	7	5	2.807	2.648	6.545	-1.389	2.157	-0.566	4.112	"2"
"受害人"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"受害者"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"受理"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"受益"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"受训"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"叛军"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"口供"	0	0	3	0.702	0.662	1.636	-0.347	-0.325	0.79	1.462	"3"
"口罩"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"另"	0	1	2	0.702	0.662	1.636	-0.347	0.279	0.246	0.872	"1"
"另外"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"只好"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"可否"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"可疑"	0	1	1	0.468	0.441	1.091	-0.231	0.406	-0.153	0.79	"2"
"台东"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"台北县"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"台北讯"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"史蒂贝克"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"司机"	0	3	1	0.936	0.883	2.182	-0.463	1.445	-0.606	2.514	"2"
"司法"	2	1	0	0.702	0.662	1.636	0.858	0.279	-1.027	2.164	"3"
"吁请"	0	0	4	0.936	0.883	2.182	-0.463	-0.433	1.053	1.949	"3"
"各"	5	0	0	1.17	1.103	2.727	3.154	-0.541	-1.712	5.407	"1"
"合约"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"吉隆坡"	1	1	0	0.468	0.441	1.091	0.384	0.406	-0.685	1.475	"3"
"同伙"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"同德"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"名"	8	45	49	23.862	22.504	55.633	-4.453	6.225	-0.953	11.631	"2"
"后"	2	8	27	8.656	8.163	20.181	-2.411	-0.246	1.771	4.428	"1"
"后起"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"向"	1	5	21	6.316	5.957	14.726	-2.159	-0.363	1.956	4.478	"1"
"否认"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"吴家人"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"吴文婉"	0	1	1	0.468	0.441	1.091	-0.231	0.406	-0.153	0.79	"2"
"告知"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"告诉"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"员警"	4	0	0	0.936	0.883	2.182	2.524	-0.433	-1.37	4.327	"1"
"周一"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"周姓"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"周密"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"命令"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"命案"	0	0	6	1.404	1.324	3.273	-0.694	-0.65	1.58	2.924	"3"
"哥伦比亚"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"哥国"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"哥打巴托美"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"啧"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"喊声"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"嘉奖"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"囚犯"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"四十"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"四千"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"四周"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"四月"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"四百九十"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"四起"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"回祈团"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"围"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"围剿"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"围捕"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"国家"	1	2	0	0.702	0.662	1.636	0.259	0.905	-1.027	2.191	"3"
"国民"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"在场"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"在押"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"地"	6	1	0	1.638	1.544	3.818	3.037	-0.283	-2.397	5.717	"1"
"地上"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"地下室"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"地检署"	1	0	3	0.936	0.883	2.182	0.183	-0.433	0.416	1.032	"2"
"地点"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"场地"	0	2	0	0.468	0.441	1.091	-0.231	1.313	-0.685	2.229	"2"
"坚决"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"埋伏"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"城建"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"培训"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"埼玉线"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"堵截"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"塞"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"增强"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"增派"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"增设"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"处分"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"处理"	0	0	3	0.702	0.662	1.636	-0.347	-0.325	0.79	1.462	"3"
"处置"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"备加"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"夏尔"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"大余县"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"大使馆"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"大城"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"大学"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"大盗"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"大计"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"大连市"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"大队"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"大陆"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"大麻"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"天安门"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"天水"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"失当"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"失窃案"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"失踪"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"头"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"头发"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"头目"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"头部"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"夺取"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"奈罗比"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"奉调"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"女佣"	0	3	0	0.702	0.662	1.636	-0.347	1.969	-1.027	3.343	"2"
"女警"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"女郎"	0	0	3	0.702	0.662	1.636	-0.347	-0.325	0.79	1.462	"3"
"奴隶"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"她"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"妇人"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"姚建云"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"姜嫌"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"威然"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"嫌"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"嫌凶"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"嫌犯"	1	2	17	4.679	4.413	10.908	-1.463	-0.825	2.357	4.645	"3"
"嫌疑"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"嫌疑人"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"嫌疑犯"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"子弹"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"孟买"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"季明"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"学员"	0	5	0	1.17	1.103	2.727	-0.579	3.282	-1.712	5.573	"2"
"学院"	1	2	0	0.702	0.662	1.636	0.259	0.905	-1.027	2.191	"3"
"宁市"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"安"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"安非他命"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"宗"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"官兵"	2	0	0	0.468	0.441	1.091	1.262	-0.217	-0.685	2.164	"1"
"定居点"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"定罪"	0	2	0	0.468	0.441	1.091	-0.231	1.313	-0.685	2.229	"2"
"实际"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"审讯"	0	1	1	0.468	0.441	1.091	-0.231	0.406	-0.153	0.79	"2"
"宣布"	0	1	4	1.17	1.103	2.727	-0.579	-0.158	0.603	1.34	"3"
"室内"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"宪兵团"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"密切"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"对付"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"对峙"	0	3	0	0.702	0.662	1.636	-0.347	1.969	-1.027	3.343	"2"
"寻找"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"寻线"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"导致"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"寿丰"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"封路"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"封锁"	0	2	4	1.404	1.324	3.273	-0.694	0.403	0.364	1.461	"1"
"将"	0	1	13	3.275	3.089	7.636	-1.62	-0.82	2.583	5.023	"3"
"少东"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"少女"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"少将"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"少年"	0	3	1	0.936	0.883	2.182	-0.463	1.445	-0.606	2.514	"2"
"少年犯"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"尖"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"尸"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"尼拉"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"尼日利亚"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"屋"	1	1	1	0.702	0.662	1.636	0.259	0.279	-0.364	0.902	"3"
"屏东县"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"展开"	0	0	8	1.872	1.765	4.363	-0.926	-0.866	2.106	3.898	"3"
"山市"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"山形"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"屿州"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"岁"	1	1	0	0.468	0.441	1.091	0.384	0.406	-0.685	1.475	"3"
"巡逻"	0	1	3	0.936	0.883	2.182	-0.463	0.2	0.416	1.079	"1"
"巡逻车"	0	1	1	0.468	0.441	1.091	-0.231	0.406	-0.153	0.79	"2"
"工人"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"工会"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"工商"	1	2	0	0.702	0.662	1.636	0.259	0.905	-1.027	2.191	"3"
"左右"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"巨响"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"已"	2	4	21	6.316	5.957	14.726	-1.502	-0.589	1.956	4.047	"3"
"巴"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"巴士"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"巴士站"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"巴格巴恩"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"巴格达"	0	4	0	0.936	0.883	2.182	-0.463	2.625	-1.37	4.458	"2"
"巴赫蒂亚尔"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"市"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"市民"	2	0	0	0.468	0.441	1.091	1.262	-0.217	-0.685	2.164	"1"
"市鹏仪路"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"布绣"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"帐棚"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"带上"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"带回"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"带走"	0	1	2	0.702	0.662	1.636	-0.347	0.279	0.246	0.872	"1"
"干什么"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"干员"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"干警"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"干部"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"干预"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"平安夜"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"并"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"广东"	4	1	1	1.404	1.324	3.273	1.526	-0.218	-1.141	2.885	"1"
"广东省"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"广场"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"庇"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"庭上"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"廉署"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"廖嫌"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"开展"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"开枪"	0	6	0	1.404	1.324	3.273	-0.694	3.938	-2.054	6.686	"2"
"开车"	0	1	1	0.468	0.441	1.091	-0.231	0.406	-0.153	0.79	"2"
"开除"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"异想天开"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"弃尸"	0	1	1	0.468	0.441	1.091	-0.231	0.406	-0.153	0.79	"2"
"引人瞩目"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"引爆"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"引述"	0	1	2	0.702	0.662	1.636	-0.347	0.279	0.246	0.872	"1"
"张女"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"张崇德"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"张扬麟"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"弹壳"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"弹药"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"强力"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"强姦"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"强行"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"当"	3	0	2	1.17	1.103	2.727	1.059	-0.541	-0.382	1.982	"1"
"当地"	0	7	1	1.872	1.765	4.363	-0.926	3.784	-1.714	6.424	"2"
"当地人"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"当场"	0	1	2	0.702	0.662	1.636	-0.347	0.279	0.246	0.872	"1"
"当天"	0	1	3	0.936	0.883	2.182	-0.463	0.2	0.416	1.079	"1"
"当时"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"录"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"录取"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"录影带"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"彗星报"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"彭百显"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"影带"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"役"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"役男"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"待"	2	0	2	0.936	0.883	2.182	0.629	-0.433	-0.21	1.272	"1"
"待命"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"徒"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"徒刑"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"循线"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"心安"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"怀疑"	0	1	7	1.872	1.765	4.363	-0.926	-0.352	1.221	2.499	"3"
"急救"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"急救车"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"性命"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"总司令"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"总监"	3	0	0	0.702	0.662	1.636	1.893	-0.325	-1.027	3.245	"1"
"总部"	6	1	0	1.638	1.544	3.818	3.037	-0.283	-2.397	5.717	"1"
"总长"	5	0	0	1.17	1.103	2.727	3.154	-0.541	-1.712	5.407	"1"
"总队"	2	0	0	0.468	0.441	1.091	1.262	-0.217	-0.685	2.164	"1"
"恐吓"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"恐吓信"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"恐怖"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"恐怖份子"	1	0	1	0.468	0.441	1.091	0.384	-0.217	-0.153	0.754	"1"
"情事"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"情报"	0	0	3	0.702	0.662	1.636	-0.347	-0.325	0.79	1.462	"3"
"惊见"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"慕尼黑"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"憔悴"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"戎"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"戏水"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"成员"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"成龙"	2	0	0	0.468	0.441	1.091	1.262	-0.217	-0.685	2.164	"1"
"战士"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"战备"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"战技"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"战线"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"截搞"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"截查"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"截获"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"戴上"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"戴依"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"戴文亮"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"所属"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"所幸"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"所有"	0	2	0	0.468	0.441	1.091	-0.231	1.313	-0.685	2.229	"2"
"扇"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"手令"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"手枪"	0	1	1	0.468	0.441	1.091	-0.231	0.406	-0.153	0.79	"2"
"手榴弹"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"手法"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"手部"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
