"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"年年"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"年间"	2	0	0	0.432	0.449	1.119	1.331	-0.221	-0.712	2.264	"1"
"并购"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"幻想"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"应"	0	2	0	0.432	0.449	1.119	-0.211	1.298	-0.712	2.221	"2"
"应付"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"应对"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"应用"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"应该"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"府中"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"府会"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"废料"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"建立"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"建设"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"建造"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"开发"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"开启"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"开拓"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"开放"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"引领"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"强生"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"强调"	3	1	6	2.16	2.244	5.596	0.431	-0.513	0.276	1.22	"2"
"当前"	0	2	0	0.432	0.449	1.119	-0.211	1.298	-0.712	2.221	"2"
"彰银"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"影剧圈"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"影响到"	0	0	3	0.648	0.673	1.679	-0.317	-0.331	0.756	1.404	"3"
"徐小田"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"得克萨斯"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"循"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"循序渐进"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"微型车"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"必"	0	2	2	0.864	0.898	2.238	-0.423	0.659	-0.227	1.309	"2"
"必要"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"忧心忡忡"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"忧虑"	0	2	0	0.432	0.449	1.119	-0.211	1.298	-0.712	2.221	"2"
"快闪"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"怎样"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"思考"	1	0	3	0.864	0.898	2.238	0.206	-0.441	0.391	1.038	"2"
"性向"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"悟"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"情势"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"惯性"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"想"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"愈来愈"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"意味"	2	0	1	0.648	0.673	1.679	0.922	-0.331	-0.386	1.639	"1"
"意念"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"意识到"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"成为"	1	8	1	2.16	2.244	5.596	-0.482	3.731	-2.425	6.638	"2"
"成就"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"成果"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"成长"	0	1	1	0.432	0.449	1.119	-0.211	0.4	-0.163	0.774	"2"
"成龙"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"我们"	0	1	1	0.432	0.449	1.119	-0.211	0.4	-0.163	0.774	"2"
"我方"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"或者"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"战士"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"战略"	0	3	0	0.648	0.673	1.679	-0.317	1.947	-1.069	3.333	"2"
"截肢"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"才俊"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"打拼"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"打赢"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"打造"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"执行处"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"扩充"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"扩增"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"扩展"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"扪心自问"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"扮演"	0	0	3	0.648	0.673	1.679	-0.317	-0.331	0.756	1.404	"3"
"承"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"承诺"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"投信"	0	1	1	0.432	0.449	1.119	-0.211	0.4	-0.163	0.774	"2"
"抗旱"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"抢佔"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"抱持"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"担保品"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"拉美"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"拟"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"择期"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"持续"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"挂牌"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"挑"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"挑战"	1	0	6	1.512	1.571	3.917	-0.273	-0.773	0.951	1.997	"3"
"据悉"	2	0	0	0.432	0.449	1.119	1.331	-0.221	-0.712	2.264	"1"
"据称"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"捷运局员"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"掌握"	0	1	1	0.432	0.449	1.119	-0.211	0.4	-0.163	0.774	"2"
"排除"	0	0	3	0.648	0.673	1.679	-0.317	-0.331	0.756	1.404	"3"
"探底"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"探测"	0	2	0	0.432	0.449	1.119	-0.211	1.298	-0.712	2.221	"2"
"探讨"	0	2	0	0.432	0.449	1.119	-0.211	1.298	-0.712	2.221	"2"
"接班人"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"推动"	2	1	3	1.296	1.346	3.358	0.416	-0.225	-0.268	0.909	"1"
"推向"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"推广"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"推进"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"描绘"	0	1	1	0.432	0.449	1.119	-0.211	0.4	-0.163	0.774	"2"
"提出"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"提到"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"握手"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"揭发"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"揭示"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"携手"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"摇身"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"支应"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"收益"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"收缩期"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"改善计"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"放眼"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"放过"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"政局"	0	2	0	0.432	0.449	1.119	-0.211	1.298	-0.712	2.221	"2"
"政府"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"政院"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"救苦救难"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"教委"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"教派"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"数"	6	0	0	1.296	1.346	3.358	3.994	-0.662	-2.137	6.793	"1"
"数日"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"文树森"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"新政"	0	2	0	0.432	0.449	1.119	-0.211	1.298	-0.712	2.221	"2"
"新政府"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"新经"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"新闻局"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"方向"	0	13	0	2.808	2.917	7.275	-1.374	8.436	-4.63	14.44	"2"
"方针"	1	1	1	0.648	0.673	1.679	0.286	0.273	-0.386	0.945	"3"
"施政"	2	0	1	0.648	0.673	1.679	0.922	-0.331	-0.386	1.639	"1"
"施明德"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"旅游业"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"无措"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"无论"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"无限"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"日中"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"日子"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"时期"	0	4	0	0.864	0.898	2.238	-0.423	2.596	-1.425	4.444	"2"
"时机"	1	0	1	0.432	0.449	1.119	0.414	-0.221	-0.163	0.798	"1"
"时间"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"是否"	0	0	9	1.944	2.02	5.037	-0.951	-0.993	2.269	4.213	"3"
"普及率"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"景气"	0	0	5	1.08	1.122	2.798	-0.528	-0.552	1.261	2.341	"3"
"智慧型"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"暗示"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"更"	1	6	6	2.808	2.917	7.275	-0.713	1.297	-0.481	2.491	"2"
"更为"	1	1	1	0.648	0.673	1.679	0.286	0.273	-0.386	0.945	"3"
"更加"	0	4	0	0.864	0.898	2.238	-0.423	2.596	-1.425	4.444	"2"
"更多"	0	1	7	1.728	1.795	4.477	-0.845	-0.362	1.154	2.361	"3"
"曹永和"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"月"	2	0	6	1.728	1.795	4.477	0.266	-0.883	0.625	1.774	"2"
"有为"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"有待"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"有望"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"有机会"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"有组织犯罪"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"望"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"朝"	0	2	3	1.08	1.122	2.798	-0.528	0.504	0.214	1.246	"1"
"朝向"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"朝野"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"期待"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"期望"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"期盼"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"木材"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"本着"	0	1	2	0.648	0.673	1.679	-0.317	0.273	0.23	0.82	"1"
"机会"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"李国英"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"杨清顺会"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"构想"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"构筑"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"林木业"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"林鸿道"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"果"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"果报"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"标本"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"校史室"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"核三"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"核四案"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"核能"	0	0	3	0.648	0.673	1.679	-0.317	-0.331	0.756	1.404	"3"
"栽培"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"梁万年"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"森喜朗"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"楼洁"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"欧洲军"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"欧盟"	0	2	3	1.08	1.122	2.798	-0.528	0.504	0.214	1.246	"1"
"比重"	1	0	1	0.432	0.449	1.119	0.414	-0.221	-0.163	0.798	"1"
"毕理察"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"民政局"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"气候"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"气象台"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"永远"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"治水"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"波动性"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"泰党"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"泰爱"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"流域"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"流量"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"浆价"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"测"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"海大"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"海巡"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"淮河"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"深信"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"深空"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"深远"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"渭水"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"湾"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"潜力"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"潜能"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"澳门人"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"火花"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"灵异"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"特务迷"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"现况"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"现在"	0	0	3	0.648	0.673	1.679	-0.317	-0.331	0.756	1.404	"3"
"现实"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"现有"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"瑞智"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"生力军"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"生涯"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"生物科"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"生长"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"用于"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"用心"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"电厂"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"电子化"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"电子商务"	0	2	0	0.432	0.449	1.119	-0.211	1.298	-0.712	2.221	"2"
"电费"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"男子汉"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"画"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"留"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"疑虑"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"疲惫"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"百分之十二点二"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"百分之四十五"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"盈余"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"盘活"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"盘面"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"盛"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"盟友"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"目标"	2	1	0	0.648	0.673	1.679	0.922	0.273	-1.069	2.264	"3"
"直航"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"相信"	1	3	5	1.944	2.02	5.037	-0.41	0.484	-0.21	1.104	"2"
"相当"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"看不出来"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"看好"	0	1	1	0.432	0.449	1.119	-0.211	0.4	-0.163	0.774	"2"
"看法"	0	2	3	1.08	1.122	2.798	-0.528	0.504	0.214	1.246	"1"
"看起来"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"着眼"	0	0	3	0.648	0.673	1.679	-0.317	-0.331	0.756	1.404	"3"
"睹"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"知识经济"	1	1	0	0.432	0.449	1.119	0.414	0.4	-0.712	1.526	"3"
"研商"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"研拟"	1	0	1	0.432	0.449	1.119	0.414	-0.221	-0.163	0.798	"1"
"研订"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"确定"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"确立"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"磋商"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"示意图"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"社教司"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"福生"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"科技组"	2	0	0	0.432	0.449	1.119	1.331	-0.221	-0.712	2.264	"1"
"秦大河"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"稍后"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"究竟"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"空间"	0	5	0	1.08	1.122	2.798	-0.528	3.245	-1.781	5.554	"2"
"立法院"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"竞"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"竞争"	0	5	1	1.296	1.346	3.358	-0.634	2.557	-1.201	4.392	"2"
"竞争力"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"竹北"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"竹市"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"等"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"策略"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"策略性"	0	0	3	0.648	0.673	1.679	-0.317	-0.331	0.756	1.404	"3"
"签约"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"管治"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"管道"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"纽带"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"经建会"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"经贸"	0	2	0	0.432	0.449	1.119	-0.211	1.298	-0.712	2.221	"2"
"经销商"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"结合体"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"结算"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"结论"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"统一"	0	1	1	0.432	0.449	1.119	-0.211	0.4	-0.163	0.774	"2"
"继续"	1	1	5	1.512	1.571	3.917	-0.273	-0.292	0.474	1.039	"3"
"续"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"维持"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"缓步"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"缔造"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"缴交"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"缺电"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"网路"	0	1	2	0.648	0.673	1.679	-0.317	0.273	0.23	0.82	"1"
"网路业"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"罗布森"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"美商"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"美好"	0	7	0	1.512	1.571	3.917	-0.74	4.543	-2.493	7.776	"2"
"美沟"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"考虑"	1	1	1	0.648	0.673	1.679	0.286	0.273	-0.386	0.945	"3"
"考虑到"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"考选部"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"考验"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"职篮"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"股价"	1	0	1	0.432	0.449	1.119	0.414	-0.221	-0.163	0.798	"1"
"胡仲英"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"能"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"能够"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"能源"	1	1	1	0.648	0.673	1.679	0.286	0.273	-0.386	0.945	"3"
"能资所"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"自卫队"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
