"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"副首长"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"力邀"	0	2	0	0	0.138	0.829	0.073	0.96	-0.062	0.765	-0.032	-0.568	1.427	"2"
"力量"	0	1	0	3	0.276	1.658	0.146	1.921	-0.124	-0.346	-0.064	0.547	1.081	"4"
"办公室"	0	6	0	0	0.413	2.486	0.219	2.881	-0.186	2.296	-0.097	-1.705	4.284	"2"
"加上"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"加入"	0	2	0	0	0.138	0.829	0.073	0.96	-0.062	0.765	-0.032	-0.568	1.427	"2"
"加盟"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"加速"	0	2	0	0	0.138	0.829	0.073	0.96	-0.062	0.765	-0.032	-0.568	1.427	"2"
"加重"	0	0	0	2	0.138	0.829	0.073	0.96	-0.062	-0.465	-0.032	0.637	1.196	"4"
"务实"	0	1	0	1	0.138	0.829	0.073	0.96	-0.062	0.182	-0.032	0.137	0.413	"2"
"动员"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"劳委会"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"劳工"	1	1	0	0	0.138	0.829	0.073	0.96	0.876	0.182	-0.032	-0.568	1.658	"1"
"劳资"	1	2	0	0	0.207	1.243	0.109	1.441	0.715	0.428	-0.048	-0.853	2.044	"4"
"势在必行"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"包容"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"化解"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"十一时"	0	4	0	0	0.276	1.658	0.146	1.921	-0.124	1.53	-0.064	-1.137	2.855	"2"
"十七日电"	0	2	0	0	0.138	0.829	0.073	0.96	-0.062	0.765	-0.032	-0.568	1.427	"2"
"十九日电"	0	2	0	0	0.138	0.829	0.073	0.96	-0.062	0.765	-0.032	-0.568	1.427	"2"
"十二日"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"十二时"	0	4	0	0	0.276	1.658	0.146	1.921	-0.124	1.53	-0.064	-1.137	2.855	"2"
"十五时"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"十八日"	0	0	3	0	0.207	1.243	0.109	1.441	-0.093	-0.697	4.315	-0.853	5.958	"3"
"十八日电"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"十六日电"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"十分"	0	2	0	1	0.207	1.243	0.109	1.441	-0.093	0.428	-0.048	-0.276	0.845	"2"
"十四时"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"十多"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"十时"	0	3	0	0	0.207	1.243	0.109	1.441	-0.093	1.148	-0.048	-0.853	2.142	"2"
"升格"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"华人"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"协商"	6	14	0	6	1.792	10.774	0.948	12.486	2.13	0.856	-0.419	-2.086	5.491	"1"
"协商会"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"协商出"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"协调"	0	1	0	1	0.138	0.829	0.073	0.96	-0.062	0.182	-0.032	0.137	0.413	"2"
"卓荣泰"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"单一"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"印度"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"历经"	0	0	1	0	0.069	0.414	0.036	0.48	-0.031	-0.232	1.438	-0.284	1.985	"3"
"厉害"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"原则"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"原属"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"县党部"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"县市长"	0	1	1	1	0.207	1.243	0.109	1.441	-0.093	-0.203	0.977	-0.276	1.549	"3"
"参"	0	0	0	2	0.138	0.829	0.073	0.96	-0.062	-0.465	-0.032	0.637	1.196	"4"
"参与"	1	0	0	2	0.207	1.243	0.109	1.441	0.715	-0.697	-0.048	0.328	1.788	"1"
"参加"	0	0	0	4	0.276	1.658	0.146	1.921	-0.124	-0.93	-0.064	1.274	2.392	"4"
"参政"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"参选"	0	0	0	4	0.276	1.658	0.146	1.921	-0.124	-0.93	-0.064	1.274	2.392	"4"
"参选人"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"友好"	1	0	0	4	0.345	2.072	0.182	2.401	0.523	-1.162	-0.081	0.786	2.552	"2"
"双十国庆"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"反对"	0	1	0	4	0.345	2.072	0.182	2.401	-0.155	-0.505	-0.081	0.786	1.527	"4"
"反对党"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"反对党人"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"反对派"	0	0	0	6	0.413	2.486	0.219	2.881	-0.186	-1.394	-0.097	1.911	3.588	"4"
"反弹"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"发动"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"发给"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"发言人"	0	7	0	0	0.482	2.901	0.255	3.362	-0.217	2.678	-0.113	-1.989	4.997	"2"
"取向"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"取缔"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"变动性"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"变更"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"古斯茂"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"召"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"召开"	0	3	0	0	0.207	1.243	0.109	1.441	-0.093	1.148	-0.048	-0.853	2.142	"2"
"召集"	0	2	0	0	0.138	0.829	0.073	0.96	-0.062	0.765	-0.032	-0.568	1.427	"2"
"召集人"	1	5	0	1	0.482	2.901	0.255	3.362	0.405	0.955	-0.113	-1.116	2.589	"4"
"可能性"	0	1	0	3	0.276	1.658	0.146	1.921	-0.124	-0.346	-0.064	0.547	1.081	"4"
"台北市"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"台商"	0	0	0	2	0.138	0.829	0.073	0.96	-0.062	-0.465	-0.032	0.637	1.196	"4"
"台湾"	2	0	2	13	1.172	7.045	0.62	8.164	0.483	-3.951	0.9	1.781	7.115	"2"
"台湾人"	0	0	1	0	0.069	0.414	0.036	0.48	-0.031	-0.232	1.438	-0.284	1.985	"3"
"台面"	1	0	0	1	0.138	0.829	0.073	0.96	0.876	-0.465	-0.032	0.137	1.51	"1"
"右"	0	0	0	3	0.207	1.243	0.109	1.441	-0.093	-0.697	-0.048	0.956	1.794	"4"
"右派"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"右翼"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"号召"	0	1	0	1	0.138	0.829	0.073	0.96	-0.062	0.182	-0.032	0.137	0.413	"2"
"吁"	0	0	0	3	0.207	1.243	0.109	1.441	-0.093	-0.697	-0.048	0.956	1.794	"4"
"各"	7	12	0	65	5.789	34.809	3.062	40.341	0.446	-7.159	-1.354	7.455	16.414	"4"
"各界"	0	1	1	6	0.551	3.315	0.292	3.842	-0.248	-1.036	0.59	0.92	2.794	"2"
"合"	0	0	0	2	0.138	0.829	0.073	0.96	-0.062	-0.465	-0.032	0.637	1.196	"4"
"合作"	1	0	1	18	1.378	8.288	0.729	9.605	-0.226	-4.648	0.281	3.981	9.136	"2"
"合作社"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"合纵"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"同一"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"同意"	0	2	0	2	0.276	1.658	0.146	1.921	-0.124	0.26	-0.064	0.182	0.63	"2"
"同舟共济"	0	0	0	2	0.138	0.829	0.073	0.96	-0.062	-0.465	-0.032	0.637	1.196	"4"
"名单"	0	0	0	4	0.276	1.658	0.146	1.921	-0.124	-0.93	-0.064	1.274	2.392	"4"
"名额"	0	0	0	3	0.207	1.243	0.109	1.441	-0.093	-0.697	-0.048	0.956	1.794	"4"
"后"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"后延"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"否"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"启用"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"吴乃仁"	0	1	0	1	0.138	0.829	0.073	0.96	-0.062	0.182	-0.032	0.137	0.413	"2"
"吴瑞国"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"吵"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"员"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"周伯伦"	0	4	0	0	0.276	1.658	0.146	1.921	-0.124	1.53	-0.064	-1.137	2.855	"2"
"和"	0	0	0	3	0.207	1.243	0.109	1.441	-0.093	-0.697	-0.048	0.956	1.794	"4"
"和解"	0	0	0	8	0.551	3.315	0.292	3.842	-0.248	-1.859	-0.129	2.548	4.784	"4"
"和谐"	2	0	0	0	0.138	0.829	0.073	0.96	2.323	-0.465	-0.032	-0.568	3.388	"1"
"响彻云霄"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"唐飞"	1	5	0	0	0.413	2.486	0.219	2.881	0.458	1.319	-0.097	-1.705	3.579	"4"
"唯"	0	0	0	2	0.138	0.829	0.073	0.96	-0.062	-0.465	-0.032	0.637	1.196	"4"
"唯有"	0	0	1	0	0.069	0.414	0.036	0.48	-0.031	-0.232	1.438	-0.284	1.985	"3"
"唱双簧"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"唿吁"	4	2	0	5	0.758	4.558	0.401	5.283	2.299	-0.996	-0.177	-0.257	3.729	"1"
"商"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"商请"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"商量"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"善意"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"喊"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"回归"	0	0	0	3	0.207	1.243	0.109	1.441	-0.093	-0.697	-0.048	0.956	1.794	"4"
"因"	0	1	0	1	0.138	0.829	0.073	0.96	-0.062	0.182	-0.032	0.137	0.413	"2"
"因应"	1	3	0	0	0.276	1.658	0.146	1.921	0.605	0.707	-0.064	-1.137	2.513	"4"
"团"	0	2	0	0	0.138	0.829	0.073	0.96	-0.062	0.765	-0.032	-0.568	1.427	"2"
"团体"	0	0	0	5	0.345	2.072	0.182	2.401	-0.155	-1.162	-0.081	1.593	2.991	"4"
"团结"	0	0	0	4	0.276	1.658	0.146	1.921	-0.124	-0.93	-0.064	1.274	2.392	"4"
"团结一致"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"团长"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"困局"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"国亲"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"国会"	0	0	0	15	1.034	6.216	0.547	7.204	-0.465	-3.486	-0.242	4.778	8.971	"4"
"国内"	0	0	0	7	0.482	2.901	0.255	3.362	-0.217	-1.627	-0.113	2.23	4.187	"4"
"国家杜马"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"国民"	2	1	0	1	0.276	1.658	0.146	1.921	1.586	-0.346	-0.064	-0.465	2.461	"1"
"国民党"	0	42	4	4	3.446	20.72	1.822	24.012	-1.55	9.138	0.964	-8.944	20.596	"2"
"国民党团"	0	2	0	1	0.207	1.243	0.109	1.441	-0.093	0.428	-0.048	-0.276	0.845	"2"
"国民党籍"	1	1	0	0	0.138	0.829	0.073	0.96	0.876	0.182	-0.032	-0.568	1.658	"1"
"圆桌"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"圆桌会议"	0	3	0	1	0.276	1.658	0.146	1.921	-0.124	0.707	-0.064	-0.465	1.36	"2"
"在于"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"在野"	1	14	0	2	1.172	7.045	0.62	8.164	-0.173	3.158	-0.274	-2.708	6.313	"2"
"在野党"	0	4	0	1	0.345	2.072	0.182	2.401	-0.155	1.006	-0.081	-0.671	1.913	"2"
"地域"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"坐下来"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"坚定"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"坚持"	1	0	0	2	0.207	1.243	0.109	1.441	0.715	-0.697	-0.048	0.328	1.788	"1"
"基于"	0	0	1	3	0.276	1.658	0.146	1.921	-0.124	-0.93	0.86	0.547	2.461	"2"
"塔帕"	0	0	0	3	0.207	1.243	0.109	1.441	-0.093	-0.697	-0.048	0.956	1.794	"4"
"塞尔维亚"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"声望"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"处理"	0	3	0	0	0.207	1.243	0.109	1.441	-0.093	1.148	-0.048	-0.853	2.142	"2"
"备受"	1	0	0	0	0.069	0.414	0.036	0.48	1.162	-0.232	-0.016	-0.284	1.694	"1"
"复议案"	0	2	0	0	0.138	0.829	0.073	0.96	-0.062	0.765	-0.032	-0.568	1.427	"2"
"外侨"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"多数"	0	0	0	4	0.276	1.658	0.146	1.921	-0.124	-0.93	-0.064	1.274	2.392	"4"
"多数党"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"大专院校"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"大会"	0	3	0	0	0.207	1.243	0.109	1.441	-0.093	1.148	-0.048	-0.853	2.142	"2"
"大声"	1	0	0	0	0.069	0.414	0.036	0.48	1.162	-0.232	-0.016	-0.284	1.694	"1"
"大法"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"大法官"	1	0	0	0	0.069	0.414	0.036	0.48	1.162	-0.232	-0.016	-0.284	1.694	"1"
"大选"	0	0	3	6	0.62	3.73	0.328	4.322	-0.279	-2.092	2.463	0.664	5.498	"3"
"大门"	0	2	0	0	0.138	0.829	0.073	0.96	-0.062	0.765	-0.032	-0.568	1.427	"2"
"夫斯基"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"奉"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"奥巴桑乔"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"奥莱霍"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"好好"	0	1	0	1	0.138	0.829	0.073	0.96	-0.062	0.182	-0.032	0.137	0.413	"2"
"如此"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"委员"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"字眼"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"孙大千"	0	1	0	1	0.138	0.829	0.073	0.96	-0.062	0.182	-0.032	0.137	0.413	"2"
"学者"	2	0	0	0	0.138	0.829	0.073	0.96	2.323	-0.465	-0.032	-0.568	3.388	"1"
"宋楚瑜"	1	2	0	3	0.413	2.486	0.219	2.881	0.458	-0.289	-0.097	0.209	1.053	"1"
"官僚"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"定期"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"定调"	0	0	1	0	0.069	0.414	0.036	0.48	-0.031	-0.232	1.438	-0.284	1.985	"3"
"审查"	1	3	0	0	0.276	1.658	0.146	1.921	0.605	0.707	-0.064	-1.137	2.513	"4"
"审视"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"审议"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"宣佈"	0	3	0	0	0.207	1.243	0.109	1.441	-0.093	1.148	-0.048	-0.853	2.142	"2"
"宪政"	0	1	1	1	0.207	1.243	0.109	1.441	-0.093	-0.203	0.977	-0.276	1.549	"3"
"宪法"	0	0	0	4	0.276	1.658	0.146	1.921	-0.124	-0.93	-0.064	1.274	2.392	"4"
"宪法法"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"密集"	1	0	0	0	0.069	0.414	0.036	0.48	1.162	-0.232	-0.016	-0.284	1.694	"1"
"对于"	1	5	1	4	0.758	4.558	0.401	5.283	0.264	0.295	0.475	-0.494	1.528	"4"
"对待"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"对抗"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"对立"	1	0	0	3	0.276	1.658	0.146	1.921	0.605	-0.93	-0.064	0.547	2.146	"2"
"寻求"	0	2	0	3	0.345	2.072	0.182	2.401	-0.155	-0.182	-0.081	0.334	0.752	"4"
"导火线"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"封禁"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"封闭式"	0	0	0	2	0.138	0.829	0.073	0.96	-0.062	-0.465	-0.032	0.637	1.196	"4"
"尊严"	0	0	0	3	0.207	1.243	0.109	1.441	-0.093	-0.697	-0.048	0.956	1.794	"4"
"尊重"	2	0	0	6	0.551	3.315	0.292	3.842	0.997	-1.859	-0.129	0.92	3.905	"2"
"小"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"小组"	0	0	0	3	0.207	1.243	0.109	1.441	-0.093	-0.697	-0.048	0.956	1.794	"4"
"少"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"少数"	0	1	0	2	0.207	1.243	0.109	1.441	-0.093	-0.203	-0.048	0.328	0.672	"4"
"尖锐"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"尚未"	0	2	0	0	0.138	0.829	0.073	0.96	-0.062	0.765	-0.032	-0.568	1.427	"2"
"就职"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"尼泊尔"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"尽速"	1	1	0	3	0.345	2.072	0.182	2.401	0.523	-0.505	-0.081	0.334	1.443	"1"
"届"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"展现"	0	0	0	2	0.138	0.829	0.073	0.96	-0.062	-0.465	-0.032	0.637	1.196	"4"
"属下"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"属于"	0	1	0	1	0.138	0.829	0.073	0.96	-0.062	0.182	-0.032	0.137	0.413	"2"
"属性"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"岁入"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"工会"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"工商"	0	0	0	4	0.276	1.658	0.146	1.921	-0.124	-0.93	-0.064	1.274	2.392	"4"
"工商联"	0	0	0	2	0.138	0.829	0.073	0.96	-0.062	-0.465	-0.032	0.637	1.196	"4"
"工时案"	3	4	0	1	0.551	3.315	0.292	3.842	1.851	0.357	-0.129	-1.35	3.687	"1"
"左倾"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"左派"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"巴新"	0	0	0	2	0.138	0.829	0.073	0.96	-0.062	-0.465	-0.032	0.637	1.196	"4"
"巴纳吉"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"市府"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"市议会"	0	2	0	1	0.207	1.243	0.109	1.441	-0.093	0.428	-0.048	-0.276	0.845	"2"
"布隆迪"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"师出有名"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"希望"	0	0	0	8	0.551	3.315	0.292	3.842	-0.248	-1.859	-0.129	2.548	4.784	"4"
"席"	0	0	0	6	0.413	2.486	0.219	2.881	-0.186	-1.394	-0.097	1.911	3.588	"4"
"席位"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"席次"	0	0	0	3	0.207	1.243	0.109	1.441	-0.093	-0.697	-0.048	0.956	1.794	"4"
"常态"	0	0	1	0	0.069	0.414	0.036	0.48	-0.031	-0.232	1.438	-0.284	1.985	"3"
"幕僚"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"干"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"干事长"	0	7	0	1	0.551	3.315	0.292	3.842	-0.248	1.971	-0.129	-1.35	3.698	"2"
"干部"	1	6	0	1	0.551	3.315	0.292	3.842	0.361	1.227	-0.129	-1.35	3.067	"4"
"平常"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"年底"	0	1	0	1	0.138	0.829	0.073	0.96	-0.062	0.182	-0.032	0.137	0.413	"2"
"庆红"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"应"	0	0	0	5	0.345	2.072	0.182	2.401	-0.155	-1.162	-0.081	1.593	2.991	"4"
"应否"	1	0	0	0	0.069	0.414	0.036	0.48	1.162	-0.232	-0.016	-0.284	1.694	"1"
"应该"	0	2	0	7	0.62	3.73	0.328	4.322	-0.279	-0.687	-0.145	1.143	2.254	"4"
"府"	0	2	0	2	0.276	1.658	0.146	1.921	-0.124	0.26	-0.064	0.182	0.63	"2"
"建交案"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"建港"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"建言"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"建议"	0	2	0	1	0.207	1.243	0.109	1.441	-0.093	0.428	-0.048	-0.276	0.845	"2"
"开"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"开会"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"开除"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"弃武"	0	0	0	1	0.069	0.414	0.036	0.48	-0.031	-0.232	-0.016	0.319	0.598	"4"
"弔唁"	1	0	0	0	0.069	0.414	0.036	0.48	1.162	-0.232	-0.016	-0.284	1.694	"1"
"张"	0	3	0	1	0.276	1.658	0.146	1.921	-0.124	0.707	-0.064	-0.465	1.36	"2"
"张世良"	0	1	0	0	0.069	0.414	0.036	0.48	-0.031	0.383	-0.016	-0.284	0.714	"2"
"张俊雄"	0	11	0	4	1.034	6.216	0.547	7.204	-0.465	1.896	-0.242	-1.099	3.702	"2"
