"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"辅"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"付费"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"付款"	0	0	0	2	0.322	0.147	0.566	0.965	-0.153	-0.066	-0.289	0.633	1.141	"4"
"附"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"附件"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"附录"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"改变"	0	0	0	8	1.289	0.588	2.264	3.858	-0.61	-0.265	-1.156	2.533	4.564	"4"
"改採"	0	0	0	2	0.322	0.147	0.566	0.965	-0.153	-0.066	-0.289	0.633	1.141	"4"
"改革"	2	0	0	6	1.289	0.588	2.264	3.858	0.423	-0.265	-1.156	0.912	2.756	"3"
"改善"	0	0	1	5	0.966	0.441	1.698	2.894	-0.458	-0.199	-0.34	1.028	2.025	"4"
"感知"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"干预"	1	0	1	0	0.322	0.147	0.566	0.965	0.528	-0.066	0.313	-0.572	1.479	"4"
"港府"	0	0	1	1	0.322	0.147	0.566	0.965	-0.153	-0.066	0.313	0.135	0.667	"3"
"高发"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"高科技"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"高利率"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"高强"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"高效"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"隔离"	4	0	5	0	1.45	0.662	2.547	4.341	1.367	-0.299	1.1	-2.573	5.339	"4"
"个省"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"各"	9	0	11	5	4.027	1.839	7.076	12.058	1.898	-0.83	1.166	-2.458	6.352	"4"
"各自"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"更"	0	0	0	2	0.322	0.147	0.566	0.965	-0.153	-0.066	-0.289	0.633	1.141	"4"
"更改为"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"更加"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"更替"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"工地"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"工农"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"工时"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"工作天"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"公办"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"公道"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"公积金"	0	0	0	3	0.483	0.221	0.849	1.447	-0.229	-0.1	-0.434	0.95	1.713	"4"
"公开"	1	2	0	3	0.966	0.441	1.698	2.894	0.186	1.177	-0.867	0.206	2.436	"2"
"公平"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"公益"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"公正"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"功效"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"供电"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"供水"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"沟通"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"购买"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"股市"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"鼓励"	1	0	1	0	0.322	0.147	0.566	0.965	0.528	-0.066	0.313	-0.572	1.479	"4"
"鼓励人"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"关税"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"观察"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"观摩"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"观念"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"管理"	0	0	2	7	1.45	0.662	2.547	4.341	-0.687	-0.299	-0.294	1.133	2.413	"4"
"管制"	0	0	3	0	0.483	0.221	0.849	1.447	-0.229	-0.1	1.644	-0.858	2.831	"3"
"规避"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"规范"	0	0	1	1	0.322	0.147	0.566	0.965	-0.153	-0.066	0.313	0.135	0.667	"3"
"柜"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"国航"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"国境"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"国民教育"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"国姓国"	0	2	0	0	0.322	0.147	0.566	0.965	-0.153	2.267	-0.289	-0.572	3.281	"2"
"国有企业"	0	0	1	1	0.322	0.147	0.566	0.965	-0.153	-0.066	0.313	0.135	0.667	"3"
"果断"	3	0	0	0	0.483	0.221	0.849	1.447	2.379	-0.1	-0.434	-0.858	3.771	"1"
"过渡"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"过境"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"哈拉"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"海峡"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"汉良"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"行政"	0	0	2	0	0.322	0.147	0.566	0.965	-0.153	-0.066	1.096	-0.572	1.887	"3"
"毫无"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"好"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"浩缔"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"合"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"合理"	0	0	2	1	0.483	0.221	0.849	1.447	-0.229	-0.1	0.71	-0.279	1.318	"3"
"合适"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"合资"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"合作"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"和平"	0	0	0	8	1.289	0.588	2.264	3.858	-0.61	-0.265	-1.156	2.533	4.564	"4"
"核"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"核备"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"核查"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"核能"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"核武"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"核准制"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"贺卡"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"黑道"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"宏观"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"鸿国"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"哄抬"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"后续"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"呼吁"	2	0	1	0	0.483	0.221	0.849	1.447	1.158	-0.1	0.2	-0.858	2.316	"1"
"护"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"护盘"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"划分"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"欢度"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"环保"	0	0	0	2	0.322	0.147	0.566	0.965	-0.153	-0.066	-0.289	0.633	1.141	"4"
"环节"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"换股"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"患者"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"回购"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"混合"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"或"	0	4	0	6	1.611	0.736	2.831	4.823	-0.763	2.368	-1.445	0.476	5.052	"2"
"货柜"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"获取"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"机场"	0	0	1	1	0.322	0.147	0.566	0.965	-0.153	-0.066	0.313	0.135	0.667	"3"
"积极"	5	0	1	7	2.094	0.956	3.68	6.27	1.347	-0.431	-1.091	0.348	3.217	"1"
"基根"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"激烈"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"及时"	3	0	0	0	0.483	0.221	0.849	1.447	2.379	-0.1	-0.434	-0.858	3.771	"1"
"及早"	1	0	1	0	0.322	0.147	0.566	0.965	0.528	-0.066	0.313	-0.572	1.479	"4"
"极权"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"即席"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"集约化"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"计价"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"计算"	0	0	0	4	0.644	0.294	1.132	1.929	-0.305	-0.133	-0.578	1.267	2.283	"4"
"技巧"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"技术"	0	0	0	4	0.644	0.294	1.132	1.929	-0.305	-0.133	-0.578	1.267	2.283	"4"
"继续"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"祭出"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"绩效"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"加大"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"加快"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"加强"	5	0	10	0	2.416	1.103	4.246	7.235	1.099	-0.498	2.645	-4.289	8.531	"4"
"家居"	0	0	0	2	0.322	0.147	0.566	0.965	-0.153	-0.066	-0.289	0.633	1.141	"4"
"驾照"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"坚持"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"坚决"	4	0	0	0	0.644	0.294	1.132	1.929	3.172	-0.133	-0.578	-1.144	5.027	"1"
"间接"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"监测"	0	0	1	1	0.322	0.147	0.566	0.965	-0.153	-0.066	0.313	0.135	0.667	"3"
"监督"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"监管"	2	0	1	0	0.483	0.221	0.849	1.447	1.158	-0.1	0.2	-0.858	2.316	"1"
"监控"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"兼并"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"检"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"检测"	0	0	0	6	0.966	0.441	1.698	2.894	-0.458	-0.199	-0.867	1.9	3.424	"4"
"检查"	0	0	3	0	0.483	0.221	0.849	1.447	-0.229	-0.1	1.644	-0.858	2.831	"3"
"检验"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"检疫"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"减肥"	0	0	0	3	0.483	0.221	0.849	1.447	-0.229	-0.1	-0.434	0.95	1.713	"4"
"减免"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"减少"	1	0	1	0	0.322	0.147	0.566	0.965	0.528	-0.066	0.313	-0.572	1.479	"4"
"建立"	0	0	0	2	0.322	0.147	0.566	0.965	-0.153	-0.066	-0.289	0.633	1.141	"4"
"健康"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"鑑辨"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"讲述"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"奖励"	0	0	2	1	0.483	0.221	0.849	1.447	-0.229	-0.1	0.71	-0.279	1.318	"3"
"降低"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"降价"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"交易"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"教"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"教导"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"教球"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"教学"	0	0	0	5	0.805	0.368	1.415	2.412	-0.381	-0.166	-0.723	1.583	2.853	"4"
"教育"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"阶段性"	0	0	1	1	0.322	0.147	0.566	0.965	-0.153	-0.066	0.313	0.135	0.667	"3"
"节省"	0	0	1	1	0.322	0.147	0.566	0.965	-0.153	-0.066	0.313	0.135	0.667	"3"
"节水"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"节约"	0	0	1	1	0.322	0.147	0.566	0.965	-0.153	-0.066	0.313	0.135	0.667	"3"
"解除"	1	0	1	0	0.322	0.147	0.566	0.965	0.528	-0.066	0.313	-0.572	1.479	"4"
"解决"	0	0	1	18	3.061	1.398	5.378	9.164	-1.449	-0.63	-1.816	4.687	8.582	"4"
"解套"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"借贷"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"紧急"	0	0	0	2	0.322	0.147	0.566	0.965	-0.153	-0.066	-0.289	0.633	1.141	"4"
"尽快"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"尽速"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"进行"	0	2	0	4	0.966	0.441	1.698	2.894	-0.458	1.177	-0.867	0.507	3.009	"2"
"进口"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"进一步"	3	0	3	1	1.128	0.515	1.981	3.376	1.055	-0.232	0.502	-1.125	2.914	"4"
"禁止"	0	0	3	0	0.483	0.221	0.849	1.447	-0.229	-0.1	1.644	-0.858	2.831	"3"
"经济"	1	0	1	1	0.483	0.221	0.849	1.447	0.388	-0.1	0.2	-0.279	0.967	"1"
"经营"	0	0	0	3	0.483	0.221	0.849	1.447	-0.229	-0.1	-0.434	0.95	1.713	"4"
"经由"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"竞投"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"竞选"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"救市"	0	0	2	0	0.322	0.147	0.566	0.965	-0.153	-0.066	1.096	-0.572	1.887	"3"
"救灾"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"救助"	0	0	3	0	0.483	0.221	0.849	1.447	-0.229	-0.1	1.644	-0.858	2.831	"3"
"就地"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"就是"	0	0	0	2	0.322	0.147	0.566	0.965	-0.153	-0.066	-0.289	0.633	1.141	"4"
"就业"	0	0	2	0	0.322	0.147	0.566	0.965	-0.153	-0.066	1.096	-0.572	1.887	"3"
"居留"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"具体"	0	0	0	4	0.644	0.294	1.132	1.929	-0.305	-0.133	-0.578	1.267	2.283	"4"
"捐款"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"捐助"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"绝育"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"军事"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"开发出"	0	0	0	2	0.322	0.147	0.566	0.965	-0.153	-0.066	-0.289	0.633	1.141	"4"
"开发署"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"开具"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"开辟"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"刊登"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"刊载"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"抗洪救灾"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"抗炎"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"抗争"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"考虑"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"烤肉"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"靠"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"科技"	0	0	0	4	0.644	0.294	1.132	1.929	-0.305	-0.133	-0.578	1.267	2.283	"4"
"科学"	0	0	0	2	0.322	0.147	0.566	0.965	-0.153	-0.066	-0.289	0.633	1.141	"4"
"磕头"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"可行"	1	0	3	2	0.966	0.441	1.698	2.894	0.186	-0.199	0.648	-0.423	1.456	"3"
"可行性"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"可靠"	0	0	0	2	0.322	0.147	0.566	0.965	-0.153	-0.066	-0.289	0.633	1.141	"4"
"可以"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"克服"	1	0	0	2	0.483	0.221	0.849	1.447	0.388	-0.1	-0.434	0.325	1.247	"3"
"空大"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"恐怖"	2	0	0	0	0.322	0.147	0.566	0.965	1.586	-0.066	-0.289	-0.572	2.513	"1"
"控制"	5	0	5	0	1.611	0.736	2.831	4.823	1.873	-0.332	0.911	-2.859	5.975	"4"
"口头"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"口罩"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"扣抵"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"跨度"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"扩"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"扩产"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"扩散"	1	0	1	1	0.483	0.221	0.849	1.447	0.388	-0.1	0.2	-0.279	0.967	"1"
"来"	0	2	0	11	2.094	0.956	3.68	6.27	-0.992	0.607	-1.879	2.096	5.574	"4"
"栏杆"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"老年"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"了洪"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"了无"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"雷蒂安"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"类似"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"类似画"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"冷酷"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"李雪津"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"里长"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"理念"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"力度"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"力求"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"立即"	2	0	2	1	0.805	0.368	1.415	2.412	0.732	-0.166	0.36	-0.677	1.935	"1"
"利用"	0	0	0	4	0.644	0.294	1.132	1.929	-0.305	-0.133	-0.578	1.267	2.283	"4"
"例如"	1	0	1	1	0.483	0.221	0.849	1.447	0.388	-0.1	0.2	-0.279	0.967	"1"
"例外"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"连载"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"联贷"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"列强"	1	0	0	0	0.161	0.074	0.283	0.482	0.793	-0.033	-0.145	-0.286	1.257	"1"
"林梁长"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"临时"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"临时性"	0	0	2	0	0.322	0.147	0.566	0.965	-0.153	-0.066	1.096	-0.572	1.887	"3"
"灵活"	0	0	0	2	0.322	0.147	0.566	0.965	-0.153	-0.066	-0.289	0.633	1.141	"4"
"零花"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"零售"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"龄妇"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"刘冠军"	0	1	0	0	0.161	0.074	0.283	0.482	-0.076	1.133	-0.145	-0.286	1.64	"2"
"刘明康"	0	0	1	0	0.161	0.074	0.283	0.482	-0.076	-0.033	0.548	-0.286	0.943	"3"
"留观"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"流通"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
"硫酸錏"	0	0	0	1	0.161	0.074	0.283	0.482	-0.076	-0.033	-0.145	0.317	0.571	"4"
