"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"博览会"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"卡维尼"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"卢志文"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"卫生"	0	5	5	2.872	3.129	3.999	-1.47	0.761	0.436	2.667	"1"
"卫生室"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"卫生局"	0	1	1	0.574	0.626	0.8	-0.294	0.277	0.194	0.765	"1"
"卫生科"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"卫生署"	0	1	1	0.574	0.626	0.8	-0.294	0.277	0.194	0.765	"1"
"卫生部"	2	2	1	1.436	1.565	2	0.351	0.303	-0.472	1.126	"3"
"卫生部门"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"危害"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"危险"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"卷"	0	0	3	0.861	0.939	1.2	-0.441	-0.489	1.194	2.124	"3"
"厂家"	0	1	2	0.861	0.939	1.2	-0.441	0.17	0.454	1.065	"3"
"原料药"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"原理"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"县级"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"及"	9	1	3	3.733	4.068	5.199	2.539	-1.279	-0.773	4.591	"1"
"及时"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"反应"	1	2	0	0.861	0.939	1.2	0.195	0.634	-0.665	1.494	"3"
"发"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"发作"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"发完"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"发布"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"发放"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"发热"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"发现"	5	0	0	1.436	1.565	2	2.709	-0.815	-1.109	4.633	"1"
"发票"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"取缔"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"受"	1	0	1	0.574	0.626	0.8	0.308	-0.326	0.194	0.828	"2"
"口岸"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"口服"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"口服液"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"口罩"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"古"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"古巴"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"另外"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"召开"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"可"	9	0	0	2.584	2.816	3.599	4.877	-1.467	-1.996	8.34	"1"
"可以"	4	0	1	1.436	1.565	2	1.582	-0.815	-0.472	2.869	"1"
"可卡"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"可能"	5	0	0	1.436	1.565	2	2.709	-0.815	-1.109	4.633	"1"
"台中"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"史克"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"叶谋霖"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"司"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"吃"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"吃下"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"各地"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"各式各样"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"合作社"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"合办"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"合成"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"合法"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"合璧"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"同"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"同业"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"同济"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"同种"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"同类"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"名为"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"名义"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"名牌"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"名誉"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"吨"	0	1	1	0.574	0.626	0.8	-0.294	0.277	0.194	0.765	"1"
"含"	1	1	0	0.574	0.626	0.8	0.308	0.277	-0.444	1.029	"3"
"含有"	4	0	0	1.149	1.252	1.6	2.168	-0.652	-0.887	3.707	"1"
"含量"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"启动"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"告诫"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"周期"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"呼吸"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"和"	3	30	15	13.783	15.02	19.197	-3.931	5.078	-0.862	9.871	"2"
"和合"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"咖"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"咳嗽"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"品"	1	4	1	1.723	1.877	2.4	-0.348	1.09	-0.632	2.07	"2"
"品名"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"品种"	0	4	0	1.149	1.252	1.6	-0.588	2.018	-0.887	3.493	"2"
"售假"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"售卖"	1	0	1	0.574	0.626	0.8	0.308	-0.326	0.194	0.828	"2"
"商"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"商品"	0	2	2	1.149	1.252	1.6	-0.588	0.43	0.28	1.298	"1"
"啡"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"喝"	2	0	1	0.861	0.939	1.2	0.699	-0.489	-0.188	1.376	"1"
"器材"	0	2	2	1.149	1.252	1.6	-0.588	0.43	0.28	1.298	"1"
"器械"	1	9	1	3.159	3.442	4.399	-0.882	3.088	-1.519	5.489	"2"
"四川省"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"回扣"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"因子"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"团体"	1	0	1	0.574	0.626	0.8	0.308	-0.326	0.194	0.828	"2"
"国中"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"国家"	1	16	1	5.169	5.632	7.199	-1.73	6.191	-2.879	10.8	"2"
"国立"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"在内"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"地产"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"垄断"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"型"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"城镇"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"基因"	6	0	0	1.723	1.877	2.4	3.251	-0.978	-1.331	5.56	"1"
"基因工程"	1	0	1	0.574	0.626	0.8	0.308	-0.326	0.194	0.828	"2"
"基因组"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"基地"	0	0	3	0.861	0.939	1.2	-0.441	-0.489	1.194	2.124	"3"
"基金"	0	0	6	1.723	1.877	2.4	-0.882	-0.978	2.388	4.248	"3"
"增强"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"壁画"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"壮"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"壮药"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"声誉"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"处"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"处方"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"备案"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"复兴"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"复制"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"复方"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"外"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"外伤"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"外科"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"多级"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"大增"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"大学"	0	0	8	2.297	2.503	3.2	-1.176	-1.304	3.184	5.664	"3"
"大楼"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"大肠"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"大量"	1	0	1	0.574	0.626	0.8	0.308	-0.326	0.194	0.828	"2"
"天心"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"天然"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"失眠"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"失调"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"头"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"女佣"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"如"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"妇产科"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"妇幼"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"委员会"	0	0	3	0.861	0.939	1.2	-0.441	-0.489	1.194	2.124	"3"
"威"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"子宫"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"存款额"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"学"	0	0	4	1.149	1.252	1.6	-0.588	-0.652	1.592	2.832	"3"
"学习用品"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"学位"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"学局"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"学院"	0	0	13	3.733	4.068	5.199	-1.911	-2.119	5.174	9.204	"3"
"安全性"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"安危"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"官方制"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"定价"	0	3	0	0.861	0.939	1.2	-0.441	1.514	-0.665	2.62	"2"
"实施"	0	3	1	1.149	1.252	1.6	-0.588	1.028	-0.323	1.939	"2"
"实行"	0	3	0	0.861	0.939	1.2	-0.441	1.514	-0.665	2.62	"2"
"实验"	3	1	0	1.149	1.252	1.6	1.129	-0.201	-0.887	2.217	"1"
"实验室"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"审批"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"审查"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"审核"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"家"	1	6	2	2.584	2.816	3.599	-0.658	1.506	-0.635	2.799	"2"
"家用"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"家畜"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"密度"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"对照组"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"对象"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"导致"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"小汤"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"小组"	0	0	4	1.149	1.252	1.6	-0.588	-0.652	1.592	2.832	"3"
"少"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"尖端"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"尚"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"尚未"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"尝"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"就地"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"尽可能"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"局"	1	1	2	1.149	1.252	1.6	-0.171	-0.201	0.28	0.652	"3"
"局长"	0	3	0	0.861	0.939	1.2	-0.441	1.514	-0.665	2.62	"2"
"展厅"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"属"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"山瑞"	0	0	4	1.149	1.252	1.6	-0.588	-0.652	1.592	2.832	"3"
"山西"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"山西省"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"岁入"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"川弓"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"州市"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"工业"	0	0	3	0.861	0.939	1.2	-0.441	-0.489	1.194	2.124	"3"
"工作会议"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"工商"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"工程"	0	0	4	1.149	1.252	1.6	-0.588	-0.652	1.592	2.832	"3"
"巴基斯坦"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"巴尔"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"巷战"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"市场"	1	6	1	2.297	2.503	3.2	-0.55	1.85	-0.973	3.373	"2"
"市场价"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"市场价格"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"市面"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"布局"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"帐篷"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"帕金森"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"带动"	0	0	3	0.861	0.939	1.2	-0.441	-0.489	1.194	2.124	"3"
"带去"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"带队"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"帮"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"帮促相"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"帮助"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"常"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"常用"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"常见"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"常识"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"幅度"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"干扰素"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"平台"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"平均"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"年轻"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"广东省"	0	1	1	0.574	0.626	0.8	-0.294	0.277	0.194	0.765	"1"
"广告"	0	3	1	1.149	1.252	1.6	-0.588	1.028	-0.323	1.939	"2"
"广州"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"广电"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"广阔"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"库存"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"应付"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"应当"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"应急"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"应用"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"廉价"	1	0	3	1.149	1.252	1.6	-0.171	-0.652	0.747	1.57	"3"
"延续"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"延迟"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"建材"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"开办"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"开发"	6	0	2	2.297	2.503	3.2	2.049	-1.304	-0.501	3.854	"1"
"开发出"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"开展"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"开支"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"开设"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"开销"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"异常"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"异性"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"引起"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"张仲景"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"张成国"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"强制"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"待"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"得牌"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"微生物"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"微粒"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"德夫星"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"心力"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"心理"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"心脏病"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"忧郁症"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"思想家"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"急性"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"急需"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"性"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"总"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"总产值"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"总体"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"总公司"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"总监"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"恐"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"息"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"患者"	5	1	2	2.297	2.503	3.2	1.314	-0.637	-0.501	2.452	"1"
"惊慌"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"感冒"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"慎重"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"成份"	3	0	0	0.861	0.939	1.2	1.626	-0.489	-0.665	2.78	"1"
"成倍"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"成分"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"成果"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"成都"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"戒断"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"戒毒"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"戒除"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"或"	7	0	1	2.297	2.503	3.2	3.016	-1.304	-0.973	5.293	"1"
"或者"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"房屋贷"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"所有"	0	1	1	0.574	0.626	0.8	-0.294	0.277	0.194	0.765	"1"
"手术"	2	0	4	1.723	1.877	2.4	0.258	-0.978	0.747	1.983	"2"
"手腕"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"打假"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"打击"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"打造"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"执法"	0	3	0	0.861	0.939	1.2	-0.441	1.514	-0.665	2.62	"2"
"扭转"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"扶持"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"批"	0	4	4	2.297	2.503	3.2	-1.176	0.661	0.392	2.229	"1"
"批准"	2	3	0	1.436	1.565	2	0.351	0.743	-1.109	2.203	"3"
"批发"	0	3	0	0.861	0.939	1.2	-0.441	1.514	-0.665	2.62	"2"
"批转"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"找到"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"技"	0	0	4	1.149	1.252	1.6	-0.588	-0.652	1.592	2.832	"3"
"技术"	0	1	9	2.872	3.129	3.999	-1.47	-0.885	2.776	5.131	"3"
"抑"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"抑制"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"抑制剂"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"抑郁"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"投标"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"抗"	13	1	3	4.882	5.319	6.799	4.205	-1.829	-1.333	7.367	"1"
"抗流感"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"抗生素"	2	1	1	1.149	1.252	1.6	0.487	-0.201	-0.323	1.011	"1"
"抗病"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"抗药性"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"抗菌"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"抗逆转录"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"抗逆转录酶"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"抛"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"护士"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"报告"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"担心"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"拉皮"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"招"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"招标"	0	7	0	2.01	2.19	2.8	-1.029	3.532	-1.553	6.114	"2"
