"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"农闲"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"冯玉祥"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"减轻"	0	0	0	0	0	0	2	0.052	0.161	0.516	0.188	0.067	0.065	0.95	-0.023	-0.073	-0.259	-0.086	-0.03	-0.029	0.647	1.147	"7"
"出类拔萃"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"出行"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"切进"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"创作"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"创造"	0	1	2	0	0	0	1	0.105	0.322	1.032	0.376	0.134	0.13	1.9	-0.046	0.545	0.56	-0.171	-0.059	-0.058	-0.455	1.894	"3"
"别人"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"制度"	0	0	0	0	0	1	6	0.183	0.564	1.806	0.657	0.235	0.228	3.325	-0.081	-0.255	-0.907	-0.3	-0.104	0.684	1.322	3.653	"7"
"制药业"	0	1	0	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	1.094	-0.13	-0.043	-0.015	-0.014	-0.28	1.588	"2"
"前线"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"剥夺"	0	1	0	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	1.094	-0.13	-0.043	-0.015	-0.014	-0.28	1.588	"2"
"加快"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"动手术"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"劳动"	0	0	0	0	0	0	2	0.052	0.161	0.516	0.188	0.067	0.065	0.95	-0.023	-0.073	-0.259	-0.086	-0.03	-0.029	0.647	1.147	"7"
"募款"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"包容"	0	1	0	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	1.094	-0.13	-0.043	-0.015	-0.014	-0.28	1.588	"2"
"北京城区"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"医学"	0	1	0	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	1.094	-0.13	-0.043	-0.015	-0.014	-0.28	1.588	"2"
"医德"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"医护"	2	0	1	0	0	0	0	0.079	0.242	0.774	0.282	0.101	0.098	1.425	2.694	-0.109	0.228	-0.129	-0.045	-0.043	-0.84	4.088	"1"
"医护人"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"医疗费"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"千"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"千万"	0	0	1	0	0	0	1	0.052	0.161	0.516	0.188	0.067	0.065	0.95	-0.023	-0.073	0.347	-0.086	-0.03	-0.029	0.14	0.728	"3"
"千方百计"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"千百"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"千百万"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"升斗小民"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"协荣"	0	0	0	0	0	0	2	0.052	0.161	0.516	0.188	0.067	0.065	0.95	-0.023	-0.073	-0.259	-0.086	-0.03	-0.029	0.647	1.147	"7"
"单纯"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"单调"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"单身"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"南二高"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"卧室"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"危及"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"危害"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"危险"	13	0	1	0	0	0	0	0.367	1.128	3.612	1.315	0.471	0.457	6.651	19.427	-0.511	-1.046	-0.6	-0.208	-0.202	-3.918	25.912	"1"
"压力"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"压抑"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"压迫"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"原始"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"原是"	0	1	0	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	1.094	-0.13	-0.043	-0.015	-0.014	-0.28	1.588	"2"
"参战"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"双脚"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"反映"	0	0	0	0	0	0	4	0.105	0.322	1.032	0.376	0.134	0.13	1.9	-0.046	-0.146	-0.518	-0.171	-0.059	-0.058	1.293	2.291	"7"
"受到"	1	0	1	0	0	0	0	0.052	0.161	0.516	0.188	0.067	0.065	0.95	1.286	-0.073	0.347	-0.086	-0.03	-0.029	-0.56	2.411	"1"
"变化"	0	0	1	0	0	0	2	0.079	0.242	0.774	0.282	0.101	0.098	1.425	-0.035	-0.109	0.228	-0.129	-0.045	-0.043	0.335	0.924	"7"
"变得"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"古代"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"台湾人"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"吃惊"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"吉达"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"同城"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"同胞"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"名古屋"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"向往"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"启发"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"呈现"	0	0	1	0	0	0	1	0.052	0.161	0.516	0.188	0.067	0.065	0.95	-0.023	-0.073	0.347	-0.086	-0.03	-0.029	0.14	0.728	"3"
"告别"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"周休"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"周期"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"命脉"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"和谐"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"品"	0	0	0	1	1	0	0	0.052	0.161	0.516	0.188	0.067	0.065	0.95	-0.023	-0.073	-0.259	0.747	1.18	-0.029	-0.56	2.871	"5"
"品质"	0	0	1	0	1	0	1	0.079	0.242	0.774	0.282	0.101	0.098	1.425	-0.035	-0.109	0.228	-0.129	1.011	-0.043	-0.27	1.825	"5"
"响"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"哲学"	0	0	2	0	0	0	0	0.052	0.161	0.516	0.188	0.067	0.065	0.95	-0.023	-0.073	1.177	-0.086	-0.03	-0.029	-0.56	1.978	"3"
"善"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"喇嘛"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"喜欢"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"喧嚣"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"嘉兴"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"回忆"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"困扰"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"困苦"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"困难"	0	0	0	0	0	0	7	0.183	0.564	1.806	0.657	0.235	0.228	3.325	-0.081	-0.255	-0.907	-0.3	-0.104	-0.101	2.263	4.011	"7"
"固然"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"国人"	0	0	1	0	0	0	3	0.105	0.322	1.032	0.376	0.134	0.13	1.9	-0.046	-0.146	-0.14	-0.171	-0.059	-0.058	0.559	1.179	"7"
"国家公务员"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"图谱"	0	1	0	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	1.094	-0.13	-0.043	-0.015	-0.014	-0.28	1.588	"2"
"圆"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"圆圈"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"圣诞红"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"在一起"	0	0	1	0	0	0	1	0.052	0.161	0.516	0.188	0.067	0.065	0.95	-0.023	-0.073	0.347	-0.086	-0.03	-0.029	0.14	0.728	"3"
"地景"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"地球"	0	4	0	0	0	0	0	0.105	0.322	1.032	0.376	0.134	0.13	1.9	-0.046	4.375	-0.518	-0.171	-0.059	-0.058	-1.119	6.346	"2"
"地球式"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"地类"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"均衡"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"坚守"	1	0	0	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	1.582	-0.036	-0.13	-0.043	-0.015	-0.014	-0.28	2.1	"1"
"坚强"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"垂危"	0	0	0	3	0	0	0	0.079	0.242	0.774	0.282	0.101	0.098	1.425	-0.035	-0.109	-0.389	3.082	-0.045	-0.043	-0.84	4.543	"4"
"型态"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"城"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"城乡"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"城市"	0	0	1	0	0	0	9	0.262	0.806	2.58	0.939	0.336	0.326	4.75	-0.115	-0.365	-0.645	-0.428	-0.148	-0.144	2.152	3.997	"7"
"城镇"	0	0	0	0	0	0	3	0.079	0.242	0.774	0.282	0.101	0.098	1.425	-0.035	-0.109	-0.389	-0.129	-0.045	-0.043	0.97	1.72	"7"
"培养"	0	0	0	0	0	0	3	0.079	0.242	0.774	0.282	0.101	0.098	1.425	-0.035	-0.109	-0.389	-0.129	-0.045	-0.043	0.97	1.72	"7"
"基因"	0	3	0	0	0	0	0	0.079	0.242	0.774	0.282	0.101	0.098	1.425	-0.035	3.281	-0.389	-0.129	-0.045	-0.043	-0.84	4.762	"2"
"基本"	0	0	1	0	1	0	4	0.157	0.483	1.548	0.564	0.202	0.196	2.85	-0.069	-0.219	-0.288	-0.257	0.732	-0.086	0.526	2.177	"5"
"塔依帕"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"境况"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"增添"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"增生"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"复健"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"复杂性"	0	1	0	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	1.094	-0.13	-0.043	-0.015	-0.014	-0.28	1.588	"2"
"外文"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"多彩"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"多方面"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"多样化"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"多采"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"多采多姿"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"大学"	0	1	0	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	1.094	-0.13	-0.043	-0.015	-0.014	-0.28	1.588	"2"
"大家"	0	0	4	0	0	0	0	0.105	0.322	1.032	0.376	0.134	0.13	1.9	-0.046	-0.146	2.353	-0.171	-0.059	-0.058	-1.119	3.952	"3"
"大老"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"大自然"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"大阪"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"天坛"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"夫"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"夫妻"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"夫妻俩"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"失去"	0	0	2	0	0	0	2	0.105	0.322	1.032	0.376	0.134	0.13	1.9	-0.046	-0.146	0.56	-0.171	-0.059	-0.058	0.188	1.228	"3"
"夺去"	0	0	0	2	0	0	0	0.052	0.161	0.516	0.188	0.067	0.065	0.95	-0.023	-0.073	-0.259	2.054	-0.03	-0.029	-0.56	3.028	"4"
"夺走"	0	0	0	4	0	0	0	0.105	0.322	1.032	0.376	0.134	0.13	1.9	-0.046	-0.146	-0.518	4.109	-0.059	-0.058	-1.119	6.055	"4"
"奄奄一息"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"奇迹"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"奉献"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"奋"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"奋斗"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"奢侈品"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"奥秘"	0	1	0	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	1.094	-0.13	-0.043	-0.015	-0.014	-0.28	1.588	"2"
"她们"	0	0	2	0	0	0	0	0.052	0.161	0.516	0.188	0.067	0.065	0.95	-0.023	-0.073	1.177	-0.086	-0.03	-0.029	-0.56	1.978	"3"
"好好"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"如常"	0	0	5	0	0	0	0	0.131	0.403	1.29	0.47	0.168	0.163	2.375	-0.058	-0.182	2.942	-0.214	-0.074	-0.072	-1.399	4.941	"3"
"如此"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"妆点"	0	0	0	1	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	1.027	-0.015	-0.014	-0.28	1.514	"4"
"妥善"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"始终"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"姓"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"威胁"	0	0	1	0	0	0	2	0.079	0.242	0.774	0.282	0.101	0.098	1.425	-0.035	-0.109	0.228	-0.129	-0.045	-0.043	0.335	0.924	"7"
"婚姻"	0	0	3	0	0	0	0	0.079	0.242	0.774	0.282	0.101	0.098	1.425	-0.035	-0.109	1.765	-0.129	-0.045	-0.043	-0.84	2.966	"3"
"孟方"	0	0	0	0	0	1	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	1.486	-0.28	2.002	"6"
"孤军"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"学习"	0	0	0	0	0	1	7	0.21	0.645	2.064	0.751	0.269	0.261	3.8	-0.092	-0.292	-1.037	-0.343	-0.119	0.633	1.593	4.109	"7"
"孩"	0	0	0	0	0	0	1	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	-0.13	-0.043	-0.015	-0.014	0.323	0.573	"7"
"孩子"	0	0	0	0	0	0	3	0.079	0.242	0.774	0.282	0.101	0.098	1.425	-0.035	-0.109	-0.389	-0.129	-0.045	-0.043	0.97	1.72	"7"
"宇宙"	0	1	0	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	1.094	-0.13	-0.043	-0.015	-0.014	-0.28	1.588	"2"
"安"	0	0	1	0	0	0	1	0.052	0.161	0.516	0.188	0.067	0.065	0.95	-0.023	-0.073	0.347	-0.086	-0.03	-0.029	0.14	0.728	"3"
"安全"	0	0	2	0	0	0	16	0.472	1.45	4.645	1.691	0.605	0.587	8.551	-0.208	-0.657	-0.922	-0.771	-0.267	-0.259	3.501	6.585	"7"
"安宁"	0	0	0	1	0	0	1	0.052	0.161	0.516	0.188	0.067	0.065	0.95	-0.023	-0.073	-0.259	0.747	-0.03	-0.029	0.14	1.301	"4"
"安安静静"	0	0	1	0	0	0	0	0.026	0.081	0.258	0.094	0.034	0.033	0.475	-0.012	-0.036	0.588	-0.043	-0.015	-0.014	-0.28	0.988	"3"
"安定"	0	0	0	0	0	0	2	0.052	0.161	0.516	0.188	0.067	0.065	0.95	-0.023	-0.073	-0.259	-0.086	-0.03	-0.029	0.647	1.147	"7"
