"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"反而"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"发动"	24	0	0	0	6.168	4.636	2.757	10.439	14.161	-2.237	-1.272	-5.95	23.62	"1"
"发挥"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"发生"	1	7	27	3	9.766	7.34	4.365	16.529	-3.752	-0.265	16.854	-5.788	26.659	"3"
"发言权"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"受伤"	0	1	5	0	1.542	1.159	0.689	2.61	-0.774	-0.173	3.964	-1.488	6.399	"3"
"叙利亚"	2	0	0	1	0.771	0.579	0.345	1.305	0.785	-0.28	-0.159	-0.224	1.448	"1"
"叠起"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"口号"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"可怕"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"可能"	0	1	1	2	1.028	0.773	0.46	1.74	-0.516	0.239	0.413	0.233	1.401	"1"
"可能性"	1	0	0	1	0.514	0.386	0.23	0.87	0.349	-0.186	-0.106	0.167	0.808	"1"
"台海"	1	0	1	5	1.799	1.352	0.804	3.045	-0.369	-0.652	0.241	0.873	2.135	"4"
"台独"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"右翼"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"司令部"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"吁"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"各造"	0	1	0	1	0.514	0.386	0.23	0.87	-0.258	0.457	-0.106	0.167	0.988	"2"
"后"	12	0	1	7	5.14	3.863	2.298	8.699	2.914	-1.864	-0.504	-0.527	5.809	"1"
"后援"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"周"	0	1	0	1	0.514	0.386	0.23	0.87	-0.258	0.457	-0.106	0.167	0.988	"2"
"周边"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"呼"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"呼吁"	1	3	1	1	1.542	1.159	0.689	2.61	-0.286	1.043	0.285	-0.738	2.352	"2"
"和亲"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"和平"	1	10	0	13	6.168	4.636	2.757	10.439	-2.128	2.006	-1.272	0.704	6.11	"1"
"和谈"	0	1	0	2	0.771	0.579	0.345	1.305	-0.387	0.324	-0.159	0.395	1.265	"4"
"哈里斯"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"啊"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"回教"	0	1	1	0	0.514	0.386	0.23	0.87	-0.258	0.457	0.664	-0.496	1.875	"3"
"因"	4	0	0	1	1.285	0.966	0.574	2.175	1.761	-0.466	-0.265	-0.554	3.046	"1"
"因素"	2	0	1	9	3.084	2.318	1.379	5.22	-0.433	-1.118	-0.228	1.553	3.332	"4"
"固然"	1	0	0	1	0.514	0.386	0.23	0.87	0.349	-0.186	-0.106	0.167	0.808	"1"
"国"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"国共"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"国内"	0	0	0	2	0.514	0.386	0.23	0.87	-0.258	-0.186	-0.106	0.723	1.273	"4"
"国力"	2	0	0	1	0.771	0.579	0.345	1.305	0.785	-0.28	-0.159	-0.224	1.448	"1"
"国防军"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"国防部长"	2	0	0	0	0.514	0.386	0.23	0.87	1.18	-0.186	-0.106	-0.496	1.968	"1"
"国际化"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"国际局"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"国际观"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"土耳其"	1	0	0	2	0.771	0.579	0.345	1.305	0.229	-0.28	-0.159	0.395	1.063	"4"
"在"	8	0	1	2	2.827	2.125	1.264	4.785	2.839	-1.025	-0.198	-1.103	5.165	"1"
"在内"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"地区"	0	4	7	7	4.626	3.477	2.068	7.829	-2.322	0.329	2.577	-0.354	5.582	"3"
"地盘"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"地缘"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"地雷"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"场"	10	0	1	19	7.71	5.794	3.446	13.049	0.652	-2.796	-0.9	1.643	5.991	"2"
"场景"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"坚挺"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"坦"	0	2	1	0	0.771	0.579	0.345	1.305	-0.387	1.011	0.513	-0.744	2.655	"2"
"坦人"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"埃及"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"埋下"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"基本"	0	0	0	2	0.514	0.386	0.23	0.87	-0.258	-0.186	-0.106	0.723	1.273	"4"
"基督"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"基石"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"境内"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"增大"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"增派"	0	0	1	1	0.514	0.386	0.23	0.87	-0.258	-0.186	0.664	0.167	1.275	"3"
"士兵"	0	0	0	2	0.514	0.386	0.23	0.87	-0.258	-0.186	-0.106	0.723	1.273	"4"
"士尼亚"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"复"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"外族"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"外部"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"多久"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"多边"	0	1	0	1	0.514	0.386	0.23	0.87	-0.258	0.457	-0.106	0.167	0.988	"2"
"大东"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"大国"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"大局"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"大打出手"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"大胜"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"大获全胜"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"大规模"	5	0	3	0	2.056	1.545	0.919	3.48	1.513	-0.746	1.264	-1.983	5.506	"4"
"大输家"	2	0	0	0	0.514	0.386	0.23	0.87	1.18	-0.186	-0.106	-0.496	1.968	"1"
"大陆人权"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"失控"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"失踪"	1	0	0	2	0.771	0.579	0.345	1.305	0.229	-0.28	-0.159	0.395	1.063	"4"
"夸大"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"如何"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"威胁"	4	0	0	1	1.285	0.966	0.574	2.175	1.761	-0.466	-0.265	-0.554	3.046	"1"
"存在"	0	1	1	5	1.799	1.352	0.804	3.045	-0.903	-0.225	0.241	0.873	2.242	"1"
"孟加拉国"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"安南"	1	1	0	1	0.771	0.579	0.345	1.305	0.229	0.324	-0.159	-0.224	0.936	"2"
"安哥拉"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"宗教"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"定居"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"实弹"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"实现"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"审判"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"宣布"	2	0	0	2	1.028	0.773	0.46	1.74	0.563	-0.373	-0.212	0.233	1.381	"1"
"寄托"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"察"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"寮国"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"对"	23	0	1	24	12.336	9.271	5.514	20.879	3.121	-4.474	-1.685	0.654	9.934	"2"
"对战"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"对抗"	0	0	0	2	0.514	0.386	0.23	0.87	-0.258	-0.186	-0.106	0.723	1.273	"4"
"对比"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"对立"	0	0	1	1	0.514	0.386	0.23	0.87	-0.258	-0.186	0.664	0.167	1.275	"3"
"对话"	0	0	0	3	0.771	0.579	0.345	1.305	-0.387	-0.28	-0.159	1.085	1.911	"4"
"寻找"	1	0	0	1	0.514	0.386	0.23	0.87	0.349	-0.186	-0.106	0.167	0.808	"1"
"导致"	1	2	2	7	3.084	2.318	1.379	5.22	-0.836	-0.235	0.389	0.644	2.104	"1"
"将军"	1	0	0	1	0.514	0.386	0.23	0.87	0.349	-0.186	-0.106	0.167	0.808	"1"
"尼茨"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"尽"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"尽快"	0	2	0	4	1.542	1.159	0.689	2.61	-0.774	0.484	-0.318	0.636	2.212	"1"
"尽管"	1	0	0	1	0.514	0.386	0.23	0.87	0.349	-0.186	-0.106	0.167	0.808	"1"
"尾声"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"局势"	1	1	1	0	0.771	0.579	0.345	1.305	0.229	0.324	0.513	-0.744	1.81	"4"
"局部"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"局面"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"展开"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"岱顿"	0	0	0	2	0.514	0.386	0.23	0.87	-0.258	-0.186	-0.106	0.723	1.273	"4"
"巴"	0	47	0	0	12.079	9.078	5.399	20.444	-6.064	33.563	-2.491	-11.653	53.771	"2"
"巴勒"	0	2	0	0	0.514	0.386	0.23	0.87	-0.258	1.428	-0.106	-0.496	2.288	"2"
"巴勒斯"	0	2	1	0	0.771	0.579	0.345	1.305	-0.387	1.011	0.513	-0.744	2.655	"2"
"巴勒斯坦"	0	12	0	0	3.084	2.318	1.379	5.22	-1.548	8.569	-0.636	-2.975	13.728	"2"
"巴勒斯坦人"	0	6	0	0	1.542	1.159	0.689	2.61	-0.774	4.285	-0.318	-1.488	6.865	"2"
"巴勒斯坦土"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"巴基斯坦"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"巴拉克"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"巴方"	0	2	0	1	0.771	0.579	0.345	1.305	-0.387	1.011	-0.159	-0.224	1.781	"2"
"巴格达"	1	0	0	3	1.028	0.773	0.46	1.74	-0.139	-0.373	-0.212	0.654	1.378	"4"
"巴波"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"巴瑞克"	0	2	0	0	0.514	0.386	0.23	0.87	-0.258	1.428	-0.106	-0.496	2.288	"2"
"布什"	7	0	0	0	1.799	1.352	0.804	3.045	4.13	-0.652	-0.371	-1.735	6.888	"1"
"布莱克本"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"布莱尔"	3	0	1	1	1.285	0.966	0.574	2.175	0.954	-0.466	0.34	-0.554	2.314	"1"
"帝国"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"带来"	6	0	0	5	2.827	2.125	1.264	4.785	1.408	-1.025	-0.583	0.25	3.266	"1"
"干旱"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"干涉"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"平息"	0	4	0	1	1.285	0.966	0.574	2.175	-0.645	2.23	-0.265	-0.554	3.694	"2"
"平民"	1	0	2	1	1.028	0.773	0.46	1.74	-0.139	-0.373	1.17	-0.381	2.063	"3"
"平行"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"平静"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"年代"	0	0	0	4	1.028	0.773	0.46	1.74	-0.516	-0.373	-0.212	1.446	2.547	"4"
"幸免于难"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"库德"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"应"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"应对"	1	0	0	1	0.514	0.386	0.23	0.87	0.349	-0.186	-0.106	0.167	0.808	"1"
"应当"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"应该"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"延到"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"建构"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"开始"	0	0	0	4	1.028	0.773	0.46	1.74	-0.516	-0.373	-0.212	1.446	2.547	"4"
"开战"	0	0	0	3	0.771	0.579	0.345	1.305	-0.387	-0.28	-0.159	1.085	1.911	"4"
"开打"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"开支"	0	0	0	2	0.514	0.386	0.23	0.87	-0.258	-0.186	-0.106	0.723	1.273	"4"
"引发"	2	2	0	6	2.57	1.931	1.149	4.35	-0.297	0.22	-0.53	0.637	1.684	"4"
"引爆"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"强大"	2	0	0	1	0.771	0.579	0.345	1.305	0.785	-0.28	-0.159	-0.224	1.448	"1"
"归咎于"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"当事国"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"当地"	0	1	0	1	0.514	0.386	0.23	0.87	-0.258	0.457	-0.106	0.167	0.988	"2"
"当年"	0	0	1	2	0.771	0.579	0.345	1.305	-0.387	-0.28	0.513	0.395	1.575	"3"
"录制"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"形态"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"影响"	12	0	1	6	4.883	3.67	2.183	8.264	3.196	-1.771	-0.467	-0.681	6.115	"1"
"彻底"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"彼此"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"得胜"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"循环"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"德河"	0	0	2	0	0.514	0.386	0.23	0.87	-0.258	-0.186	1.88	-0.496	2.82	"3"
"德维尔潘"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"必要"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"必须"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"快感"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"快速反应部队"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"念"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"性质"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"总统"	0	0	0	2	0.514	0.386	0.23	0.87	-0.258	-0.186	-0.106	0.723	1.273	"4"
"恐怖"	3	0	0	7	2.57	1.931	1.149	4.35	0.305	-0.932	-0.53	1.068	2.835	"4"
"恢复"	0	6	0	1	1.799	1.352	0.804	3.045	-0.903	3.518	-0.371	-0.93	5.722	"2"
"恢复到"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"恩怨"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"恰帕斯"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"恶性"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"恶魔"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"悍然"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"悲剧"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"想定"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"意味"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"成员"	0	0	0	2	0.514	0.386	0.23	0.87	-0.258	-0.186	-0.106	0.723	1.273	"4"
"战"	1	0	0	3	1.028	0.773	0.46	1.74	-0.139	-0.373	-0.212	0.654	1.378	"4"
"战争"	13	0	3	23	10.023	7.533	4.48	16.964	0.743	-3.635	-0.481	1.427	6.286	"2"
"战事"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"战俘"	0	0	0	2	0.514	0.386	0.23	0.87	-0.258	-0.186	-0.106	0.723	1.273	"4"
"战功"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"战后"	1	0	0	2	0.771	0.579	0.345	1.305	0.229	-0.28	-0.159	0.395	1.063	"4"
"战场"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"战役"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"战斗"	0	0	0	2	0.514	0.386	0.23	0.87	-0.258	-0.186	-0.106	0.723	1.273	"4"
"战时期"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"战犯"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"截至"	2	0	0	1	0.771	0.579	0.345	1.305	0.785	-0.28	-0.159	-0.224	1.448	"1"
"手段"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"才能"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"打"	1	0	0	2	0.771	0.579	0.345	1.305	0.229	-0.28	-0.159	0.395	1.063	"4"
"打仗"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"打伊"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"打响"	1	0	0	1	0.514	0.386	0.23	0.87	0.349	-0.186	-0.106	0.167	0.808	"1"
"打架"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"打死"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"打赢"	0	0	0	2	0.514	0.386	0.23	0.87	-0.258	-0.186	-0.106	0.723	1.273	"4"
"打起来"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"扩大"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"抓紧"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"投降"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"抗"	0	0	0	4	1.028	0.773	0.46	1.74	-0.516	-0.373	-0.212	1.446	2.547	"4"
"抗日"	0	0	0	4	1.028	0.773	0.46	1.74	-0.516	-0.373	-0.212	1.446	2.547	"4"
"抗英"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"报道"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"抵御"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"担心"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"担忧"	1	0	0	1	0.514	0.386	0.23	0.87	0.349	-0.186	-0.106	0.167	0.808	"1"
"拉克"	4	0	0	1	1.285	0.966	0.574	2.175	1.761	-0.466	-0.265	-0.554	3.046	"1"
"拉姆斯菲尔德"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"拖"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"拨款"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"持久"	0	0	0	2	0.514	0.386	0.23	0.87	-0.258	-0.186	-0.106	0.723	1.273	"4"
"持续"	0	4	0	0	1.028	0.773	0.46	1.74	-0.516	2.856	-0.212	-0.992	4.576	"2"
"指挥部"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"指明"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"指责"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"挑起"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"挥军"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"挨"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"挫折"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"挽救"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"据报"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"授权"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"採访"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"接连"	0	0	1	0	0.257	0.193	0.115	0.435	-0.129	-0.093	0.94	-0.248	1.41	"3"
"控诉"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"推翻"	5	0	0	0	1.285	0.966	0.574	2.175	2.95	-0.466	-0.265	-1.24	4.921	"1"
"掩盖"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"描绘为"	0	1	0	0	0.257	0.193	0.115	0.435	-0.129	0.714	-0.053	-0.248	1.144	"2"
"提供有"	1	0	0	0	0.257	0.193	0.115	0.435	0.59	-0.093	-0.053	-0.248	0.984	"1"
"提出"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"援"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"援军"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
"摧残"	0	0	0	1	0.257	0.193	0.115	0.435	-0.129	-0.093	-0.053	0.362	0.637	"4"
