"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"台商"	0	0	5	2.207	1.315	1.478	-1.264	-0.663	2.646	4.573	"3"
"司"	4	0	0	1.765	1.052	1.182	1.421	-0.53	-0.609	2.56	"1"
"司法"	0	1	1	0.883	0.526	0.591	-0.506	0.34	0.298	1.144	"1"
"司法院长"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"合办"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"合同"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"合并"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"合法"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"合规"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"合资"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"同业"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"名义"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"后勤"	0	0	6	2.648	1.578	1.774	-1.517	-0.795	3.176	5.488	"3"
"吕鹏"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"启动"	1	1	0	0.883	0.526	0.591	0.162	0.34	-0.304	0.806	"2"
"吴定富"	2	1	0	1.324	0.789	0.887	0.385	0.222	-0.457	1.064	"3"
"呆"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"告诉"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"员"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"员工"	3	0	5	3.531	2.104	2.365	-0.303	-1.06	1.263	2.626	"3"
"周全"	0	1	1	0.883	0.526	0.591	-0.506	0.34	0.298	1.144	"1"
"命"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"和协"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"和成"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"品质"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"商业"	8	0	1	3.972	2.367	2.66	2.104	-1.193	-0.691	3.988	"1"
"商贸"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"四成五"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"回绝"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"团体"	1	0	2	1.324	0.789	0.887	-0.231	-0.398	0.677	1.306	"3"
"困难"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"国寿"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"国有"	1	1	0	0.883	0.526	0.591	0.162	0.34	-0.304	0.806	"2"
"国有企业"	0	3	0	1.324	0.789	0.887	-0.759	1.74	-0.457	2.956	"2"
"国民经济"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"国泰"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"国籍国"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"在内"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"在学"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"在职"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"地级市"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"地质"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"城镇"	0	14	1	6.62	3.946	4.434	-3.793	7.066	-1.42	12.279	"2"
"域"	2	1	0	1.324	0.789	0.887	0.385	0.222	-0.457	1.064	"3"
"基准法"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"基地"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"基层"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"基本"	1	25	7	14.565	8.68	9.755	-6.912	8.368	-0.706	15.986	"2"
"基本形"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"基本法"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"基础"	0	1	2	1.324	0.789	0.887	-0.759	0.222	0.677	1.658	"1"
"基金"	3	12	0	6.62	3.946	4.434	-1.312	4.663	-2.283	8.258	"2"
"塞泽尔"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"境内"	6	0	0	2.648	1.578	1.774	2.131	-0.795	-0.913	3.839	"1"
"境内外汇"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"境外"	1	0	1	0.883	0.526	0.591	0.162	-0.265	0.298	0.725	"3"
"增值"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"增多"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"处方药"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"备案"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"备觉"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"外国"	4	0	0	1.765	1.052	1.182	1.421	-0.53	-0.609	2.56	"1"
"外方"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"外汇"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"外汇局"	1	0	1	0.883	0.526	0.591	0.162	-0.265	0.298	0.725	"3"
"外资"	8	0	0	3.531	2.104	2.365	2.842	-1.06	-1.217	5.119	"1"
"多层次"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"大东"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"大举"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"大众"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"大地"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"大幅度"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"太平"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"太平洋"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"失"	1	2	0	1.324	0.789	0.887	-0.231	0.767	-0.457	1.455	"2"
"失业"	0	15	0	6.62	3.946	4.434	-3.793	8.7	-2.283	14.776	"2"
"失效"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"契约"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"奖励"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"女工"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"如何"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"如意"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"妇女"	0	1	2	1.324	0.789	0.887	-0.759	0.222	0.677	1.658	"1"
"妻儿"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"威海市"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"子女"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"存入"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"存款"	2	0	2	1.765	1.052	1.182	0.226	-0.53	0.468	1.224	"2"
"孙建"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"学友社"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"安"	1	0	2	1.324	0.789	0.887	-0.231	-0.398	0.677	1.306	"3"
"安全"	0	0	27	11.917	7.102	7.981	-6.827	-3.579	14.291	24.697	"3"
"安全费"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"安康"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"安盛"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"安盟"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"安置"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"安联"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"完"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"完善"	2	5	2	3.972	2.367	2.66	-0.79	1.223	-0.324	2.337	"2"
"定额"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"实"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"实兵"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"实施"	0	2	3	2.207	1.315	1.478	-1.264	0.404	0.803	2.471	"1"
"实现"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"实行"	1	3	0	1.765	1.052	1.182	-0.392	1.233	-0.609	2.234	"2"
"实践"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"审批"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"客户"	7	0	0	3.089	1.841	2.069	2.486	-0.928	-1.065	4.479	"1"
"宣传部"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"宪法"	0	0	4	1.765	1.052	1.182	-1.011	-0.53	2.117	3.658	"3"
"家"	20	0	0	8.827	5.261	5.912	7.104	-2.651	-3.044	12.799	"1"
"家庭"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"家政"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"容有"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"容许"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"对像"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"对象"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"寿"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"寿险"	5	0	0	2.207	1.315	1.478	1.776	-0.663	-0.761	3.2	"1"
"尊重"	0	0	3	1.324	0.789	0.887	-0.759	-0.398	1.588	2.745	"3"
"尚志"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"尚福林"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"就业"	0	11	0	4.855	2.893	3.252	-2.781	6.38	-1.674	10.835	"2"
"就医"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"就餐"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"尽可能"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"居民"	0	1	3	1.765	1.052	1.182	-1.011	-0.145	1.095	2.251	"3"
"屋漏偏逢连夜雨"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"展业"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"履约"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"履行"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"工会"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"工伤"	0	2	0	0.883	0.526	0.591	-0.506	1.16	-0.304	1.97	"2"
"工作"	0	3	8	4.855	2.893	3.252	-2.781	0.233	2.412	5.426	"1"
"工作会"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"工友"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"工资"	0	0	3	1.324	0.789	0.887	-0.759	-0.398	1.588	2.745	"3"
"市场"	15	1	0	7.062	4.209	4.73	4.356	-1.294	-2.435	8.085	"1"
"市民"	0	0	3	1.324	0.789	0.887	-0.759	-0.398	1.588	2.745	"3"
"帐户"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"平壤"	0	0	3	1.324	0.789	0.887	-0.759	-0.398	1.588	2.745	"3"
"平安"	7	0	0	3.089	1.841	2.069	2.486	-0.928	-1.065	4.479	"1"
"年期"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"年金"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"年限"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"并轨"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"广元市"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"广大"	0	3	1	1.765	1.052	1.182	-1.011	1.233	-0.181	2.425	"2"
"庄台"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"应当"	1	0	1	0.883	0.526	0.591	0.162	-0.265	0.298	0.725	"3"
"应急"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"延长"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"建制"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"建立"	0	6	5	4.855	2.893	3.252	-2.781	1.362	0.697	4.84	"1"
"建立起"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"建设"	0	7	6	5.738	3.42	3.843	-3.287	1.497	0.806	5.59	"1"
"开业"	3	0	0	1.324	0.789	0.887	1.066	-0.398	-0.457	1.921	"1"
"开办"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"开展"	3	1	0	1.765	1.052	1.182	0.638	-0.145	-0.609	1.392	"1"
"引导"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"强制性"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"强大"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"强有力"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"归还"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"形成"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"征缴"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"待遇"	0	4	0	1.765	1.052	1.182	-1.011	2.32	-0.609	3.94	"2"
"律"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"得不到"	0	1	2	1.324	0.789	0.887	-0.759	0.222	0.677	1.658	"1"
"得到"	0	2	3	2.207	1.315	1.478	-1.264	0.404	0.803	2.471	"1"
"德国"	4	1	0	2.207	1.315	1.478	0.911	-0.218	-0.761	1.89	"1"
"必要"	0	0	3	1.324	0.789	0.887	-0.759	-0.398	1.588	2.745	"3"
"志愿"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"忠诚"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"快速"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"忽视"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"性质"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"总经理"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"总裁"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"总资产"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"恶意"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"惩戒"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"惯例"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"意外"	1	1	3	2.207	1.315	1.478	-0.57	-0.218	0.803	1.591	"3"
"意外险"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"愿意"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"慕"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"慕尼黑"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"成为市"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"成年人权"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"我方"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"战场"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"房屋"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"手术费"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"打听"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"扣除"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"执行官"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"扩大"	1	5	1	3.089	1.841	2.069	-0.955	1.792	-0.47	3.217	"2"
"扩面"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"批准"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"批发商"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"承保"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"承担"	0	1	1	0.883	0.526	0.591	-0.506	0.34	0.298	1.144	"1"
"承运"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"投"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"投保"	4	0	0	1.765	1.052	1.182	1.421	-0.53	-0.609	2.56	"1"
"投保人"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"投保者"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"投入"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"投标"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"投资"	12	0	2	6.179	3.683	4.138	2.757	-1.856	-0.771	5.384	"1"
"投资型"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"抗典"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"抗洪"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"报载"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"担保"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"担当"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"拆借"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"拓宽"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"拓展"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"招聘"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"持有"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"捆绑"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"损失"	3	0	0	1.324	0.789	0.887	1.066	-0.398	-0.457	1.921	"1"
"探索"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"推出"	8	0	0	3.531	2.104	2.365	2.842	-1.06	-1.217	5.119	"1"
"推进"	1	3	0	1.765	1.052	1.182	-0.392	1.233	-0.609	2.234	"2"
"措施"	0	6	5	4.855	2.893	3.252	-2.781	1.362	0.697	4.84	"1"
"提"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"提供"	3	3	18	10.592	6.313	7.095	-2.993	-1.045	5.251	9.289	"3"
"提高"	5	2	6	5.738	3.42	3.843	-0.345	-0.531	0.806	1.682	"3"
"支付"	2	3	1	2.648	1.578	1.774	-0.338	0.72	-0.367	1.425	"2"
"支出"	1	5	0	2.648	1.578	1.774	-0.758	2.229	-0.913	3.9	"2"
"支援"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"收入"	2	1	0	1.324	0.789	0.887	0.385	0.222	-0.457	1.064	"3"
"收受"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"收益"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"收缴"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"改列"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"改建为"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"改造"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"改革"	0	12	5	7.503	4.472	5.025	-4.299	3.769	-0.213	8.281	"1"
"放宽"	2	1	1	1.765	1.052	1.182	0.226	-0.145	-0.181	0.552	"1"
"放开"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"放心"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"政"	0	1	1	0.883	0.526	0.591	-0.506	0.34	0.298	1.144	"1"
"政法"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"效"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"敌对"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"救助"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"教育"	0	3	7	4.414	2.63	2.956	-2.529	0.29	2.013	4.832	"1"
"整车"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"文化厅"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"新光人寿"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"新华"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"新品"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"新型"	1	1	0	0.883	0.526	0.591	0.162	0.34	-0.304	0.806	"2"
"新契约"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"方"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"方面"	0	6	1	3.089	1.841	2.069	-1.77	2.746	-0.47	4.986	"2"
"旅游团"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"旗下"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"明台"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"明确"	0	1	1	0.883	0.526	0.591	-0.506	0.34	0.298	1.144	"1"
"春运"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"显著"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"普通"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"暂行"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"暨"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"更"	0	2	8	4.414	2.63	2.956	-2.529	-0.313	2.845	5.687	"3"
"更加"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"更新"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"最"	1	2	9	5.296	3.156	3.547	-2.014	-0.454	2.822	5.29	"3"
"最初"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"有利于"	2	2	0	1.765	1.052	1.182	0.226	0.547	-0.609	1.382	"3"
"有力"	0	1	3	1.765	1.052	1.182	-1.011	-0.145	1.095	2.251	"3"
"有效"	0	0	3	1.324	0.789	0.887	-0.759	-0.398	1.588	2.745	"3"
"有限公司"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"服"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"服务"	8	8	5	9.268	5.524	6.208	-0.43	0.788	-0.421	1.639	"2"
"服务所"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"朝鲜"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"朝鲜半岛"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"期限"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"机制"	0	3	4	3.089	1.841	2.069	-1.77	0.567	0.919	3.256	"1"
"机动"	1	0	2	1.324	0.789	0.887	-0.231	-0.398	0.677	1.306	"3"
"机构"	11	8	6	11.034	6.576	7.39	-0.239	0.486	-0.446	1.171	"2"
"权"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"权利"	0	0	3	1.324	0.789	0.887	-0.759	-0.398	1.588	2.745	"3"
"权益"	0	2	13	6.62	3.946	4.434	-3.793	-0.693	5.138	9.624	"3"
"李文献"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"李昇华"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"条件"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"条例"	0	1	3	1.765	1.052	1.182	-1.011	-0.145	1.095	2.251	"3"
"条文"	0	0	4	1.765	1.052	1.182	-1.011	-0.53	2.117	3.658	"3"
"条款"	3	0	1	1.765	1.052	1.182	0.638	-0.53	-0.181	1.349	"1"
"杨夕军"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"构建"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"构成"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"构筑"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"林木荣"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"林素兰"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"查处"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"标"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"标的"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
